time,distance,kf[0].R,kf_distance[0],tune_q[0],,
1290.236,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.237,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.238,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.239,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.24,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.241,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.242,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.243,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.244,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.245,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.246,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.247,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.248,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.249,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.25,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.251,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.252,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.253,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.254,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.255,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.256,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.257,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.258,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.259,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.26,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.261,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.262,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.263,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.264,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.265,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.266,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.267,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.268,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.269,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.27,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.271,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.272,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.273,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.274,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.275,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.276,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.277,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.278,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.279,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.28,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.281,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.282,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.283,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.284,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.285,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.286,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.287,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.288,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.289,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.29,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.291,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.292,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.293,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.294,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.295,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.296,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.297,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.298,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.299,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.3,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.301,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.302,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.303,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.304,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.305,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.306,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.307,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.308,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.309,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.31,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.311,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.312,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.313,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.314,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.315,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.316,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.317,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.318,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.319,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.32,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.321,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.322,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.323,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.324,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.325,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.326,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.327,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.328,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.329,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.33,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.331,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.332,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.333,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.334,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.335,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.336,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.337,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.338,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.339,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.34,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.341,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.342,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.343,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.344,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.345,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.346,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.347,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.348,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.349,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.35,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.351,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.352,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.353,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.354,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.355,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.356,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.357,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.358,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.359,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.36,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.361,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.362,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.363,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.364,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.365,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.366,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.367,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.368,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.369,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.37,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.371,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.372,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.373,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.374,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.375,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.376,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.377,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.378,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.379,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.38,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.381,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.382,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.383,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.384,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.385,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.386,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.387,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.388,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.389,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.39,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.391,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.392,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.393,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.394,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.395,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.396,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.397,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.398,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.399,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.4,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.401,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.402,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.403,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.404,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.405,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.406,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.407,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.408,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.409,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.41,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.411,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.412,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.413,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.414,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.415,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.416,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.417,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.418,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.419,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.42,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.421,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.422,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.423,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.424,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.425,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.426,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.427,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.428,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.429,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.43,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.431,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.432,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.433,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.434,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.435,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.436,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.437,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.438,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.439,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.44,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.441,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.442,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.443,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.444,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.445,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.446,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.447,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.448,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.449,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.45,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.451,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.452,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.453,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.454,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.455,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.456,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.457,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.458,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.459,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.46,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.461,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.462,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.463,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.464,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.465,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.466,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.467,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.468,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.469,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.47,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.471,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.472,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.473,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.474,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.475,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.476,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.477,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.478,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.479,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.48,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.481,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.482,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.483,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.484,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.485,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.486,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.487,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.488,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.489,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.49,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.491,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.492,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.493,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.494,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.495,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.496,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.497,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.498,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.499,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.5,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.501,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.502,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.503,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.504,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.505,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.506,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.507,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.508,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.509,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.51,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.511,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.512,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.513,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.514,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.515,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.516,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.517,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.518,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.519,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.52,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.521,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.522,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.523,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.524,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.525,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.526,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.527,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.528,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.529,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.53,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.531,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.532,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.533,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.534,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.535,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.536,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.537,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.538,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.539,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.54,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.541,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.542,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.543,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.544,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.545,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.546,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.547,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.548,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.549,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.55,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.551,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.552,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.553,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.554,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.555,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.556,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.557,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.558,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.559,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.56,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.561,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.562,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.563,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.564,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.565,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.566,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.567,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.568,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.569,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.57,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.571,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.572,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.573,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.574,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.575,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.576,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.577,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.578,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.579,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.58,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.581,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.582,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.583,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.584,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.585,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.586,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.587,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.588,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.589,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.59,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.591,15.75900078,6.04E-05,15.75903797,1.00E-08,,
1290.592,15.74200058,6.04E-05,15.75882053,1.00E-08,,
1290.593,15.74200058,6.04E-05,15.75860596,1.00E-08,,
1290.594,15.74200058,6.04E-05,15.75839329,1.00E-08,,
1290.595,15.74200058,6.04E-05,15.75818348,1.00E-08,,
1290.596,15.74200058,6.04E-05,15.75797653,1.00E-08,,
1290.597,15.74200058,6.04E-05,15.75777245,1.00E-08,,
1290.598,15.74200058,6.04E-05,15.75757122,1.00E-08,,
1290.599,15.74200058,6.04E-05,15.7573719,1.00E-08,,
1290.6,15.74200058,6.04E-05,15.75717545,1.00E-08,,
1290.601,15.74200058,6.04E-05,15.75698185,1.00E-08,,
1290.602,15.74200058,6.04E-05,15.75679016,1.00E-08,,
1290.603,15.74200058,6.04E-05,15.75660133,1.00E-08,,
1290.604,15.74200058,6.04E-05,15.75641441,1.00E-08,,
1290.605,15.74200058,6.04E-05,15.75623035,1.00E-08,,
1290.606,15.74200058,6.04E-05,15.7560482,1.00E-08,,
1290.607,15.74200058,6.04E-05,15.75586891,1.00E-08,,
1290.608,15.74200058,6.04E-05,15.75569153,1.00E-08,,
1290.609,15.74200058,6.04E-05,15.75551605,1.00E-08,,
1290.61,15.74200058,6.04E-05,15.75534344,1.00E-08,,
1290.611,15.74200058,6.04E-05,15.75517273,1.00E-08,,
1290.612,15.74200058,6.04E-05,15.75500393,1.00E-08,,
1290.613,15.74200058,6.04E-05,15.75483799,1.00E-08,,
1290.614,15.74200058,6.04E-05,15.75467396,1.00E-08,,
1290.615,15.74200058,6.04E-05,15.75451183,1.00E-08,,
1290.616,15.74200058,6.04E-05,15.75435162,1.00E-08,,
1290.617,15.74200058,6.04E-05,15.75419331,1.00E-08,,
1290.618,15.74200058,6.04E-05,15.75403786,1.00E-08,,
1290.619,15.74200058,6.04E-05,15.75388432,1.00E-08,,
1290.62,15.74200058,6.04E-05,15.75373268,1.00E-08,,
1290.621,15.74200058,6.04E-05,15.75358295,1.00E-08,,
1290.622,15.74200058,6.04E-05,15.75343513,1.00E-08,,
1290.623,15.74200058,6.04E-05,15.75328922,1.00E-08,,
1290.624,15.74200058,6.04E-05,15.75314522,1.00E-08,,
1290.625,15.74200058,6.04E-05,15.75300312,1.00E-08,,
1290.626,15.74200058,6.04E-05,15.75286293,1.00E-08,,
1290.627,15.74200058,6.04E-05,15.75272369,1.00E-08,,
1290.628,15.74200058,6.04E-05,15.75258636,1.00E-08,,
1290.629,15.74200058,6.04E-05,15.75245094,1.00E-08,,
1290.63,15.74200058,6.04E-05,15.75231743,1.00E-08,,
1290.631,15.74200058,6.04E-05,15.75218582,1.00E-08,,
1290.632,15.74200058,6.04E-05,15.75205517,1.00E-08,,
1290.633,15.74200058,6.04E-05,15.75192642,1.00E-08,,
1290.634,15.74200058,6.04E-05,15.75179958,1.00E-08,,
1290.635,15.74200058,6.04E-05,15.75167465,1.00E-08,,
1290.636,15.74200058,6.04E-05,15.75155067,1.00E-08,,
1290.637,15.74200058,6.04E-05,15.7514286,1.00E-08,,
1290.638,15.74200058,6.04E-05,15.75130844,1.00E-08,,
1290.639,15.74200058,6.04E-05,15.75118923,1.00E-08,,
1290.64,15.74200058,6.04E-05,15.75107193,1.00E-08,,
1290.641,15.74200058,6.04E-05,15.75095558,1.00E-08,,
1290.642,15.74200058,6.04E-05,15.75084114,1.00E-08,,
1290.643,15.74200058,6.04E-05,15.75072765,1.00E-08,,
1290.644,15.74200058,6.04E-05,15.75061607,1.00E-08,,
1290.645,15.74200058,6.04E-05,15.7505064,1.00E-08,,
1290.646,15.74200058,6.04E-05,15.75039768,1.00E-08,,
1290.647,15.74200058,6.04E-05,15.75028992,1.00E-08,,
1290.648,15.74200058,6.04E-05,15.75018406,1.00E-08,,
1290.649,15.74200058,6.04E-05,15.75007915,1.00E-08,,
1290.65,15.74200058,6.04E-05,15.74997616,1.00E-08,,
1290.651,15.74200058,6.04E-05,15.74987411,1.00E-08,,
1290.652,15.75900078,6.04E-05,15.74999046,1.00E-08,,
1290.653,15.75900078,6.04E-05,15.75010586,1.00E-08,,
1290.654,15.75900078,6.04E-05,15.75021935,1.00E-08,,
1290.655,15.75900078,6.04E-05,15.75033188,1.00E-08,,
1290.656,15.75900078,6.04E-05,15.7504425,1.00E-08,,
1290.657,15.75900078,6.04E-05,15.75055218,1.00E-08,,
1290.658,15.75900078,6.04E-05,15.75065994,1.00E-08,,
