time,distance,kf[0].R,kf_distance[0],tune_q[0],,
1201.593,15.41900063,6.04E-05,14.63175297,1.00E-08,,
1201.594,15.41900063,6.04E-05,14.64181805,1.00E-08,,
1201.595,15.41900063,6.04E-05,14.65175438,1.00E-08,,
1201.596,15.41900063,6.04E-05,14.66156292,1.00E-08,,
1201.597,15.41900063,6.04E-05,14.67124653,1.00E-08,,
1201.598,15.41900063,6.04E-05,14.68080616,1.00E-08,,
1201.599,15.41900063,6.04E-05,14.69024372,1.00E-08,,
1201.6,15.41900063,6.04E-05,14.69956017,1.00E-08,,
1201.601,15.41900063,6.04E-05,14.70875835,1.00E-08,,
1201.602,15.41900063,6.04E-05,14.71783829,1.00E-08,,
1201.603,15.41900063,6.04E-05,14.72680283,1.00E-08,,
1201.604,15.41900063,6.04E-05,14.73565197,1.00E-08,,
1201.605,15.41900063,6.04E-05,14.74438858,1.00E-08,,
1201.606,15.41900063,6.04E-05,14.75301361,1.00E-08,,
1201.607,15.41900063,6.04E-05,14.76152802,1.00E-08,,
1201.608,15.41900063,6.04E-05,14.7699337,1.00E-08,,
1201.609,15.41900063,6.04E-05,14.77823162,1.00E-08,,
1201.61,15.41900063,6.04E-05,14.78642368,1.00E-08,,
1201.611,14.05900097,6.04E-05,14.77712345,1.00E-08,,
1201.612,14.05900097,6.04E-05,14.76794243,1.00E-08,,
1201.613,14.05900097,6.04E-05,14.75887871,1.00E-08,,
1201.614,14.05900097,6.04E-05,14.74993134,1.00E-08,,
1201.615,14.05900097,6.04E-05,14.7410984,1.00E-08,,
1201.616,14.05900097,6.04E-05,14.73237801,1.00E-08,,
1201.617,14.05900097,6.04E-05,14.72376919,1.00E-08,,
1201.618,14.05900097,6.04E-05,14.71527004,1.00E-08,,
1201.619,14.05900097,6.04E-05,14.70687962,1.00E-08,,
1201.62,14.05900097,6.04E-05,14.69859695,1.00E-08,,
1201.621,14.05900097,6.04E-05,14.69042015,1.00E-08,,
1201.622,14.05900097,6.04E-05,14.6823473,1.00E-08,,
1201.623,14.05900097,6.04E-05,14.6743784,1.00E-08,,
1201.624,14.05900097,6.04E-05,14.66651058,1.00E-08,,
1201.625,14.05900097,6.04E-05,14.65874386,1.00E-08,,
1201.626,14.05900097,6.04E-05,14.65107632,1.00E-08,,
1201.627,14.05900097,6.04E-05,14.643507,1.00E-08,,
1201.628,14.05900097,6.04E-05,14.63603401,1.00E-08,,
1201.629,14.05900097,6.04E-05,14.62865734,1.00E-08,,
1201.63,14.05900097,6.04E-05,14.62137413,1.00E-08,,
1201.631,14.05900097,6.04E-05,14.61418438,1.00E-08,,
1201.632,14.05900097,6.04E-05,14.60708618,1.00E-08,,
1201.633,14.05900097,6.04E-05,14.60007954,1.00E-08,,
1201.634,14.05900097,6.04E-05,14.59316254,1.00E-08,,
1201.635,14.05900097,6.04E-05,14.58633327,1.00E-08,,
1201.636,14.05900097,6.04E-05,14.57959175,1.00E-08,,
1201.637,14.05900097,6.04E-05,14.57293606,1.00E-08,,
1201.638,14.05900097,6.04E-05,14.56636524,1.00E-08,,
1201.639,14.05900097,6.04E-05,14.55987835,1.00E-08,,
1201.64,14.05900097,6.04E-05,14.55347443,1.00E-08,,
1201.641,14.05900097,6.04E-05,14.54715252,1.00E-08,,
1201.642,14.05900097,6.04E-05,14.54091167,1.00E-08,,
1201.643,14.05900097,6.04E-05,14.53475094,1.00E-08,,
1201.644,14.05900097,6.04E-05,14.5286684,1.00E-08,,
1201.645,14.05900097,6.04E-05,14.52266407,1.00E-08,,
1201.646,14.05900097,6.04E-05,14.51673603,1.00E-08,,
1201.647,14.05900097,6.04E-05,14.51088428,1.00E-08,,
1201.648,14.05900097,6.04E-05,14.50510693,1.00E-08,,
1201.649,14.05900097,6.04E-05,14.49940395,1.00E-08,,
1201.65,14.05900097,6.04E-05,14.49377346,1.00E-08,,
1201.651,14.05900097,6.04E-05,14.48821545,1.00E-08,,
1201.652,14.05900097,6.04E-05,14.482728,1.00E-08,,
1201.653,14.05900097,6.04E-05,14.47731113,1.00E-08,,
1201.654,14.05900097,6.04E-05,14.47196293,1.00E-08,,
1201.655,14.05900097,6.04E-05,14.46668339,1.00E-08,,
1201.656,14.05900097,6.04E-05,14.46147156,1.00E-08,,
1201.657,14.05900097,6.04E-05,14.45632648,1.00E-08,,
1201.658,14.05900097,6.04E-05,14.45124722,1.00E-08,,
1201.659,14.05900097,6.04E-05,14.4462328,1.00E-08,,
1201.66,14.05900097,6.04E-05,14.44128227,1.00E-08,,
1201.661,14.05900097,6.04E-05,14.43639469,1.00E-08,,
1201.662,14.05900097,6.04E-05,14.43157005,1.00E-08,,
1201.663,14.05900097,6.04E-05,14.42680645,1.00E-08,,
1201.664,14.05900097,6.04E-05,14.42210388,1.00E-08,,
1201.665,14.05900097,6.04E-05,14.4174614,1.00E-08,,
1201.666,14.05900097,6.04E-05,14.41287899,1.00E-08,,
1201.667,14.05900097,6.04E-05,14.40835476,1.00E-08,,
1201.668,14.05900097,6.04E-05,14.4038887,1.00E-08,,
1201.669,14.05900097,6.04E-05,14.39947987,1.00E-08,,
1201.67,14.05900097,6.04E-05,14.3951273,1.00E-08,,
1201.671,14.05900097,6.04E-05,14.39083004,1.00E-08,,
1201.672,14.05900097,6.04E-05,14.3865881,1.00E-08,,
1201.673,14.05900097,6.04E-05,14.38239956,1.00E-08,,
1201.674,14.05900097,6.04E-05,14.37826538,1.00E-08,,
1201.675,14.05900097,6.04E-05,14.37418365,1.00E-08,,
1201.676,14.05900097,6.04E-05,14.37015438,1.00E-08,,
1201.677,14.05900097,6.04E-05,14.36617661,1.00E-08,,
1201.678,14.05900097,6.04E-05,14.36224937,1.00E-08,,
1201.679,14.05900097,6.04E-05,14.35837269,1.00E-08,,
1201.68,14.05900097,6.04E-05,14.35454559,1.00E-08,,
1201.681,14.05900097,6.04E-05,14.35076714,1.00E-08,,
1201.682,14.05900097,6.04E-05,14.34703732,1.00E-08,,
1201.683,14.05900097,6.04E-05,14.34335518,1.00E-08,,
1201.684,14.05900097,6.04E-05,14.33971977,1.00E-08,,
1201.685,14.05900097,6.04E-05,14.3361311,1.00E-08,,
1201.686,14.05900097,6.04E-05,14.3325882,1.00E-08,,
1201.687,14.05900097,6.04E-05,14.32909012,1.00E-08,,
1201.688,14.05900097,6.04E-05,14.32563686,1.00E-08,,
1201.689,14.05900097,6.04E-05,14.32222843,1.00E-08,,
1201.69,14.05900097,6.04E-05,14.31886292,1.00E-08,,
1201.691,14.05900097,6.04E-05,14.31554031,1.00E-08,,
1201.692,14.05900097,6.04E-05,14.31226063,1.00E-08,,
1201.693,14.05900097,6.04E-05,14.3090229,1.00E-08,,
1201.694,14.05900097,6.04E-05,14.30582619,1.00E-08,,
1201.695,14.05900097,6.04E-05,14.30267048,1.00E-08,,
1201.696,14.05900097,6.04E-05,14.29955482,1.00E-08,,
1201.697,14.05900097,6.04E-05,14.29647923,1.00E-08,,
1201.698,14.05900097,6.04E-05,14.29344273,1.00E-08,,
1201.699,14.05900097,6.04E-05,14.29044533,1.00E-08,,
1201.7,14.05900097,6.04E-05,14.28748608,1.00E-08,,
1201.701,14.05900097,6.04E-05,14.28456497,1.00E-08,,
1201.702,14.05900097,6.04E-05,14.28168106,1.00E-08,,
1201.703,14.05900097,6.04E-05,14.27883434,1.00E-08,,
1201.704,14.05900097,6.04E-05,14.27602386,1.00E-08,,
1201.705,14.05900097,6.04E-05,14.27324963,1.00E-08,,
1201.706,14.05900097,6.04E-05,14.27051067,1.00E-08,,
1201.707,14.05900097,6.04E-05,14.26780701,1.00E-08,,
1201.708,14.05900097,6.04E-05,14.26513767,1.00E-08,,
1201.709,14.05900097,6.04E-05,14.26250267,1.00E-08,,
1201.71,14.05900097,6.04E-05,14.25990105,1.00E-08,,
1201.711,14.05900097,6.04E-05,14.2573328,1.00E-08,,
1201.712,14.05900097,6.04E-05,14.25479698,1.00E-08,,
1201.713,14.05900097,6.04E-05,14.25229359,1.00E-08,,
1201.714,14.05900097,6.04E-05,14.24982262,1.00E-08,,
1201.715,14.05900097,6.04E-05,14.24738312,1.00E-08,,
1201.716,14.05900097,6.04E-05,14.24497509,1.00E-08,,
1201.717,14.05900097,6.04E-05,14.24259758,1.00E-08,,
1201.718,14.05900097,6.04E-05,14.24025059,1.00E-08,,
1201.719,14.05900097,6.04E-05,14.23793316,1.00E-08,,
1201.72,14.05900097,6.04E-05,14.23564529,1.00E-08,,
1201.721,14.05900097,6.04E-05,14.23338699,1.00E-08,,
1201.722,14.05900097,6.04E-05,14.2311573,1.00E-08,,
1201.723,14.05900097,6.04E-05,14.22895622,1.00E-08,,
1201.724,14.05900097,6.04E-05,14.22678375,1.00E-08,,
1201.725,14.05900097,6.04E-05,14.22463894,1.00E-08,,
1201.726,14.05900097,6.04E-05,14.22252178,1.00E-08,,
1201.727,14.05900097,6.04E-05,14.22043133,1.00E-08,,
1201.728,14.05900097,6.04E-05,14.21836758,1.00E-08,,
1201.729,14.05900097,6.04E-05,14.21633053,1.00E-08,,
1201.73,14.05900097,6.04E-05,14.21431923,1.00E-08,,
1201.731,14.04200077,6.04E-05,14.21211624,1.00E-08,,
1201.732,14.04200077,6.04E-05,14.20994091,1.00E-08,,
1201.733,14.04200077,6.04E-05,14.20779419,1.00E-08,,
1201.734,14.04200077,6.04E-05,14.20567417,1.00E-08,,
1201.735,14.04200077,6.04E-05,14.20358181,1.00E-08,,
1201.736,14.04200077,6.04E-05,14.20151615,1.00E-08,,
1201.737,14.04200077,6.04E-05,14.1994772,1.00E-08,,
1201.738,14.04200077,6.04E-05,14.19746399,1.00E-08,,
1201.739,14.04200077,6.04E-05,14.19547653,1.00E-08,,
1201.74,14.04200077,6.04E-05,14.19351482,1.00E-08,,
1201.741,14.04200077,6.04E-05,14.19157791,1.00E-08,,
1201.742,14.04200077,6.04E-05,14.18966579,1.00E-08,,
1201.743,14.04200077,6.04E-05,14.18777752,1.00E-08,,
1201.744,14.04200077,6.04E-05,14.18591404,1.00E-08,,
1201.745,14.04200077,6.04E-05,14.1840744,1.00E-08,,
1201.746,14.04200077,6.04E-05,14.18225765,1.00E-08,,
1201.747,14.04200077,6.04E-05,14.18046474,1.00E-08,,
1201.748,14.04200077,6.04E-05,14.17869473,1.00E-08,,
1201.749,14.04200077,6.04E-05,14.17694759,1.00E-08,,
1201.75,14.04200077,6.04E-05,14.1752224,1.00E-08,,
1201.751,14.04200077,6.04E-05,14.17351913,1.00E-08,,
1201.752,14.04200077,6.04E-05,14.17183781,1.00E-08,,
1201.753,14.04200077,6.04E-05,14.17017746,1.00E-08,,
1201.754,14.04200077,6.04E-05,14.16853905,1.00E-08,,
1201.755,14.04200077,6.04E-05,14.16692162,1.00E-08,,
1201.756,14.04200077,6.04E-05,14.16532421,1.00E-08,,
1201.757,14.04200077,6.04E-05,14.16374779,1.00E-08,,
1201.758,14.04200077,6.04E-05,14.16219139,1.00E-08,,
1201.759,14.04200077,6.04E-05,14.16065502,1.00E-08,,
1201.76,14.04200077,6.04E-05,14.15913773,1.00E-08,,
1201.761,14.04200077,6.04E-05,14.15764046,1.00E-08,,
1201.762,14.04200077,6.04E-05,14.15616226,1.00E-08,,
1201.763,14.04200077,6.04E-05,14.15470314,1.00E-08,,
1201.764,14.04200077,6.04E-05,14.15326214,1.00E-08,,
1201.765,14.04200077,6.04E-05,14.15183926,1.00E-08,,
1201.766,14.04200077,6.04E-05,14.15043545,1.00E-08,,
1201.767,14.04200077,6.04E-05,14.14904881,1.00E-08,,
1201.768,14.04200077,6.04E-05,14.14768028,1.00E-08,,
1201.769,14.04200077,6.04E-05,14.14632893,1.00E-08,,
1201.77,14.04200077,6.04E-05,14.14499474,1.00E-08,,
1201.771,14.04200077,6.04E-05,14.14367771,1.00E-08,,
1201.772,14.04200077,6.04E-05,14.14237785,1.00E-08,,
1201.773,14.04200077,6.04E-05,14.14109421,1.00E-08,,
1201.774,14.04200077,6.04E-05,14.13982773,1.00E-08,,
1201.775,14.04200077,6.04E-05,14.13857746,1.00E-08,,
1201.776,14.04200077,6.04E-05,14.13734245,1.00E-08,,
1201.777,14.04200077,6.04E-05,14.13612366,1.00E-08,,
1201.778,14.04200077,6.04E-05,14.13492012,1.00E-08,,
1201.779,14.04200077,6.04E-05,14.13373184,1.00E-08,,
1201.78,14.04200077,6.04E-05,14.13255882,1.00E-08,,
1201.781,14.04200077,6.04E-05,14.13140106,1.00E-08,,
1201.782,14.04200077,6.04E-05,14.13025856,1.00E-08,,
1201.783,14.04200077,6.04E-05,14.12913036,1.00E-08,,
1201.784,14.04200077,6.04E-05,14.12801647,1.00E-08,,
1201.785,14.04200077,6.04E-05,14.12691689,1.00E-08,,
1201.786,14.04200077,6.04E-05,14.1258316,1.00E-08,,
1201.787,14.04200077,6.04E-05,14.12475967,1.00E-08,,
1201.788,14.04200077,6.04E-05,14.12370205,1.00E-08,,
1201.789,14.04200077,6.04E-05,14.12265778,1.00E-08,,
1201.79,14.04200077,6.04E-05,14.12162685,1.00E-08,,
1201.791,14.04200077,6.04E-05,14.12060928,1.00E-08,,
1201.792,14.04200077,6.04E-05,14.11960411,1.00E-08,,
1201.793,14.04200077,6.04E-05,14.11861229,1.00E-08,,
1201.794,14.04200077,6.04E-05,14.11763287,1.00E-08,,
1201.795,14.04200077,6.04E-05,14.11666584,1.00E-08,,
1201.796,14.04200077,6.04E-05,14.11571121,1.00E-08,,
1201.797,14.04200077,6.04E-05,14.11476898,1.00E-08,,
1201.798,14.04200077,6.04E-05,14.1138382,1.00E-08,,
1201.799,14.04200077,6.04E-05,14.11291981,1.00E-08,,
1201.8,14.04200077,6.04E-05,14.11201286,1.00E-08,,
1201.801,14.04200077,6.04E-05,14.11111736,1.00E-08,,
1201.802,14.04200077,6.04E-05,14.11023331,1.00E-08,,
1201.803,14.04200077,6.04E-05,14.10936069,1.00E-08,,
1201.804,14.04200077,6.04E-05,14.10849953,1.00E-08,,
1201.805,14.04200077,6.04E-05,14.1076498,1.00E-08,,
1201.806,14.04200077,6.04E-05,14.10681057,1.00E-08,,
1201.807,14.04200077,6.04E-05,14.10598183,1.00E-08,,
1201.808,14.04200077,6.04E-05,14.10516357,1.00E-08,,
1201.809,14.04200077,6.04E-05,14.10435581,1.00E-08,,
1201.81,14.04200077,6.04E-05,14.10355854,1.00E-08,,
1201.811,14.04200077,6.04E-05,14.10277176,1.00E-08,,
1201.812,14.04200077,6.04E-05,14.10199451,1.00E-08,,
1201.813,14.04200077,6.04E-05,14.10122776,1.00E-08,,
1201.814,14.04200077,6.04E-05,14.10047054,1.00E-08,,
1201.815,14.04200077,6.04E-05,14.09972286,1.00E-08,,
1201.816,14.04200077,6.04E-05,14.09898472,1.00E-08,,
1201.817,14.04200077,6.04E-05,14.09825611,1.00E-08,,
1201.818,14.04200077,6.04E-05,14.09753704,1.00E-08,,
1201.819,14.04200077,6.04E-05,14.09682751,1.00E-08,,
1201.82,14.04200077,6.04E-05,14.09612656,1.00E-08,,
1201.821,14.04200077,6.04E-05,14.09543419,1.00E-08,,
1201.822,14.04200077,6.04E-05,14.09475136,1.00E-08,,
1201.823,14.04200077,6.04E-05,14.09407711,1.00E-08,,
1201.824,14.04200077,6.04E-05,14.09341145,1.00E-08,,
1201.825,14.04200077,6.04E-05,14.09275436,1.00E-08,,
1201.826,14.04200077,6.04E-05,14.09210587,1.00E-08,,
1201.827,14.04200077,6.04E-05,14.091465,1.00E-08,,
1201.828,14.04200077,6.04E-05,14.09083271,1.00E-08,,
1201.829,14.04200077,6.04E-05,14.09020805,1.00E-08,,
1201.83,14.04200077,6.04E-05,14.08959198,1.00E-08,,
1201.831,14.04200077,6.04E-05,14.08898354,1.00E-08,,
1201.832,14.04200077,6.04E-05,14.08838272,1.00E-08,,
1201.833,14.04200077,6.04E-05,14.08778954,1.00E-08,,
1201.834,14.04200077,6.04E-05,14.08720398,1.00E-08,,
1201.835,14.04200077,6.04E-05,14.08662605,1.00E-08,,
1201.836,14.04200077,6.04E-05,14.08605576,1.00E-08,,
1201.837,14.04200077,6.04E-05,14.08549213,1.00E-08,,
1201.838,14.04200077,6.04E-05,14.08493614,1.00E-08,,
1201.839,14.04200077,6.04E-05,14.08438683,1.00E-08,,
1201.84,14.04200077,6.04E-05,14.08384514,1.00E-08,,
1201.841,14.04200077,6.04E-05,14.08331013,1.00E-08,,
1201.842,14.04200077,6.04E-05,14.08278179,1.00E-08,,
1201.843,14.04200077,6.04E-05,14.08226013,1.00E-08,,
1201.844,14.04200077,6.04E-05,14.08174515,1.00E-08,,
1201.845,14.04200077,6.04E-05,14.08123684,1.00E-08,,
1201.846,14.04200077,6.04E-05,14.08073521,1.00E-08,,
1201.847,14.04200077,6.04E-05,14.08024025,1.00E-08,,
1201.848,14.04200077,6.04E-05,14.07975101,1.00E-08,,
1201.849,14.04200077,6.04E-05,14.07926846,1.00E-08,,
1201.85,14.04200077,6.04E-05,14.07879162,1.00E-08,,
1201.851,14.05900097,6.04E-05,14.07853889,1.00E-08,,
1201.852,14.05900097,6.04E-05,14.07828903,1.00E-08,,
1201.853,14.05900097,6.04E-05,14.07804203,1.00E-08,,
1201.854,14.05900097,6.04E-05,14.07779884,1.00E-08,,
1201.855,14.05900097,6.04E-05,14.07755852,1.00E-08,,
1201.856,14.05900097,6.04E-05,14.07732105,1.00E-08,,
1201.857,14.05900097,6.04E-05,14.07708645,1.00E-08,,
1201.858,14.05900097,6.04E-05,14.07685566,1.00E-08,,
1201.859,14.05900097,6.04E-05,14.07662773,1.00E-08,,
1201.86,14.05900097,6.04E-05,14.07640266,1.00E-08,,
1201.861,14.05900097,6.04E-05,14.07618046,1.00E-08,,
1201.862,14.05900097,6.04E-05,14.07596111,1.00E-08,,
1201.863,14.05900097,6.04E-05,14.07574463,1.00E-08,,
1201.864,14.05900097,6.04E-05,14.07553101,1.00E-08,,
1201.865,14.05900097,6.04E-05,14.07531929,1.00E-08,,
1201.866,14.05900097,6.04E-05,14.07511044,1.00E-08,,
1201.867,14.05900097,6.04E-05,14.07490444,1.00E-08,,
1201.868,14.05900097,6.04E-05,14.07470131,1.00E-08,,
1201.869,14.05900097,6.04E-05,14.07450104,1.00E-08,,
1201.87,14.05900097,6.04E-05,14.07430267,1.00E-08,,
1201.871,14.05900097,6.04E-05,14.07410717,1.00E-08,,
1201.872,14.05900097,6.04E-05,14.07391357,1.00E-08,,
1201.873,14.05900097,6.04E-05,14.07372284,1.00E-08,,
1201.874,14.05900097,6.04E-05,14.07353497,1.00E-08,,
1201.875,14.05900097,6.04E-05,14.073349,1.00E-08,,
1201.876,14.05900097,6.04E-05,14.07316589,1.00E-08,,
1201.877,14.05900097,6.04E-05,14.0729847,1.00E-08,,
1201.878,14.05900097,6.04E-05,14.07280636,1.00E-08,,
1201.879,14.05900097,6.04E-05,14.07262993,1.00E-08,,
1201.88,14.05900097,6.04E-05,14.07245541,1.00E-08,,
1201.881,14.05900097,6.04E-05,14.07228374,1.00E-08,,
1201.882,14.05900097,6.04E-05,14.07211399,1.00E-08,,
1201.883,14.05900097,6.04E-05,14.07194614,1.00E-08,,
1201.884,14.05900097,6.04E-05,14.0717802,1.00E-08,,
1201.885,14.05900097,6.04E-05,14.07161713,1.00E-08,,
1201.886,14.05900097,6.04E-05,14.07145596,1.00E-08,,
1201.887,14.05900097,6.04E-05,14.07129669,1.00E-08,,
1201.888,14.05900097,6.04E-05,14.07113934,1.00E-08,,
1201.889,14.05900097,6.04E-05,14.07098389,1.00E-08,,
1201.89,14.05900097,6.04E-05,14.07083035,1.00E-08,,
1201.891,14.05900097,6.04E-05,14.07067871,1.00E-08,,
1201.892,14.05900097,6.04E-05,14.07052898,1.00E-08,,
1201.893,14.05900097,6.04E-05,14.07038116,1.00E-08,,
1201.894,14.05900097,6.04E-05,14.07023525,1.00E-08,,
1201.895,14.05900097,6.04E-05,14.07009125,1.00E-08,,
1201.896,14.05900097,6.04E-05,14.06994915,1.00E-08,,
1201.897,14.05900097,6.04E-05,14.06980896,1.00E-08,,
1201.898,14.05900097,6.04E-05,14.06967068,1.00E-08,,
1201.899,14.05900097,6.04E-05,14.0695343,1.00E-08,,
1201.9,14.05900097,6.04E-05,14.06939983,1.00E-08,,
1201.901,14.05900097,6.04E-05,14.06926727,1.00E-08,,
1201.902,14.05900097,6.04E-05,14.06913567,1.00E-08,,
1201.903,14.05900097,6.04E-05,14.06900597,1.00E-08,,
1201.904,14.05900097,6.04E-05,14.06887817,1.00E-08,,
1201.905,14.05900097,6.04E-05,14.06875229,1.00E-08,,
1201.906,14.05900097,6.04E-05,14.06862736,1.00E-08,,
1201.907,14.05900097,6.04E-05,14.06850433,1.00E-08,,
1201.908,14.05900097,6.04E-05,14.06838322,1.00E-08,,
1201.909,14.05900097,6.04E-05,14.06826305,1.00E-08,,
1201.91,14.05900097,6.04E-05,14.0681448,1.00E-08,,
1201.911,14.05900097,6.04E-05,14.0680275,1.00E-08,,
1201.912,14.05900097,6.04E-05,14.0679121,1.00E-08,,
1201.913,14.05900097,6.04E-05,14.06779861,1.00E-08,,
1201.914,14.05900097,6.04E-05,14.06768608,1.00E-08,,
1201.915,14.05900097,6.04E-05,14.06757545,1.00E-08,,
1201.916,14.05900097,6.04E-05,14.06746578,1.00E-08,,
1201.917,14.05900097,6.04E-05,14.06735802,1.00E-08,,
1201.918,14.05900097,6.04E-05,14.06725121,1.00E-08,,
1201.919,14.05900097,6.04E-05,14.06714535,1.00E-08,,
1201.92,14.05900097,6.04E-05,14.0670414,1.00E-08,,
1201.921,14.05900097,6.04E-05,14.0669384,1.00E-08,,
1201.922,14.05900097,6.04E-05,14.06683731,1.00E-08,,
1201.923,14.05900097,6.04E-05,14.06673717,1.00E-08,,
1201.924,14.05900097,6.04E-05,14.06663799,1.00E-08,,
1201.925,14.05900097,6.04E-05,14.06654072,1.00E-08,,
1201.926,14.05900097,6.04E-05,14.0664444,1.00E-08,,
1201.927,14.05900097,6.04E-05,14.06634903,1.00E-08,,
1201.928,14.05900097,6.04E-05,14.06625462,1.00E-08,,
1201.929,14.05900097,6.04E-05,14.06616211,1.00E-08,,
1201.93,14.05900097,6.04E-05,14.06607056,1.00E-08,,
1201.931,14.05900097,6.04E-05,14.06597996,1.00E-08,,
1201.932,14.05900097,6.04E-05,14.06589031,1.00E-08,,
1201.933,14.05900097,6.04E-05,14.06580257,1.00E-08,,
1201.934,14.05900097,6.04E-05,14.06571579,1.00E-08,,
1201.935,14.05900097,6.04E-05,14.06562996,1.00E-08,,
1201.936,14.05900097,6.04E-05,14.06554508,1.00E-08,,
1201.937,14.05900097,6.04E-05,14.06546116,1.00E-08,,
1201.938,14.05900097,6.04E-05,14.06537819,1.00E-08,,
1201.939,14.05900097,6.04E-05,14.06529713,1.00E-08,,
1201.94,14.05900097,6.04E-05,14.06521702,1.00E-08,,
1201.941,14.05900097,6.04E-05,14.06513786,1.00E-08,,
1201.942,14.05900097,6.04E-05,14.06505966,1.00E-08,,
1201.943,14.05900097,6.04E-05,14.06498241,1.00E-08,,
1201.944,14.05900097,6.04E-05,14.06490612,1.00E-08,,
1201.945,14.05900097,6.04E-05,14.06483078,1.00E-08,,
1201.946,14.05900097,6.04E-05,14.06475639,1.00E-08,,
1201.947,14.05900097,6.04E-05,14.06468296,1.00E-08,,
1201.948,14.05900097,6.04E-05,14.06461048,1.00E-08,,
1201.949,14.05900097,6.04E-05,14.06453896,1.00E-08,,
1201.95,14.05900097,6.04E-05,14.06446838,1.00E-08,,
1201.951,14.05900097,6.04E-05,14.06439877,1.00E-08,,
1201.952,14.05900097,6.04E-05,14.0643301,1.00E-08,,
1201.953,14.05900097,6.04E-05,14.06426239,1.00E-08,,
1201.954,14.05900097,6.04E-05,14.06419468,1.00E-08,,
1201.955,14.05900097,6.04E-05,14.06412792,1.00E-08,,
1201.956,14.05900097,6.04E-05,14.06406212,1.00E-08,,
1201.957,14.05900097,6.04E-05,14.06399727,1.00E-08,,
1201.958,14.05900097,6.04E-05,14.06393337,1.00E-08,,
1201.959,14.05900097,6.04E-05,14.06387043,1.00E-08,,
1201.96,14.05900097,6.04E-05,14.06380844,1.00E-08,,
1201.961,14.05900097,6.04E-05,14.06374741,1.00E-08,,
1201.962,14.05900097,6.04E-05,14.06368637,1.00E-08,,
1201.963,14.05900097,6.04E-05,14.06362629,1.00E-08,,
1201.964,14.05900097,6.04E-05,14.06356716,1.00E-08,,
1201.965,14.05900097,6.04E-05,14.06350899,1.00E-08,,
1201.966,14.05900097,6.04E-05,14.06345177,1.00E-08,,
1201.967,14.05900097,6.04E-05,14.06339455,1.00E-08,,
1201.968,14.05900097,6.04E-05,14.06333828,1.00E-08,,
1201.969,14.05900097,6.04E-05,14.06328297,1.00E-08,,
1201.97,14.05900097,6.04E-05,14.06322861,1.00E-08,,
1201.971,14.05900097,6.04E-05,14.06317425,1.00E-08,,
1201.972,14.05900097,6.04E-05,14.06312084,1.00E-08,,
1201.973,14.05900097,6.04E-05,14.06306839,1.00E-08,,
1201.974,14.05900097,6.04E-05,14.06301594,1.00E-08,,
1201.975,14.05900097,6.04E-05,14.06296444,1.00E-08,,
1201.976,14.05900097,6.04E-05,14.06291389,1.00E-08,,
1201.977,14.05900097,6.04E-05,14.0628643,1.00E-08,,
1201.978,14.05900097,6.04E-05,14.06281471,1.00E-08,,
1201.979,14.05900097,6.04E-05,14.06276608,1.00E-08,,
1201.98,14.05900097,6.04E-05,14.06271839,1.00E-08,,
1201.981,14.05900097,6.04E-05,14.06267071,1.00E-08,,
1201.982,14.05900097,6.04E-05,14.06262398,1.00E-08,,
1201.983,14.05900097,6.04E-05,14.06257725,1.00E-08,,
1201.984,14.05900097,6.04E-05,14.06253147,1.00E-08,,
1201.985,14.05900097,6.04E-05,14.06248665,1.00E-08,,
1201.986,14.05900097,6.04E-05,14.06244183,1.00E-08,,
1201.987,14.05900097,6.04E-05,14.06239796,1.00E-08,,
1201.988,14.05900097,6.04E-05,14.06235409,1.00E-08,,
1201.989,14.05900097,6.04E-05,14.06231117,1.00E-08,,
1201.99,14.05900097,6.04E-05,14.06226921,1.00E-08,,
1201.991,14.05900097,6.04E-05,14.06222725,1.00E-08,,
1201.992,14.05900097,6.04E-05,14.06218624,1.00E-08,,
1201.993,14.05900097,6.04E-05,14.06214523,1.00E-08,,
1201.994,14.05900097,6.04E-05,14.06210518,1.00E-08,,
1201.995,14.05900097,6.04E-05,14.06206512,1.00E-08,,
1201.996,14.05900097,6.04E-05,14.06202602,1.00E-08,,
1201.997,14.05900097,6.04E-05,14.06198692,1.00E-08,,
1201.998,14.05900097,6.04E-05,14.06194878,1.00E-08,,
1201.999,14.05900097,6.04E-05,14.06191063,1.00E-08,,
1202,14.05900097,6.04E-05,14.06187344,1.00E-08,,
1202.001,14.05900097,6.04E-05,14.06183624,1.00E-08,,
1202.002,14.05900097,6.04E-05,14.0618,1.00E-08,,
1202.003,14.05900097,6.04E-05,14.06176376,1.00E-08,,
1202.004,14.05900097,6.04E-05,14.06172848,1.00E-08,,
1202.005,14.05900097,6.04E-05,14.06169319,1.00E-08,,
1202.006,14.05900097,6.04E-05,14.06165886,1.00E-08,,
1202.007,14.05900097,6.04E-05,14.06162453,1.00E-08,,
1202.008,14.05900097,6.04E-05,14.06159115,1.00E-08,,
1202.009,14.05900097,6.04E-05,14.06155777,1.00E-08,,
1202.01,14.05900097,6.04E-05,14.06152534,1.00E-08,,
1202.011,14.05900097,6.04E-05,14.06149292,1.00E-08,,
1202.012,14.05900097,6.04E-05,14.06146145,1.00E-08,,
1202.013,14.05900097,6.04E-05,14.06142998,1.00E-08,,
1202.014,14.05900097,6.04E-05,14.06139851,1.00E-08,,
1202.015,14.05900097,6.04E-05,14.06136799,1.00E-08,,
