time,distance,kf_distance[0],kf_distance[1],kf_distance[2],kf_distance[3],kf_distance[4],kf_distance[5],
4.915,13.379000663757324,11.938145637512207,13.442754745483398,13.325536727905273,12.323575973510742,12.503538131713867,13.641654014587402,
4.916,13.379000663757324,11.951079368591309,13.46011734008789,13.333402633666992,12.327550888061523,12.525226593017578,13.645981788635254,
4.917,13.379000663757324,11.963957786560059,13.476853370666504,13.340716361999512,12.331520080566406,12.546666145324707,13.64966106414795,
4.918,13.379000663757324,11.976780891418457,13.492975234985352,13.347494125366211,12.33548355102539,12.567859649658203,13.65272331237793,
4.919,13.379000663757324,11.989547729492188,13.50849437713623,13.353753089904785,12.339442253112793,12.588808059692383,13.655196189880371,
4.92,13.379000663757324,12.00225830078125,13.523421287536621,13.359512329101562,12.34339427947998,12.60951042175293,13.657109260559082,
4.921,13.379000663757324,12.014913558959961,13.537766456604004,13.364791870117188,12.347341537475586,12.629969596862793,13.658490180969238,
4.922,13.379000663757324,12.027511596679688,13.551543235778809,13.369609832763672,12.351283073425293,12.650186538696289,13.659364700317383,
4.923,13.379000663757324,12.040054321289062,13.5647611618042,13.37398910522461,12.355217933654785,12.670162200927734,13.659760475158691,
4.924,13.379000663757324,12.052539825439453,13.577432632446289,13.377948760986328,12.359148025512695,12.689896583557129,13.65970230102539,
4.925,13.379000663757324,12.06496810913086,13.589567184448242,13.381509780883789,12.363072395324707,12.709392547607422,13.659215927124023,
4.926,13.379000663757324,12.077341079711914,13.601177215576172,13.384695053100586,12.36699104309082,12.728649139404297,13.658324241638184,
4.927,13.379000663757324,12.089655876159668,13.612273216247559,13.387523651123047,12.370903015136719,12.74767017364502,13.657052040100098,
4.928,13.379000663757324,12.101914405822754,13.622865676879883,13.39001750946045,12.374810218811035,12.766454696655273,13.655421257019043,
4.929,13.379000663757324,12.114115715026855,13.632965087890625,13.392195701599121,12.378711700439453,12.785004615783691,13.653453826904297,
4.93,13.379000663757324,12.126260757446289,13.642583847045898,13.39408016204834,12.382606506347656,12.803321838378906,13.651171684265137,
4.931,13.379000663757324,12.138347625732422,13.65173053741455,13.395689964294434,12.386495590209961,12.821406364440918,13.648595809936523,
4.932,13.379000663757324,12.15037727355957,13.660417556762695,13.397043228149414,12.390378952026367,12.83926010131836,13.645746231079102,
4.933,13.379000663757324,12.162349700927734,13.66865348815918,13.398159980773926,12.394256591796875,12.856884956359863,13.642641067504883,
4.934,13.379000663757324,12.174263954162598,13.6764497756958,13.39905834197998,12.398127555847168,12.874279975891113,13.639300346374512,
4.935,13.379000663757324,12.186120986938477,13.683816909790039,13.399754524230957,12.401992797851562,12.891448974609375,13.6357421875,
4.936,13.379000663757324,12.197920799255371,13.690764427185059,13.40026569366455,12.405852317810059,12.908391952514648,13.631982803344727,
4.937,13.379000663757324,12.209662437438965,13.69730281829834,13.40060806274414,12.40970516204834,12.925110816955566,13.628039360046387,
4.938,13.379000663757324,12.221346855163574,13.703441619873047,13.400796890258789,12.413552284240723,12.941606521606445,13.62392807006836,
4.939,13.379000663757324,12.232973098754883,13.70919132232666,13.400847434997559,12.41739273071289,12.957880020141602,13.619665145874023,
4.94,13.379000663757324,12.24454116821289,13.714560508728027,13.400772094726562,12.42122745513916,12.973933219909668,13.615264892578125,
4.941,13.379000663757324,12.256052017211914,13.719560623168945,13.400585174560547,12.425056457519531,12.989768028259277,13.61074161529541,
4.942,13.379000663757324,12.267504692077637,13.724199295043945,13.400299072265625,12.428878784179688,13.00538444519043,13.606108665466309,
4.943,13.379000663757324,12.278899192810059,13.728487014770508,13.399925231933594,12.432694435119629,13.020784378051758,13.60137939453125,
4.944,13.379000663757324,12.29023551940918,13.73243236541748,13.399474143981934,12.436504364013672,13.035969734191895,13.596566200256348,
4.945,13.379000663757324,12.301513671875,13.736044883728027,13.398956298828125,12.440308570861816,13.050941467285156,13.591681480407715,
4.946,13.379000663757324,12.31273365020752,13.739334106445312,13.398382186889648,12.44410514831543,13.06570053100586,13.586736679077148,
4.947,13.379000663757324,12.323895454406738,13.742308616638184,13.397760391235352,12.447896003723145,13.080249786376953,13.581741333007812,
4.948,13.379000663757324,12.334999084472656,13.744976997375488,13.397098541259766,12.451681137084961,13.094589233398438,13.57670783996582,
4.949,13.379000663757324,12.34604549407959,13.747347831726074,13.396404266357422,12.455458641052246,13.108720779418945,13.57164478302002,
4.95,13.379000663757324,12.357032775878906,13.749429702758789,13.395685195922852,12.459230422973633,13.12264633178711,13.56656265258789,
4.951,13.379000663757324,12.367961883544922,13.751232147216797,13.39494800567627,12.462995529174805,13.136366844177246,13.561469078063965,
4.952,13.379000663757324,12.378832817077637,13.752762794494629,13.394198417663574,12.466754913330078,13.149883270263672,13.55637264251709,
4.953,13.379000663757324,12.38964557647705,13.754029273986816,13.393441200256348,12.47050666809082,13.163198471069336,13.551281929016113,
4.954,13.379000663757324,12.400400161743164,13.755040168762207,13.392682075500488,12.474252700805664,13.176312446594238,13.546204566955566,
4.955,13.379000663757324,12.41109561920166,13.755804061889648,13.391924858093262,12.477992057800293,13.189227104187012,13.541147232055664,
4.956,13.379000663757324,12.421733856201172,13.756327629089355,13.39117431640625,12.481724739074707,13.201944351196289,13.536116600036621,
4.957,13.379000663757324,12.432313919067383,13.75661849975586,13.390432357788086,12.485450744628906,13.214465141296387,13.531118392944336,
4.958,13.379000663757324,12.442834854125977,13.756686210632324,13.389702796936035,12.48917007446289,13.226791381835938,13.52616024017334,
4.959,13.379000663757324,12.453298568725586,13.756535530090332,13.388989448547363,12.49288272857666,13.238924980163574,13.521245956420898,
4.96,13.379000663757324,12.463703155517578,13.756175994873047,13.388293266296387,12.496588706970215,13.250865936279297,13.51638126373291,
4.961,13.379000663757324,12.474050521850586,13.755614280700684,13.387617111206055,12.500288009643555,13.262617111206055,13.511570930480957,
4.962,13.379000663757324,12.484338760375977,13.75485610961914,13.386961936950684,12.50398063659668,13.27418041229248,13.506818771362305,
4.963,13.379000663757324,12.494569778442383,13.753910064697266,13.386329650878906,12.507667541503906,13.285555839538574,13.502129554748535,
4.964,13.379000663757324,12.504741668701172,13.752781867980957,13.385721206665039,12.511346817016602,13.296745300292969,13.49750804901123,
4.965,13.379000663757324,12.514856338500977,13.751479148864746,13.385137557983398,12.515018463134766,13.307750701904297,13.492955207824707,
4.966,13.379000663757324,12.52491283416748,13.750007629394531,13.3845796585083,12.518684387207031,13.318572998046875,13.488476753234863,
4.967,13.379000663757324,12.534911155700684,13.748374938964844,13.384047508239746,12.522343635559082,13.329215049743652,13.484073638916016,
4.968,13.379000663757324,12.544851303100586,13.746585845947266,13.383541107177734,12.525995254516602,13.339676856994629,13.47974967956543,
4.969,14.042000770568848,12.561763763427734,13.7667818069458,13.450599670410156,12.533251762390137,13.361613273620605,13.511751174926758,
4.97,14.042000770568848,12.578580856323242,13.786458969116211,13.514062881469727,12.540491104125977,13.383269309997559,13.542817115783691,
4.971,14.042000770568848,12.59530258178711,13.805623054504395,13.573948860168457,12.547713279724121,13.404646873474121,13.572951316833496,
4.972,14.042000770568848,12.611929893493652,13.824280738830566,13.630293846130371,12.554919242858887,13.425747871398926,13.602158546447754,
4.973,14.042000770568848,12.628460884094238,13.842437744140625,13.683151245117188,12.562108039855957,13.446574211120605,13.630443572998047,
4.974,14.042000770568848,12.6448974609375,13.860100746154785,13.732586860656738,12.569279670715332,13.46712589263916,13.657814979553223,
4.975,14.042000770568848,12.661238670349121,13.877276420593262,13.778678894042969,12.576435089111328,13.487405776977539,13.684279441833496,
4.976,14.042000770568848,12.677485466003418,13.89397144317627,13.821515083312988,12.583573341369629,13.507414817810059,13.709845542907715,
4.977,14.042000770568848,12.693636894226074,13.910191535949707,13.861193656921387,12.590694427490234,13.527155876159668,13.734524726867676,
4.978,14.042000770568848,12.70969295501709,13.925944328308105,13.897818565368652,12.597799301147461,13.546628952026367,13.758325576782227,
4.979,14.042000770568848,12.725654602050781,13.94123649597168,13.931500434875488,12.604887008666992,13.565835952758789,13.781261444091797,
4.98,14.042000770568848,12.741521835327148,13.956073760986328,13.96235466003418,12.611957550048828,13.584779739379883,13.803342819213867,
4.981,14.042000770568848,12.757294654846191,13.970463752746582,13.990501403808594,12.619011878967285,13.603461265563965,13.82458209991455,
4.982,14.042000770568848,12.772972106933594,13.984413146972656,14.016060829162598,12.62604808807373,13.621881484985352,13.84499454498291,
4.983,14.042000770568848,12.788556098937988,13.99792766571045,14.03915786743164,12.633068084716797,13.640043258666992,13.864592552185059,
4.984,14.042000770568848,12.804045677185059,14.011015892028809,14.059917449951172,12.640070915222168,13.657947540283203,13.883391380310059,
4.985,14.042000770568848,12.819440841674805,14.023683547973633,14.078462600708008,12.647056579589844,13.675597190856934,13.901405334472656,
4.986,14.042000770568848,12.834741592407227,14.035937309265137,14.094918251037598,12.654025077819824,13.692992210388184,13.918649673461914,
4.987,14.042000770568848,12.84994888305664,14.047784805297852,14.109407424926758,12.66097640991211,13.710135459899902,13.935139656066895,
4.988,14.042000770568848,12.86506175994873,14.059232711791992,14.122050285339355,12.6679105758667,13.727027893066406,13.950891494750977,
4.989,14.042000770568848,12.880081176757812,14.070286750793457,14.132966995239258,12.67482852935791,13.743672370910645,13.965921401977539,
4.99,14.042000770568848,12.895008087158203,14.080955505371094,14.142271995544434,12.68172836303711,13.760069847106934,13.980245590209961,
4.991,14.042000770568848,12.90984058380127,14.0912446975708,14.150079727172852,12.68861198425293,13.776222229003906,13.993881225585938,
4.992,14.042000770568848,12.924579620361328,14.101161003112793,14.156500816345215,12.695477485656738,13.792131423950195,14.006843566894531,
4.993,14.042000770568848,12.939226150512695,14.110712051391602,14.161639213562012,12.702325820922852,13.807799339294434,14.019150733947754,
4.994,14.042000770568848,12.953779220581055,14.119904518127441,14.16559886932373,12.709157943725586,13.823226928710938,14.0308198928833,
4.995,14.042000770568848,12.968239784240723,14.128744125366211,14.168478012084961,12.715971946716309,13.838417053222656,14.041866302490234,
4.996,14.042000770568848,12.982606887817383,14.137239456176758,14.170371055603027,12.722769737243652,13.853371620178223,14.052309036254883,
4.997,14.042000770568848,12.996882438659668,14.145395278930664,14.171367645263672,12.729549407958984,13.868090629577637,14.062163352966309,
4.998,14.042000770568848,13.011065483093262,14.153219223022461,14.171554565429688,12.736311912536621,13.882577896118164,14.071446418762207,
