time,distance,kf_distance[0],kf_distance[1],kf_distance[2],kf_distance[3],kf_distance[4],kf_distance[5],
7.631,10.693000793457031,8.780525207519531,9.797996520996094,10.155760765075684,9.050837516784668,9.519745826721191,9.83753776550293,
7.632,10.693000793457031,8.799290657043457,9.83573055267334,10.243245124816895,9.057270050048828,9.546320915222168,9.895231246948242,
7.633,10.693000793457031,8.817963600158691,9.87269115447998,10.324277877807617,9.063691139221191,9.57260799407959,9.950996398925781,
7.634,10.693000793457031,8.836545944213867,9.908882141113281,10.399073600769043,9.070103645324707,9.598607063293457,10.004853248596191,
7.635,10.693000793457031,8.855036735534668,9.94430923461914,10.467856407165527,9.076504707336426,9.624320030212402,10.056822776794434,
7.636,10.693000793457031,8.873435974121094,9.978978157043457,10.530864715576172,9.08289623260498,9.649747848510742,10.106927871704102,
7.637,10.693000793457031,8.891743659973145,10.012893676757812,10.588339805603027,9.089276313781738,9.674891471862793,10.155195236206055,
7.638,10.693000793457031,8.90995979309082,10.046062469482422,10.640532493591309,9.095646858215332,9.699751853942871,10.201648712158203,
7.639,10.693000793457031,8.928084373474121,10.078490257263184,10.687695503234863,9.102006912231445,9.724329948425293,10.246318817138672,
7.64,10.693000793457031,8.94611644744873,10.110182762145996,10.730081558227539,9.108356475830078,9.748625755310059,10.289231300354004,
7.641,10.693000793457031,8.964056015014648,10.14114761352539,10.767946243286133,9.114696502685547,9.772643089294434,10.330418586730957,
7.642,10.693000793457031,8.981904983520508,10.171391487121582,10.801543235778809,9.121025085449219,9.796380996704102,10.369911193847656,
7.643,10.693000793457031,8.999661445617676,10.200921058654785,10.831123352050781,9.127342224121094,9.819841384887695,10.407740592956543,
7.644,10.693000793457031,9.017325401306152,10.229743003845215,10.85693359375,9.133649826049805,9.843025207519531,10.443939208984375,
7.645,10.693000793457031,9.034897804260254,10.257863998413086,10.879217147827148,9.139946937561035,9.865933418273926,10.478541374206543,
7.646,10.693000793457031,9.052377700805664,10.285293579101562,10.898210525512695,9.146232604980469,9.888567924499512,10.511581420898438,
7.647,10.693000793457031,9.0697660446167,10.312037467956543,10.914146423339844,9.152507781982422,9.910930633544922,10.543092727661133,
7.648,10.693000793457031,9.087060928344727,10.338104248046875,10.927248001098633,9.158772468566895,9.93302059173584,10.573110580444336,
7.649,10.693000793457031,9.104265213012695,10.363500595092773,10.937731742858887,9.16502571105957,9.954841613769531,10.601672172546387,
7.65,10.693000793457031,9.121376037597656,10.388236045837402,10.945808410644531,9.171268463134766,9.97639274597168,10.628811836242676,
7.651,10.693000793457031,9.138395309448242,10.412318229675293,10.951678276062012,9.177499771118164,9.99767780303955,10.65456485748291,
7.652,10.693000793457031,9.155322074890137,10.435754776000977,10.955533981323242,9.183720588684082,10.018695831298828,10.678969383239746,
7.653,10.693000793457031,9.172157287597656,10.458553314208984,10.957559585571289,9.18993091583252,10.039449691772461,10.702059745788574,
7.654,10.693000793457031,9.188899993896484,10.48072338104248,10.957931518554688,9.19612979888916,10.059940338134766,10.72387409210205,
7.655,10.693000793457031,9.205550193786621,10.502273559570312,10.956814765930176,9.202317237854004,10.080168724060059,10.744446754455566,
7.656,10.693000793457031,9.222107887268066,10.523211479187012,10.954367637634277,9.208494186401367,10.100136756896973,10.763815879821777,
7.657,10.693000793457031,9.238574981689453,10.543545722961426,10.950738906860352,9.214659690856934,10.11984634399414,10.782015800476074,
7.658,10.693000793457031,9.254948616027832,10.563284873962402,10.94606876373291,9.220813751220703,10.139297485351562,10.799083709716797,
7.659,10.693000793457031,9.271230697631836,10.582438468933105,10.940488815307617,9.226957321166992,10.158493995666504,10.815053939819336,
7.66,10.693000793457031,9.287420272827148,10.601014137268066,10.934123039245605,9.233088493347168,10.177434921264648,10.829963684082031,
7.661,10.693000793457031,9.303519248962402,10.61902141571045,10.927085876464844,9.239209175109863,10.196123123168945,10.843846321105957,
7.662,10.693000793457031,9.319524765014648,10.636468887329102,10.919483184814453,9.245318412780762,10.214559555053711,10.856738090515137,
7.663,10.693000793457031,9.335439682006836,10.653365135192871,10.911416053771973,9.251416206359863,10.232746124267578,10.868672370910645,
7.664,10.693000793457031,9.351262092590332,10.669718742370605,10.902974128723145,9.257503509521484,10.25068473815918,10.879683494567871,
7.665,10.693000793457031,9.366992950439453,10.685539245605469,10.894243240356445,9.263578414916992,10.268376350402832,10.88980484008789,
7.666,10.693000793457031,9.3826322555542,10.700834274291992,10.885299682617188,9.269641876220703,10.285822868347168,10.899069786071777,
7.667,10.693000793457031,9.39818000793457,10.715614318847656,10.876214027404785,9.275693893432617,10.303025245666504,10.907510757446289,
7.668,10.693000793457031,9.413636207580566,10.729887008666992,10.867051124572754,9.281734466552734,10.319985389709473,10.915159225463867,
7.669,10.693000793457031,9.429000854492188,10.743660926818848,10.857868194580078,9.287763595581055,10.336706161499023,10.922048568725586,
7.67,10.693000793457031,9.444273948669434,10.756945610046387,10.848718643188477,9.293781280517578,10.35318660736084,10.928207397460938,
7.671,10.693000793457031,9.459456443786621,10.769750595092773,10.839648246765137,9.299787521362305,10.369430541992188,10.933667182922363,
7.672,10.693000793457031,9.474547386169434,10.782083511352539,10.830698013305664,9.305781364440918,10.385438919067383,10.938458442687988,
7.673,10.693000793457031,9.489547729492188,10.793952941894531,10.821906089782715,9.31176471710205,10.401212692260742,10.942609786987305,
7.674,10.693000793457031,9.504456520080566,10.805368423461914,10.81330394744873,9.31773567199707,10.416754722595215,10.946148872375488,
7.675,10.693000793457031,9.519274711608887,10.816337585449219,10.804919242858887,9.323694229125977,10.4320650100708,10.949105262756348,
7.676,10.693000793457031,9.534002304077148,10.82686996459961,10.796775817871094,9.329641342163086,10.447147369384766,10.951505661010742,
7.677,10.693000793457031,9.548639297485352,10.83697509765625,10.78889274597168,9.335577011108398,10.46200180053711,10.953376770019531,
7.678,10.693000793457031,9.563185691833496,10.846658706665039,10.78128719329834,9.341501235961914,10.476630210876465,10.954744338989258,
7.679,10.693000793457031,9.577642440795898,10.855932235717773,10.77397346496582,9.347413063049316,10.491035461425781,10.955634117126465,
7.68,10.693000793457031,9.592008590698242,10.864802360534668,10.766961097717285,9.353313446044922,10.505217552185059,10.956070899963379,
7.681,10.693000793457031,9.606284141540527,10.873278617858887,10.76025676727295,9.359201431274414,10.519179344177246,10.95607852935791,
7.682,10.693000793457031,9.62047004699707,10.881368637084961,10.753868103027344,9.36507797241211,10.53292179107666,10.955680847167969,
7.683,10.693000793457031,9.634566307067871,10.889080047607422,10.747795104980469,9.370942115783691,10.546446800231934,10.954899787902832,
7.684,10.693000793457031,9.64857292175293,10.89642333984375,10.74204158782959,9.37679386138916,10.5597562789917,10.95375919342041,
7.685,11.373000144958496,9.669713973999023,10.92611026763916,10.805875778198242,9.386362075805664,10.584811210632324,10.98945426940918,
7.686,11.373000144958496,9.690726280212402,10.955058097839355,10.86630916595459,9.395906448364258,10.60954761505127,11.023786544799805,
7.687,11.373000144958496,9.711610794067383,10.983275413513184,10.923357963562012,9.40542984008789,10.633967399597168,11.056777954101562,
7.688,11.373000144958496,9.732367515563965,11.010770797729492,10.977054595947266,9.41493034362793,10.658072471618652,11.08845043182373,
7.689,11.373000144958496,9.752996444702148,11.037552833557129,11.027445793151855,9.424407958984375,10.681863784790039,11.118827819824219,
7.69,11.373000144958496,9.77349853515625,11.063629150390625,11.074594497680664,9.43386459350586,10.705345153808594,11.147933959960938,
7.691,11.373000144958496,9.79387378692627,11.089009284973145,11.118571281433105,9.443297386169434,10.728515625,11.175793647766113,
7.692,11.373000144958496,9.814122200012207,11.113702774047852,11.159459114074707,9.45270824432373,10.751379013061523,11.202432632446289,
7.693,11.373000144958496,9.834243774414062,11.137717247009277,11.197349548339844,9.46209716796875,10.773937225341797,11.227876663208008,
7.694,11.373000144958496,9.854238510131836,11.161062240600586,11.232339859008789,9.47146224975586,10.79619026184082,11.252150535583496,
7.695,11.373000144958496,9.874107360839844,11.183747291564941,11.264533996582031,9.480806350708008,10.81814193725586,11.275282859802246,
7.696,11.373000144958496,9.89384937286377,11.205780982971191,11.294041633605957,9.490126609802246,10.83979320526123,11.2972993850708,
7.697,11.373000144958496,9.91346549987793,11.2271728515625,11.320974349975586,9.499424934387207,10.861145973205566,11.318227767944336,
7.698,11.373000144958496,9.93295669555664,11.247931480407715,11.345446586608887,9.508700370788574,10.8822021484375,11.338094711303711,
7.699,11.373000144958496,9.95232105255127,11.268067359924316,11.367575645446777,9.517953872680664,10.90296459197998,11.356927871704102,
7.7,11.373000144958496,9.971561431884766,11.287589073181152,11.387478828430176,9.52718448638916,10.923433303833008,11.374755859375,
7.701,11.373000144958496,9.990675926208496,11.306506156921387,11.405274391174316,9.536392211914062,10.943612098693848,11.39160442352295,
7.702,11.373000144958496,10.009666442871094,11.324828147888184,11.421079635620117,9.545577049255371,10.963501930236816,11.407502174377441,
7.703,11.373000144958496,10.028531074523926,11.342564582824707,11.43501091003418,9.554738998413086,10.983104705810547,11.422476768493652,
7.704,11.373000144958496,10.047272682189941,11.359725952148438,11.447181701660156,9.563879013061523,11.002422332763672,11.436555862426758,
7.705,11.373000144958496,10.065889358520508,11.37631893157959,11.457706451416016,9.572996139526367,11.02145767211914,11.449766159057617,
7.706,11.373000144958496,10.084382057189941,11.392355918884277,11.466693878173828,9.582090377807617,11.04021167755127,11.462135314941406,
7.707,11.373000144958496,10.102751731872559,11.407844543457031,11.474252700805664,9.591161727905273,11.058687210083008,11.473689079284668,
7.708,11.373000144958496,10.120997428894043,11.422796249389648,11.480485916137695,9.600210189819336,11.076886177062988,11.484456062316895,
7.709,11.373000144958496,10.139120101928711,11.43721866607666,11.485494613647461,9.609235763549805,11.094810485839844,11.494462013244629,
7.71,11.373000144958496,10.157120704650879,11.45112133026123,11.48937702178955,9.61823844909668,11.11246109008789,11.503732681274414,
7.711,11.373000144958496,10.17499828338623,11.46451473236084,11.492225646972656,9.627218246459961,11.129840850830078,11.51229476928711,
7.712,11.373000144958496,10.192752838134766,11.477407455444336,11.494131088256836,9.636176109313965,11.146952629089355,11.520173072814941,
7.713,11.373000144958496,10.210386276245117,11.4898099899292,11.49517822265625,9.645110130310059,11.163797378540039,11.527393341064453,
7.714,11.373000144958496,10.227897644042969,11.501729965209961,11.49544906616211,9.654021263122559,11.180377960205078,11.533980369567871,
7.715,11.373000144958496,10.245287895202637,11.513178825378418,11.49502182006836,9.662909507751465,11.196695327758789,11.539958953857422,
7.716,11.373000144958496,10.262557029724121,11.524164199829102,11.49396800994873,9.671774864196777,11.212752342224121,11.545352935791016,
7.717,11.373000144958496,10.279705047607422,11.534695625305176,11.492359161376953,9.680617332458496,11.228550910949707,11.550185203552246,
7.718,11.373000144958496,10.296731948852539,11.544782638549805,11.49026107788086,9.689436912536621,11.24409294128418,11.55448055267334,
7.719,11.373000144958496,10.313639640808105,11.554433822631836,11.487732887268066,9.698233604431152,11.259381294250488,11.558259963989258,
7.72,11.373000144958496,10.330427169799805,11.563658714294434,11.484833717346191,9.70700740814209,11.27441692352295,11.56154727935791,
7.721,11.373000144958496,10.347094535827637,11.572465896606445,11.481616020202637,9.715758323669434,11.289202690124512,11.564364433288574,
7.722,11.373000144958496,10.363642692565918,11.580864906311035,11.478132247924805,9.724486351013184,11.303739547729492,11.566731452941895,
7.723,11.373000144958496,10.380072593688965,11.58886432647705,11.47442626953125,9.733190536499023,11.318031311035156,11.568670272827148,
7.724,11.373000144958496,10.396383285522461,11.59647274017334,11.470541000366211,9.74187183380127,11.33207893371582,11.57020092010498,
7.725,11.373000144958496,10.412575721740723,11.603699684143066,11.466517448425293,9.750530242919922,11.345884323120117,11.571344375610352,
7.726,11.373000144958496,10.42864990234375,11.610552787780762,11.462390899658203,9.75916576385498,11.359450340270996,11.572118759155273,
7.727,11.373000144958496,10.444605827331543,11.617040634155273,11.458194732666016,9.767778396606445,11.37277889251709,11.572543144226074,
7.728,11.373000144958496,10.460445404052734,11.623172760009766,11.453958511352539,9.776368141174316,11.385871887207031,11.572636604309082,
7.729,11.373000144958496,10.476167678833008,11.62895679473877,11.44970989227295,9.784934043884277,11.398731231689453,11.572417259216309,
7.73,11.373000144958496,10.49177360534668,11.634401321411133,11.445472717285156,9.793477058410645,11.411358833312988,11.57190227508545,
7.731,11.373000144958496,10.507262229919434,11.639513969421387,11.441269874572754,9.801997184753418,11.423757553100586,11.571107864379883,
7.732,11.373000144958496,10.522635459899902,11.644304275512695,11.43712043762207,9.810494422912598,11.435929298400879,11.570051193237305,
7.733,11.373000144958496,10.537893295288086,11.648778915405273,11.433042526245117,9.818967819213867,11.4478759765625,11.568748474121094,
7.734,11.373000144958496,10.553034782409668,11.652946472167969,11.429049491882324,9.82741928100586,11.459598541259766,11.567214965820312,
7.735,11.373000144958496,10.568062782287598,11.656814575195312,11.425155639648438,9.835846900939941,11.471101760864258,11.565465927124023,
7.736,11.373000144958496,10.582975387573242,11.660391807556152,11.421372413635254,9.844250679016113,11.48238468170166,11.563514709472656,
7.737,11.373000144958496,10.597773551940918,11.663684844970703,11.417708396911621,9.852632522583008,11.493452072143555,11.561376571655273,
7.738,11.373000144958496,10.612458229064941,11.666702270507812,11.414172172546387,9.860990524291992,11.504303932189941,11.559064865112305,
7.739,11.373000144958496,10.627029418945312,11.669450759887695,11.41076946258545,9.869325637817383,11.51494312286377,11.556591033935547,
7.74,11.373000144958496,10.641487121582031,11.671937942504883,11.40750503540039,9.877636909484863,11.525372505187988,11.553970336914062,
7.741,11.373000144958496,10.655832290649414,11.67417049407959,11.40438461303711,9.885926246643066,11.535593032836914,11.551213264465332,
7.742,11.373000144958496,10.670064926147461,11.676156997680664,11.401408195495605,9.89419174194336,11.54560661315918,11.548331260681152,
7.743,11.373000144958496,10.684185981750488,11.67790412902832,11.398578643798828,9.902433395385742,11.55541706085205,11.545336723327637,
7.744,11.373000144958496,10.69819450378418,11.679418563842773,11.395896911621094,9.910653114318848,11.565024375915527,11.542240142822266,
7.745,11.696001052856445,10.715523719787598,11.691492080688477,11.426265716552734,9.920619010925293,11.580111503601074,11.556709289550781,
7.746,11.696001052856445,10.732723236083984,11.703164100646973,11.455015182495117,9.930558204650879,11.594950675964355,11.570600509643555,
7.747,11.696001052856445,10.749794960021973,11.71444034576416,11.482152938842773,9.940467834472656,11.609542846679688,11.58392333984375,
7.748,11.696001052856445,10.76673698425293,11.72532844543457,11.507696151733398,9.950350761413574,11.62389087677002,11.596689224243164,
7.749,11.696001052856445,10.783551216125488,11.735835075378418,11.531664848327637,9.960205078125,11.637996673583984,11.608907699584961,
7.75,11.696001052856445,10.800238609313965,11.745966911315918,11.55409049987793,9.970030784606934,11.651861190795898,11.62059211730957,
7.751,11.696001052856445,10.816798210144043,11.755730628967285,11.575007438659668,9.979828834533691,11.665488243103027,11.63175106048584,
7.752,11.696001052856445,10.833230972290039,11.765132904052734,11.594453811645508,9.989599227905273,11.678878784179688,11.6423978805542,
7.753,11.696001052856445,10.849536895751953,11.774181365966797,11.612473487854004,9.999341011047363,11.692035675048828,11.652544021606445,
7.754,11.696001052856445,10.865716934204102,11.782880783081055,11.62911319732666,10.009055137634277,11.70495891571045,11.662199974060059,
7.755,11.696001052856445,10.8817720413208,11.791239738464355,11.64442253112793,10.018741607666016,11.717653274536133,11.671379089355469,
7.756,11.696001052856445,10.897701263427734,11.799263954162598,11.658453941345215,10.028399467468262,11.730118751525879,11.680092811584473,
7.757,11.696001052856445,10.913506507873535,11.806960105895996,11.671258926391602,10.038028717041016,11.742359161376953,11.688353538513184,
7.758,11.696001052856445,10.929186820983887,11.814334869384766,11.682894706726074,10.047630310058594,11.754375457763672,11.696172714233398,
7.759,11.696001052856445,10.944743156433105,11.821394920349121,11.693414688110352,10.057204246520996,11.766169548034668,11.703563690185547,
7.76,11.696001052856445,10.960175514221191,11.828145980834961,11.702876091003418,10.066750526428223,11.777743339538574,11.71053695678711,
7.761,11.696001052856445,10.975485801696777,11.834596633911133,11.711335182189941,10.076268196105957,11.789100646972656,11.7171049118042,
7.762,11.696001052856445,10.990673065185547,11.840750694274902,11.718847274780273,10.0857572555542,11.800240516662598,11.72327995300293,
7.763,11.696001052856445,11.0057373046875,11.8466157913208,11.725467681884766,10.095218658447266,11.81116771697998,11.729074478149414,
7.764,11.696001052856445,11.02068042755127,11.852198600769043,11.731250762939453,10.104652404785156,11.821883201599121,11.73449993133545,
7.765,11.696001052856445,11.035502433776855,11.857504844665527,11.736250877380371,10.114057540893555,11.832388877868652,11.739568710327148,
7.766,11.696001052856445,11.050203323364258,11.862540245056152,11.740520477294922,10.123435020446777,11.842687606811523,11.744291305541992,
7.767,11.696001052856445,11.064783096313477,11.86731243133545,11.744109153747559,10.132784843444824,11.85278034210205,11.748680114746094,
7.768,11.696001052856445,11.079243659973145,11.871826171875,11.747068405151367,10.142106056213379,11.862669944763184,11.75274658203125,
7.769,11.696001052856445,11.093584060668945,11.87608814239502,11.749444961547852,10.151399612426758,11.872357368469238,11.756502151489258,
7.77,11.696001052856445,11.107806205749512,11.880104064941406,11.751286506652832,10.160665512084961,11.881845474243164,11.759958267211914,
7.771,11.696001052856445,11.121908187866211,11.883879661560059,11.752635955810547,10.169902801513672,11.89113712310791,11.7631254196167,
7.772,11.696001052856445,11.135892868041992,11.887421607971191,11.75353717803955,10.179112434387207,11.900232315063477,11.76601505279541,
7.773,11.696001052856445,11.149759292602539,11.890735626220703,11.754030227661133,10.18829345703125,11.909134864807129,11.768637657165527,
7.774,11.696001052856445,11.163509368896484,11.89382553100586,11.754154205322266,10.197446823120117,11.917845726013184,11.771003723144531,
7.775,11.696001052856445,11.177141189575195,11.896699905395508,11.753946304321289,10.206572532653809,11.926366806030273,11.773124694824219,
7.776,11.696001052856445,11.190657615661621,11.899362564086914,11.753440856933594,10.215670585632324,11.934700965881348,11.775009155273438,
7.777,11.696001052856445,11.204057693481445,11.901819229125977,11.75267219543457,10.224740028381348,11.942850112915039,11.776666641235352,
7.778,11.696001052856445,11.217342376708984,11.904075622558594,11.751668930053711,10.233781814575195,11.950815200805664,11.778109550476074,
7.779,11.696001052856445,11.230511665344238,11.906137466430664,11.750463485717773,10.242795944213867,11.958599090576172,11.779345512390137,
7.78,11.696001052856445,11.243566513061523,11.908010482788086,11.749080657958984,10.251781463623047,11.966202735900879,11.780384063720703,
7.781,11.696001052856445,11.25650691986084,11.909698486328125,11.747547149658203,10.26073932647705,11.973628997802734,11.781235694885254,
7.782,11.696001052856445,11.269333839416504,11.91120719909668,11.745885848999023,10.269669532775879,11.980880737304688,11.78190803527832,
7.783,11.696001052856445,11.282048225402832,11.912542343139648,11.744120597839355,10.278572082519531,11.987958908081055,11.78240966796875,
7.784,11.696001052856445,11.294649124145508,11.913707733154297,11.742269515991211,10.287446022033691,11.994864463806152,11.78274917602539,
7.785,11.696001052856445,11.307138442993164,11.91471004486084,11.74035358428955,10.296293258666992,12.00160026550293,11.782936096191406,
7.786,11.696001052856445,11.319515228271484,11.915553092956543,11.738388061523438,10.3051118850708,12.008169174194336,11.782978057861328,
7.787,11.696001052856445,11.331781387329102,11.916242599487305,11.736390113830566,10.313902854919434,12.014572143554688,11.782882690429688,
7.788,11.696001052856445,11.343936920166016,11.91678237915039,11.734373092651367,10.32266616821289,12.0208101272583,11.7826566696167,
7.789,11.696001052856445,11.355981826782227,11.917177200317383,11.73235034942627,10.331400871276855,12.026886940002441,11.782308578491211,
7.79,11.696001052856445,11.367916107177734,11.917430877685547,11.73033332824707,10.340108871459961,12.032803535461426,11.781846046447754,
7.791,11.696001052856445,11.379742622375488,11.917550086975098,11.72833251953125,10.348788261413574,12.038561820983887,11.781275749206543,
7.792,11.696001052856445,11.391458511352539,11.917537689208984,11.726357460021973,10.357439994812012,12.044163703918457,11.780603408813477,
7.793,11.696001052856445,11.403067588806152,11.917399406433105,11.724416732788086,10.36606502532959,12.04961109161377,11.779836654663086,
7.794,11.696001052856445,11.414567947387695,11.91713809967041,11.722516059875488,10.374661445617676,12.05490493774414,11.778982162475586,
7.795,11.696001052856445,11.425960540771484,11.91675853729248,11.720663070678711,10.383230209350586,12.060049057006836,11.778044700622559,
7.796,11.696001052856445,11.437246322631836,11.916264533996582,11.718862533569336,10.39177131652832,12.065044403076172,11.777030944824219,
7.797,11.696001052856445,11.448426246643066,11.915660858154297,11.717119216918945,10.400284767150879,12.069891929626465,11.775946617126465,
7.798,11.696001052856445,11.459500312805176,11.91495132446289,11.715435981750488,10.408770561218262,12.074594497680664,11.774797439575195,
7.799,11.696001052856445,11.470468521118164,11.914140701293945,11.71381664276123,10.417228698730469,12.079154014587402,11.773589134216309,
7.8,11.696001052856445,11.481331825256348,11.913230895996094,11.712264060974121,10.4256591796875,12.083571434020996,11.77232551574707,
7.801,11.696001052856445,11.492090225219727,11.912226676940918,11.710779190063477,10.434062004089355,12.087848663330078,11.771013259887695,
7.802,11.696001052856445,11.502744674682617,11.911131858825684,11.709362983703613,10.442438125610352,12.091988563537598,11.769655227661133,
7.803,11.696001052856445,11.513296127319336,11.909950256347656,11.708017349243164,10.450785636901855,12.095991134643555,11.768256187438965,
7.804,11.696001052856445,11.523744583129883,11.908685684204102,11.706741333007812,10.4591064453125,12.099860191345215,11.76682186126709,
7.805,12.03600025177002,11.537701606750488,11.918693542480469,11.7401704788208,10.46926212310791,12.109575271606445,11.783943176269531,
7.806,12.03600025177002,11.55153751373291,11.928431510925293,11.771812438964844,10.479386329650879,12.119107246398926,11.800515174865723,
7.807,12.03600025177002,11.565252304077148,11.937904357910156,11.801673889160156,10.489477157592773,12.128456115722656,11.81654167175293,
7.808,12.03600025177002,11.578847885131836,11.947114944458008,11.829774856567383,10.49953556060791,12.137624740600586,11.832027435302734,
7.809,12.03600025177002,11.59232234954834,11.956066131591797,11.85614013671875,10.509561538696289,12.146614074707031,11.846978187561035,
7.81,12.03600025177002,11.605677604675293,11.964763641357422,11.8808012008667,10.51955509185791,12.155426025390625,11.861400604248047,
7.811,12.03600025177002,11.618914604187012,11.9732084274292,11.903799057006836,10.529516220092773,12.164063453674316,11.875301361083984,
7.812,12.03600025177002,11.632033348083496,11.981405258178711,11.925174713134766,10.539444923400879,12.172527313232422,11.888688087463379,
7.813,12.03600025177002,11.645033836364746,11.989357948303223,11.944978713989258,10.549341201782227,12.180818557739258,11.901567459106445,
7.814,12.03600025177002,11.657917022705078,11.9970703125,11.963260650634766,10.5592041015625,12.188940048217773,11.913948059082031,
7.815,12.03600025177002,11.670683860778809,12.004545211791992,11.980077743530273,10.569035530090332,12.196892738342285,11.925838470458984,
7.816,12.03600025177002,11.683333396911621,12.011786460876465,11.99548625946045,10.578834533691406,12.204679489135742,11.93724536895752,
7.817,12.03600025177002,11.695868492126465,12.018798828125,12.00954532623291,10.588600158691406,12.212300300598145,11.948179244995117,
7.818,12.03600025177002,11.708287239074707,12.02558422088623,12.02231502532959,10.598334312438965,12.219758987426758,11.958648681640625,
7.819,12.03600025177002,11.72059154510498,12.032148361206055,12.033857345581055,10.608036041259766,12.227054595947266,11.968663215637207,
7.82,12.03600025177002,11.732781410217285,12.038493156433105,12.044234275817871,10.617705345153809,12.234190940856934,11.978232383728027,
7.821,12.03600025177002,11.744857788085938,12.044623374938965,12.053506851196289,10.627342224121094,12.241168975830078,11.98736572265625,
7.822,12.03600025177002,11.756820678710938,12.050541877746582,12.061738014221191,10.636946678161621,12.247990608215332,11.996072769165039,
7.823,12.03600025177002,11.768671035766602,12.056253433227539,12.068988800048828,10.64651870727539,12.254656791687012,12.004363059997559,
7.824,12.03600025177002,11.780409812927246,12.061760902404785,12.0753173828125,10.656059265136719,12.261170387268066,12.012247085571289,
7.825,12.03600025177002,11.792036056518555,12.067068099975586,12.080785751342773,10.665567398071289,12.267532348632812,12.019735336303711,
7.826,12.03600025177002,11.803550720214844,12.072179794311523,12.085451126098633,10.675043106079102,12.273744583129883,12.026838302612305,
7.827,12.03600025177002,11.814955711364746,12.077096939086914,12.089367866516113,10.684486389160156,12.279808044433594,12.033564567565918,
7.828,12.03600025177002,11.826250076293945,12.081826210021973,12.092592239379883,10.69389820098877,12.285725593566895,12.039925575256348,
7.829,12.03600025177002,11.837435722351074,12.086369514465332,12.09517765045166,10.703277587890625,12.291498184204102,12.045930862426758,
7.83,12.03600025177002,11.848511695861816,12.090730667114258,12.097173690795898,10.712625503540039,12.297127723693848,12.051590919494629,
7.831,12.03600025177002,11.859478950500488,12.094913482666016,12.098630905151367,10.721940994262695,12.30261516571045,12.056916236877441,
7.832,12.03600025177002,11.870338439941406,12.098921775817871,12.099595069885254,10.731224060058594,12.307963371276855,12.06191635131836,
7.833,12.03600025177002,11.88109016418457,12.10275936126709,12.10011100769043,10.74047565460205,12.313172340393066,12.06660270690918,
7.834,12.03600025177002,11.891735076904297,12.106428146362305,12.10022258758545,10.74969482421875,12.318244934082031,12.070982933044434,
7.835,12.03600025177002,11.902273178100586,12.109933853149414,12.099969863891602,10.758882522583008,12.323183059692383,12.075069427490234,
7.836,12.03600025177002,11.912705421447754,12.11327838897705,12.099390983581543,10.768037796020508,12.327986717224121,12.078869819641113,
7.837,12.03600025177002,11.923032760620117,12.11646556854248,12.098523139953613,10.777161598205566,12.332658767700195,12.082395553588867,
7.838,12.03600025177002,11.93325424194336,12.119499206542969,12.097399711608887,10.786253929138184,12.337201118469238,12.085655212402344,
7.839,12.03600025177002,11.94337272644043,12.122383117675781,12.096053123474121,10.795313835144043,12.34161376953125,12.088659286499023,
7.84,12.03600025177002,11.953386306762695,12.12511920928955,12.094513893127441,10.804342269897461,12.34589958190918,12.091415405273438,
7.841,12.03600025177002,11.963296890258789,12.12771224975586,12.092809677124023,10.813339233398438,12.35006046295166,12.093935012817383,
7.842,12.03600025177002,11.973104476928711,12.13016414642334,12.090967178344727,10.822303771972656,12.354096412658691,12.09622573852539,
7.843,12.03600025177002,11.982810020446777,12.132479667663574,12.089009284973145,10.83123779296875,12.358010292053223,12.098297119140625,
7.844,12.03600025177002,11.992414474487305,12.134661674499512,12.086959838867188,10.840139389038086,12.36180305480957,12.10015869140625,
7.845,12.03600025177002,12.001916885375977,12.136713027954102,12.0848388671875,10.84900951385498,12.365476608276367,12.10181713104248,
7.846,12.03600025177002,12.011319160461426,12.138636589050293,12.082664489746094,10.857848167419434,12.36903190612793,12.103282928466797,
7.847,12.03600025177002,12.020620346069336,12.140436172485352,12.08045482635498,10.866655349731445,12.37247085571289,12.104562759399414,
7.848,12.03600025177002,12.029823303222656,12.142115592956543,12.078226089477539,10.8754301071167,12.375795364379883,12.105666160583496,
7.849,12.03600025177002,12.038926124572754,12.1436767578125,12.0759916305542,10.884174346923828,12.379005432128906,12.106600761413574,
7.85,12.03600025177002,12.047930717468262,12.145122528076172,12.07376480102539,10.892887115478516,12.382104873657227,12.10737419128418,
7.851,12.03600025177002,12.056838035583496,12.146455764770508,12.071556091308594,10.901568412780762,12.385092735290527,12.107993125915527,
7.852,12.03600025177002,12.06564712524414,12.14768123626709,12.069375991821289,10.910218238830566,12.387972831726074,12.108466148376465,
7.853,12.03600025177002,12.074358940124512,12.14880084991455,12.06723403930664,10.91883659362793,12.390745162963867,12.108800888061523,
7.854,12.03600025177002,12.082975387573242,12.149816513061523,12.065138816833496,10.927423477172852,12.393410682678223,12.109003067016602,
7.855,12.03600025177002,12.091495513916016,12.15073299407959,12.063095092773438,10.935979843139648,12.39597225189209,12.109081268310547,
7.856,12.03600025177002,12.099920272827148,12.151552200317383,12.06110954284668,10.944503784179688,12.398429870605469,12.109040260314941,
7.857,12.03600025177002,12.10824966430664,12.152276039123535,12.059187889099121,10.952998161315918,12.400787353515625,12.108888626098633,
7.858,12.03600025177002,12.116485595703125,12.152908325195312,12.057333946228027,10.96146011352539,12.403043746948242,12.108631134033203,
