time,distance,kf_distance[0],kf_distance[1],kf_distance[2],kf_distance[3],kf_distance[4],kf_distance[5],
24.783,16.38800048828125,16.498584747314453,16.424758911132812,16.42252540588379,15.119203567504883,16.9936580657959,16.442344665527344,
24.784,16.38800048828125,16.508193969726562,16.425983428955078,16.42029571533203,15.129325866699219,16.993497848510742,16.443593978881836,
24.785,16.38800048828125,16.5176944732666,16.427143096923828,16.418115615844727,15.139410972595215,16.993242263793945,16.444686889648438,
24.786,16.38800048828125,16.527082443237305,16.428241729736328,16.41598892211914,15.149457931518555,16.992895126342773,16.445629119873047,
24.787,16.38800048828125,16.536361694335938,16.429275512695312,16.413923263549805,15.159468650817871,16.992454528808594,16.446430206298828,
24.788,16.38800048828125,16.5455322265625,16.43025016784668,16.411924362182617,15.169441223144531,16.991926193237305,16.447093963623047,
24.789,16.38800048828125,16.55459213256836,16.431167602539062,16.409996032714844,15.179376602172852,16.991310119628906,16.447629928588867,
24.79,16.38800048828125,16.56354522705078,16.432024002075195,16.40814208984375,15.189274787902832,16.9906063079834,16.448041915893555,
24.791,16.38800048828125,16.572391510009766,16.43282699584961,16.406362533569336,15.199135780334473,16.989818572998047,16.448335647583008,
24.792,16.38800048828125,16.581130981445312,16.433574676513672,16.4046630859375,15.208959579467773,16.988948822021484,16.448518753051758,
24.793,16.38800048828125,16.589763641357422,16.434268951416016,16.403043746948242,15.218746185302734,16.987995147705078,16.448596954345703,
24.794,16.38800048828125,16.598291397094727,16.43490982055664,16.401504516601562,15.228496551513672,16.98696517944336,16.44857406616211,
24.795,16.38800048828125,16.606714248657227,16.435503005981445,16.400043487548828,15.238208770751953,16.985855102539062,16.448457717895508,
24.796,15.725000381469727,16.60801124572754,16.41391372680664,16.33112907409668,15.244291305541992,16.973020553588867,16.412010192871094,
24.797,15.725000381469727,16.609241485595703,16.39265251159668,16.265914916992188,15.250346183776855,16.960216522216797,16.376497268676758,
24.798,15.725000381469727,16.610408782958984,16.371721267700195,16.204381942749023,15.25637435913086,16.947439193725586,16.341920852661133,
24.799,15.725000381469727,16.611507415771484,16.351119995117188,16.14649200439453,15.262374877929688,16.934694290161133,16.308284759521484,
24.8,15.725000381469727,16.612545013427734,16.330848693847656,16.092191696166992,15.268348693847656,16.921981811523438,16.275590896606445,
24.801,15.725000381469727,16.613515853881836,16.3109073638916,16.041412353515625,15.274295806884766,16.909303665161133,16.243833541870117,
24.802,15.725000381469727,16.614425659179688,16.291297912597656,15.994072914123535,15.280216217041016,16.89665985107422,16.213014602661133,
24.803,15.725000381469727,16.615272521972656,16.27202033996582,15.950081825256348,15.28610897064209,16.88405418395996,16.18312644958496,
24.804,15.725000381469727,16.616056442260742,16.253074645996094,15.909337997436523,15.291975975036621,16.87148666381836,16.15416717529297,
24.805,15.725000381469727,16.616779327392578,16.234458923339844,15.871734619140625,15.297815322875977,16.858957290649414,16.126129150390625,
24.806,15.725000381469727,16.617443084716797,16.21617317199707,15.837157249450684,15.303627967834473,16.846467971801758,16.09900665283203,
24.807,15.725000381469727,16.618045806884766,16.198217391967773,15.805487632751465,15.309414863586426,16.834022521972656,16.07278823852539,
24.808,15.725000381469727,16.618589401245117,16.18058967590332,15.77660083770752,15.315174102783203,16.821617126464844,16.047468185424805,
24.809,15.725000381469727,16.61907196044922,16.163291931152344,15.750372886657715,15.320907592773438,16.80925750732422,16.023033142089844,
24.81,15.725000381469727,16.61949920654297,16.146320343017578,15.726676940917969,15.326614379882812,16.79694366455078,15.999475479125977,
24.811,15.725000381469727,16.6198673248291,16.12967300415039,15.70538330078125,15.332294464111328,16.78467559814453,15.976780891418457,
24.812,15.725000381469727,16.62017822265625,16.113351821899414,15.68636417388916,15.337947845458984,16.772457122802734,15.954938888549805,
24.813,15.725000381469727,16.620433807373047,16.097352981567383,15.669492721557617,15.343576431274414,16.760284423828125,15.933935165405273,
24.814,15.725000381469727,16.62063217163086,16.081674575805664,15.654642105102539,15.349177360534668,16.7481632232666,15.913756370544434,
24.815,15.725000381469727,16.62077522277832,16.066314697265625,15.641687393188477,15.354752540588379,16.736093521118164,15.894389152526855,
24.816,15.725000381469727,16.620864868164062,16.051273345947266,15.63050651550293,15.36030101776123,16.72407341003418,15.875818252563477,
24.817,15.725000381469727,16.620899200439453,16.036544799804688,15.620980262756348,15.365823745727539,16.712108612060547,15.858028411865234,
24.818,15.725000381469727,16.620880126953125,16.022130966186523,15.612991333007812,15.371320724487305,16.7001953125,15.841005325317383,
24.819,15.725000381469727,16.620807647705078,16.008028030395508,15.606428146362305,15.376791954040527,16.688337326049805,15.82473373413086,
24.82,15.725000381469727,16.620683670043945,15.994233131408691,15.601181030273438,15.38223648071289,16.676536560058594,15.809195518493652,
24.821,15.725000381469727,16.620506286621094,15.980744361877441,15.597143173217773,15.387655258178711,16.6647891998291,15.7943754196167,
24.822,15.725000381469727,16.62027931213379,15.967557907104492,15.594215393066406,15.393049240112305,16.653100967407227,15.780257225036621,
24.823,15.725000381469727,16.6200008392334,15.954673767089844,15.592299461364746,15.398416519165039,16.641469955444336,15.766823768615723,
24.824,15.725000381469727,16.619670867919922,15.942086219787598,15.591303825378418,15.40375804901123,16.629898071289062,15.754058837890625,
24.825,15.725000381469727,16.619293212890625,15.929794311523438,15.59113883972168,15.409073829650879,16.61838722229004,15.74194622039795,
24.826,15.725000381469727,16.618864059448242,15.917795181274414,15.591721534729004,15.414363861083984,16.606935501098633,15.730466842651367,
24.827,15.725000381469727,16.618389129638672,15.906084060668945,15.592972755432129,15.419628143310547,16.595544815063477,15.719605445861816,
24.828,15.725000381469727,16.61786460876465,15.894660949707031,15.594817161560059,15.424867630004883,16.584217071533203,15.709343910217285,
24.829,15.725000381469727,16.617292404174805,15.883520126342773,15.597184181213379,15.430081367492676,16.57295036315918,15.699666023254395,
24.83,15.725000381469727,16.61667251586914,15.872659683227539,15.600008010864258,15.435270309448242,16.561748504638672,15.69055461883545,
24.831,15.725000381469727,16.61600685119629,15.862075805664062,15.603226661682129,15.440433502197266,16.550609588623047,15.681991577148438,
24.832,15.725000381469727,16.61529541015625,15.851765632629395,15.606781959533691,15.445570945739746,16.539535522460938,15.673961639404297,
24.833,15.725000381469727,16.614540100097656,15.841726303100586,15.610620498657227,15.45068359375,16.528526306152344,15.666447639465332,
24.834,15.725000381469727,16.613737106323242,15.831954002380371,15.614692687988281,15.455770492553711,16.517581939697266,15.659432411193848,
24.835,15.725000381469727,16.612892150878906,15.822444915771484,15.618950843811035,15.460833549499512,16.506704330444336,15.652899742126465,
24.836,15.725000381469727,16.612001419067383,15.813197135925293,15.6233549118042,15.46587085723877,16.495893478393555,15.646833419799805,
24.837,15.725000381469727,16.611068725585938,15.804205894470215,15.627864837646484,15.470882415771484,16.485151290893555,15.641217231750488,
24.838,15.725000381469727,16.610092163085938,15.795467376708984,15.632444381713867,15.475870132446289,16.474475860595703,15.636034965515137,
24.839,15.725000381469727,16.609073638916016,15.786979675292969,15.637063026428223,15.480833053588867,16.4638671875,15.631271362304688,
24.84,15.725000381469727,16.608015060424805,15.778738021850586,15.641690254211426,15.485770225524902,16.45332908630371,15.626909255981445,
24.841,15.725000381469727,16.60691261291504,15.770739555358887,15.646300315856934,15.490682601928711,16.442859649658203,15.622936248779297,
24.842,15.725000381469727,16.605770111083984,15.762979507446289,15.650870323181152,15.49557113647461,16.43246078491211,15.619335174560547,
24.843,15.725000381469727,16.60458755493164,15.75545597076416,15.655378341674805,15.500434875488281,16.422130584716797,15.61609172821045,
24.844,15.725000381469727,16.60336685180664,15.748164176940918,15.659807205200195,15.50527286529541,16.4118709564209,15.613190650939941,
24.845,15.725000381469727,16.60210418701172,15.741100311279297,15.664138793945312,15.510087013244629,16.401683807373047,15.610618591308594,
24.846,15.725000381469727,16.60080337524414,15.734262466430664,15.66836166381836,15.514877319335938,16.391565322875977,15.608362197875977,
24.847,15.725000381469727,16.59946632385254,15.727644920349121,15.672462463378906,15.519641876220703,16.381519317626953,15.606405258178711,
24.848,15.725000381469727,16.59808921813965,15.721245765686035,15.676430702209473,15.524383544921875,16.371545791625977,15.604737281799316,
24.849,15.725000381469727,16.596675872802734,15.715060234069824,15.680258750915527,15.52910041809082,16.361644744873047,15.60334300994873,
24.85,15.725000381469727,16.595224380493164,15.709085464477539,15.683940887451172,15.533792495727539,16.35181427001953,15.60221004486084,
24.851,15.725000381469727,16.593738555908203,15.703316688537598,15.687470436096191,15.538460731506348,16.342058181762695,15.601326942443848,
24.852,15.725000381469727,16.592214584350586,15.69775104522705,15.690844535827637,15.54310417175293,16.332372665405273,15.600679397583008,
24.853,15.725000381469727,16.590656280517578,15.69238567352295,15.694059371948242,15.547724723815918,16.32276153564453,15.600257873535156,
24.854,15.725000381469727,16.589061737060547,15.687215805053711,15.697114944458008,15.55232048034668,16.31322479248047,15.600048065185547,
24.855,15.725000381469727,16.587434768676758,15.68223762512207,15.700010299682617,15.556892395019531,16.303760528564453,15.600041389465332,
24.856,14.042000770568848,16.567949295043945,15.621269226074219,15.531304359436035,15.552318572998047,16.26480484008789,15.508224487304688,
24.857,14.042000770568848,16.548526763916016,15.561440467834473,15.371634483337402,15.547745704650879,16.226184844970703,15.419172286987305,
24.858,14.042000770568848,16.529163360595703,15.502745628356934,15.220953941345215,15.543173789978027,16.187902450561523,15.332870483398438,
24.859,14.042000770568848,16.509864807128906,15.44517993927002,15.079172134399414,15.538602828979492,16.14995574951172,15.24930191040039,
24.86,14.042000770568848,16.49062728881836,15.388740539550781,14.946157455444336,15.53403377532959,16.112342834472656,15.168445587158203,
24.861,14.042000770568848,16.471452713012695,15.333419799804688,14.821744918823242,15.529465675354004,16.075069427490234,15.090277671813965,
24.862,14.042000770568848,16.452342987060547,15.279212951660156,14.705739974975586,15.524898529052734,16.038129806518555,15.014771461486816,
24.863,14.042000770568848,16.43329620361328,15.226113319396973,14.597919464111328,15.520332336425781,16.001527786254883,14.941896438598633,
24.864,14.042000770568848,16.41431427001953,15.174114227294922,14.498041152954102,15.515768051147461,15.96526050567627,14.871622085571289,
24.865,14.042000770568848,16.395397186279297,15.123207092285156,14.405841827392578,15.511204719543457,15.929329872131348,14.803913116455078,
24.866,14.042000770568848,16.376544952392578,15.073386192321777,14.321043014526367,15.506643295288086,15.893733978271484,14.73873519897461,
24.867,14.042000770568848,16.357757568359375,15.024642944335938,14.243355751037598,15.502083778381348,15.85847282409668,14.676048278808594,
24.868,14.042000770568848,16.33903694152832,14.976968765258789,14.172479629516602,15.497525215148926,15.82354736328125,14.615813255310059,
24.869,14.042000770568848,16.32038116455078,14.930355072021484,14.108110427856445,15.492969512939453,15.788955688476562,14.557988166809082,
24.87,14.042000770568848,16.301794052124023,14.884793281555176,14.049936294555664,15.488414764404297,15.754697799682617,14.502532005310059,
24.871,14.042000770568848,16.28327178955078,14.8402738571167,13.997644424438477,15.483861923217773,15.720773696899414,14.4493989944458,
24.872,14.042000770568848,16.264820098876953,14.79678726196289,13.950922012329102,15.479310989379883,15.68718147277832,14.398543357849121,
24.873,14.042000770568848,16.24643325805664,14.754323959350586,13.909457206726074,15.474761962890625,15.653922080993652,14.349920272827148,
24.874,14.042000770568848,16.22811508178711,14.712873458862305,13.872941970825195,15.47021484375,15.620994567871094,14.303481101989746,
24.875,14.042000770568848,16.20986557006836,14.672425270080566,13.841072082519531,15.465669631958008,15.588397979736328,14.25917911529541,
24.876,14.042000770568848,16.191686630249023,14.632969856262207,13.813547134399414,15.461126327514648,15.556131362915039,14.216964721679688,
24.877,14.042000770568848,16.173574447631836,14.59449577331543,13.79007625579834,15.456585884094238,15.52419376373291,14.176789283752441,
24.878,14.042000770568848,16.155532836914062,14.556992530822754,13.770374298095703,15.452048301696777,15.492586135864258,14.138602256774902,
24.879,14.042000770568848,16.13755989074707,14.5204496383667,13.754166603088379,15.447511672973633,15.461305618286133,14.102354049682617,
24.88,14.042000770568848,16.119657516479492,14.484853744506836,13.74118423461914,15.442977905273438,15.430351257324219,14.067995071411133,
24.881,14.042000770568848,16.101825714111328,14.4501953125,13.731170654296875,15.438446998596191,15.399724960327148,14.03547477722168,
24.882,14.042000770568848,16.084062576293945,14.416461944580078,13.723877906799316,15.433918952941895,15.369422912597656,14.004741668701172,
24.883,14.042000770568848,16.06637191772461,14.383641242980957,13.71906852722168,15.42939281463623,15.339445114135742,13.97574520111084,
24.884,14.042000770568848,16.048751831054688,14.351722717285156,13.71651554107666,15.4248685836792,15.309789657592773,13.948436737060547,
24.885,14.042000770568848,16.031204223632812,14.320693969726562,13.716004371643066,15.420348167419434,15.280457496643066,13.92276382446289,
24.886,14.042000770568848,16.01372718811035,14.290542602539062,13.717329025268555,15.415830612182617,15.251446723937988,13.89867877960205,
24.887,14.042000770568848,15.996321678161621,14.26125717163086,13.720294952392578,15.411314964294434,15.222755432128906,13.876130104064941,
24.888,14.042000770568848,15.978988647460938,14.232824325561523,13.724719047546387,15.4068021774292,15.19438362121582,13.855069160461426,
24.889,14.042000770568848,15.9617280960083,14.205232620239258,13.730428695678711,15.402292251586914,15.166329383850098,13.83544635772705,
24.89,14.042000770568848,15.944539070129395,14.178468704223633,13.737261772155762,15.397786140441895,15.138591766357422,13.817214012145996,
24.891,14.042000770568848,15.927423477172852,14.152521133422852,13.74506664276123,15.393282890319824,15.111169815063477,13.800324440002441,
24.892,14.042000770568848,15.910381317138672,14.127376556396484,13.753700256347656,15.388781547546387,15.084060668945312,13.78472900390625,
24.893,14.042000770568848,15.893411636352539,14.103022575378418,13.763032913208008,15.384284973144531,15.057266235351562,13.770381927490234,
24.894,14.042000770568848,15.87651538848877,14.079447746276855,13.772940635681152,15.379790306091309,15.030781745910645,13.75723648071289,
24.895,14.042000770568848,15.859692573547363,14.05663776397705,13.783310890197754,15.375299453735352,15.004609107971191,13.745247840881348,
24.896,14.042000770568848,15.842944145202637,14.034581184387207,13.794041633605957,15.370811462402344,14.978744506835938,13.734371185302734,
24.897,14.042000770568848,15.826269149780273,14.013265609741211,13.805034637451172,15.366327285766602,14.953186988830566,13.724560737609863,
24.898,14.042000770568848,15.80966854095459,13.992676734924316,13.816205978393555,15.361845970153809,14.927936553955078,13.715775489807129,
24.899,14.042000770568848,15.79314136505127,13.972804069519043,13.827473640441895,15.357368469238281,14.902990341186523,13.707972526550293,
24.9,14.042000770568848,15.776689529418945,13.953634262084961,13.838768005371094,15.35289478302002,14.878347396850586,13.701108932495117,
24.901,14.042000770568848,15.7603120803833,13.93515396118164,13.85002326965332,15.348423957824707,14.854005813598633,13.695144653320312,
24.902,14.042000770568848,15.744009017944336,13.917350769042969,13.861183166503906,15.34395694732666,14.829965591430664,13.69003963470459,
24.903,14.042000770568848,15.727781295776367,13.900213241577148,13.87219524383545,15.339493751525879,14.80622386932373,13.685754776000977,
24.904,14.042000770568848,15.711627960205078,13.88372802734375,13.883014678955078,15.335034370422363,14.7827787399292,13.682251930236816,
24.905,14.042000770568848,15.695550918579102,13.86788272857666,13.89360237121582,15.330577850341797,14.75963020324707,13.679492950439453,
24.906,14.042000770568848,15.679548263549805,13.852665901184082,13.903923034667969,15.326126098632812,14.736775398254395,13.677443504333496,
24.907,14.042000770568848,15.663620948791504,13.838064193725586,13.913948059082031,15.321678161621094,14.714213371276855,13.676065444946289,
24.908,14.042000770568848,15.6477689743042,13.824065208435059,13.923652648925781,15.31723403930664,14.69194221496582,13.675325393676758,
24.909,14.042000770568848,15.631993293762207,13.810657501220703,13.933016777038574,15.312793731689453,14.669960021972656,13.675189971923828,
24.91,14.042000770568848,15.616292953491211,13.797828674316406,13.942022323608398,15.308357238769531,14.648266792297363,13.675625801086426,
24.911,14.042000770568848,15.600668907165527,13.785567283630371,13.950657844543457,15.303924560546875,14.626858711242676,13.67660140991211,
24.912,14.042000770568848,15.58512020111084,13.773859977722168,13.958913803100586,15.2994966506958,14.605734825134277,13.678085327148438,
24.913,14.042000770568848,15.569647789001465,13.762696266174316,13.96678352355957,15.295072555541992,14.584894180297852,13.680047035217285,
24.914,14.042000770568848,15.554251670837402,13.752062797546387,13.974263191223145,15.29065227508545,14.56433391571045,13.68245792388916,
24.915,11.373000144958496,15.51066780090332,13.652857780456543,13.709468841552734,15.271770477294922,14.497167587280273,13.539390563964844,
24.916,11.373000144958496,15.467309951782227,13.555672645568848,13.458866119384766,15.25293254852295,14.430693626403809,13.400815963745117,
24.917,11.373000144958496,15.424179077148438,13.460494995117188,13.222380638122559,15.234138488769531,14.364912033081055,13.266700744628906,
24.918,11.373000144958496,15.38127613067627,13.36731243133545,12.999868392944336,15.215388298034668,14.299818992614746,13.137008666992188,
24.919,11.373000144958496,15.33859920501709,13.276110649108887,12.791123390197754,15.19668197631836,14.235413551330566,13.011697769165039,
24.92,11.373000144958496,15.296149253845215,13.18687629699707,12.595885276794434,15.178018569946289,14.171693801879883,12.890718460083008,
24.921,11.373000144958496,15.253926277160645,13.099593162536621,12.413846015930176,15.15939998626709,14.108657836914062,12.774023056030273,
24.922,11.373000144958496,15.211931228637695,13.014245986938477,12.244658470153809,15.140825271606445,14.046302795410156,12.661555290222168,
24.923,11.373000144958496,15.170162200927734,12.930819511413574,12.08793830871582,15.122293472290039,13.984627723693848,12.55325698852539,
24.924,11.373000144958496,15.128620147705078,12.849295616149902,11.943273544311523,15.10380744934082,13.923628807067871,12.449068069458008,
24.925,11.373000144958496,15.087306022644043,12.769658088684082,11.810226440429688,15.08536434173584,13.86330509185791,12.348921775817871,
24.926,11.373000144958496,15.046217918395996,12.691888809204102,11.688343048095703,15.066965103149414,13.803653717041016,12.252752304077148,
24.927,11.373000144958496,15.00535774230957,12.615968704223633,11.577153205871582,15.04861068725586,13.744670867919922,12.160490036010742,
24.928,11.373000144958496,14.964723587036133,12.541881561279297,11.476174354553223,15.030301094055176,13.686356544494629,12.072063446044922,
24.929,11.373000144958496,14.924317359924316,12.469605445861816,11.384920120239258,15.012035369873047,13.628705978393555,11.987399101257324,
24.93,11.373000144958496,14.884137153625488,12.39912223815918,11.302899360656738,14.993813514709473,13.571718215942383,11.906420707702637,
24.931,11.373000144958496,14.844183921813965,12.330412864685059,11.229619979858398,14.97563648223877,13.515389442443848,11.829051971435547,
24.932,11.373000144958496,14.80445671081543,12.263455390930176,11.164592742919922,14.957504272460938,13.459717750549316,11.755212783813477,
24.933,11.373000144958496,14.7649564743042,12.198230743408203,11.107331275939941,14.93941593170166,13.404699325561523,11.684825897216797,
24.934,11.373000144958496,14.725682258605957,12.13471794128418,11.05735969543457,14.921372413635254,13.35033130645752,11.617810249328613,
24.935,11.373000144958496,14.686634063720703,12.072895050048828,11.014208793640137,14.903373718261719,13.296611785888672,11.554084777832031,
24.936,11.373000144958496,14.647811889648438,12.012742042541504,10.977418899536133,14.885418891906738,13.243536949157715,11.493566513061523,
24.937,11.373000144958496,14.60921573638916,11.954236030578613,10.94654369354248,14.867509841918945,13.191104888916016,11.436173439025879,
24.938,11.373000144958496,14.570845603942871,11.897356033325195,10.921150207519531,14.849644660949707,13.139310836791992,11.381823539733887,
24.939,11.373000144958496,14.532700538635254,11.842079162597656,10.90081787109375,14.83182430267334,13.088152885437012,11.33043384552002,
24.94,11.373000144958496,14.494781494140625,11.788384437561035,10.885143280029297,14.814048767089844,13.037628173828125,11.28192138671875,
24.941,11.373000144958496,14.457086563110352,11.736248970031738,10.873737335205078,14.796318054199219,12.987732887268066,11.236204147338867,
24.942,11.373000144958496,14.41961669921875,11.685650825500488,10.866228103637695,14.778633117675781,12.93846321105957,11.193198204040527,
24.943,11.373000144958496,14.38237190246582,11.636566162109375,10.862258911132812,14.760992050170898,12.889817237854004,11.152822494506836,
24.944,11.373000144958496,14.345351219177246,11.588973999023438,10.861491203308105,14.743396759033203,12.841790199279785,11.114995956420898,
24.945,11.373000144958496,14.308554649353027,11.542850494384766,10.863603591918945,14.725845336914062,12.794380187988281,11.079635620117188,
24.946,11.373000144958496,14.271982192993164,11.498172760009766,10.868289947509766,14.70833969116211,12.74758243560791,11.046662330627441,
24.947,11.373000144958496,14.235633850097656,11.454917907714844,10.875264167785645,14.690878868103027,12.701395034790039,11.015995979309082,
24.948,11.373000144958496,14.199507713317871,11.413063049316406,10.88425350189209,14.673462867736816,12.65581226348877,10.987558364868164,
24.949,11.373000144958496,14.163605690002441,11.37258529663086,10.895004272460938,14.656092643737793,12.610833168029785,10.96126937866211,
24.95,11.373000144958496,14.127925872802734,11.33346176147461,10.907278060913086,14.63876724243164,12.566452980041504,10.937053680419922,
24.951,11.373000144958496,14.09246826171875,11.295669555664062,10.920852661132812,14.62148666381836,12.52266788482666,10.914834976196289,
24.952,11.373000144958496,14.057232856750488,11.259185791015625,10.93552017211914,14.604251861572266,12.479474067687988,10.894536972045898,
24.953,11.373000144958496,14.02221965789795,11.223987579345703,10.951090812683105,14.587061882019043,12.436868667602539,10.87608814239502,
24.954,11.373000144958496,13.987427711486816,11.190051078796387,10.967386245727539,14.569917678833008,12.394848823547363,10.859413146972656,
24.955,11.373000144958496,13.95285701751709,11.157354354858398,10.984244346618652,14.552818298339844,12.353408813476562,10.844443321228027,
24.956,11.373000144958496,13.918506622314453,11.125873565673828,11.001514434814453,14.535764694213867,12.312545776367188,10.831106185913086,
24.957,11.373000144958496,13.884377479553223,11.095587730407715,11.019060134887695,14.518755912780762,12.272256851196289,10.819334030151367,
24.958,11.373000144958496,13.850467681884766,11.066472053527832,11.036758422851562,14.501791954040527,12.232537269592285,10.809060096740723,
24.959,11.373000144958496,13.816778182983398,11.038505554199219,11.054496765136719,14.484874725341797,12.193384170532227,10.800216674804688,
24.96,11.373000144958496,13.783307075500488,11.011665344238281,11.072172164916992,14.468001365661621,12.154791831970215,10.792739868164062,
24.961,11.373000144958496,13.750055313110352,10.985928535461426,11.089696884155273,14.45117473602295,12.116758346557617,10.786567687988281,
24.962,11.373000144958496,13.717021942138672,10.961274147033691,11.106988906860352,14.434392929077148,12.079279899597168,10.781636238098145,
24.963,11.373000144958496,13.684206008911133,10.937678337097168,11.123977661132812,14.417656898498535,12.042351722717285,10.777886390686035,
24.964,11.373000144958496,13.65160846710205,10.915121078491211,11.14060115814209,14.400965690612793,12.005970001220703,10.775259971618652,
24.965,11.373000144958496,13.61922836303711,10.89357852935791,11.156805038452148,14.384320259094238,11.970130920410156,10.773697853088379,
24.966,11.373000144958496,13.587063789367676,10.873030662536621,11.172544479370117,14.367720603942871,11.934829711914062,10.77314567565918,
24.967,11.373000144958496,13.555116653442383,10.853455543518066,11.187779426574707,14.351166725158691,11.900064468383789,10.77354907989502,
24.968,11.373000144958496,13.523385047912598,10.834831237792969,11.202479362487793,14.334657669067383,11.865830421447754,10.774853706359863,
24.969,11.373000144958496,13.491868019104004,10.817136764526367,11.216617584228516,14.318194389343262,11.832122802734375,10.777009963989258,
24.97,11.373000144958496,13.460566520690918,10.8003511428833,11.230173110961914,14.301776885986328,11.798938751220703,10.779967308044434,
24.971,11.373000144958496,13.429479598999023,10.784453392028809,11.243132591247559,14.285405158996582,11.76627254486084,10.78367805480957,
24.972,11.373000144958496,13.398606300354004,10.769424438476562,11.255484580993652,14.269078254699707,11.734122276306152,10.788093566894531,
24.973,11.373000144958496,13.36794662475586,10.755241394042969,11.267224311828613,14.25279712677002,11.702483177185059,10.793170928955078,
24.974,11.373000144958496,13.337499618530273,10.741886138916016,11.278348922729492,14.23656177520752,11.671350479125977,10.798864364624023,
24.975,11.033000946044922,13.303665161132812,10.717987060546875,11.254226684570312,14.21852970123291,11.634748458862305,10.786545753479004,
24.976,11.033000946044922,13.270061492919922,10.695069313049316,11.231354713439941,14.20054817199707,11.598698616027832,10.775282859802246,
24.977,11.033000946044922,13.236688613891602,10.673110961914062,11.20973014831543,14.1826171875,11.563196182250977,10.765035629272461,
24.978,11.033000946044922,13.203545570373535,10.652092933654785,11.18934440612793,14.1647367477417,11.528237342834473,10.755762100219727,
24.979,11.033000946044922,13.170631408691406,10.631996154785156,11.170181274414062,14.146906852722168,11.493818283081055,10.74742603302002,
24.98,11.033000946044922,13.137947082519531,10.612800598144531,11.152223587036133,14.129127502441406,11.459935188293457,10.73998737335205,
24.981,11.033000946044922,13.105490684509277,10.594488143920898,11.135446548461914,14.111398696899414,11.426583290100098,10.73340892791748,
24.982,11.033000946044922,13.073263168334961,10.577037811279297,11.119819641113281,14.093721389770508,11.393758773803711,10.727653503417969,
24.983,11.033000946044922,13.041261672973633,10.560433387756348,11.105313301086426,14.076094627380371,11.361457824707031,10.722684860229492,
24.984,11.033000946044922,13.00948715209961,10.54465389251709,11.09189224243164,14.058517456054688,11.329675674438477,10.718469619750977,
24.985,11.033000946044922,12.97793960571289,10.529682159423828,11.07951831817627,14.04099178314209,11.298409461975098,10.714969635009766,
24.986,11.033000946044922,12.946617126464844,10.515498161315918,11.068153381347656,14.023517608642578,11.26765251159668,10.712154388427734,
24.987,11.033000946044922,12.915519714355469,10.502084732055664,11.057756423950195,14.00609302520752,11.237403869628906,10.709988594055176,
24.988,11.033000946044922,12.88464641571045,10.489424705505371,11.048286437988281,13.98871898651123,11.207656860351562,10.708440780639648,
24.989,11.033000946044922,12.853997230529785,10.477498054504395,11.039700508117676,13.971396446228027,11.1784086227417,10.707480430603027,
24.99,11.033000946044922,12.82357120513916,10.466287612915039,11.03195571899414,13.954124450683594,11.149654388427734,10.707075119018555,
24.991,11.033000946044922,12.793367385864258,10.455777168273926,11.025007247924805,13.93690299987793,11.121390342712402,10.707197189331055,
24.992,11.033000946044922,12.763385772705078,10.445947647094727,11.018815040588379,13.919732093811035,11.093611717224121,10.707816123962402,
24.993,11.033000946044922,12.733626365661621,10.436782836914062,11.013333320617676,13.90261173248291,11.066314697265625,10.708904266357422,
24.994,11.033000946044922,12.704086303710938,10.428265571594238,11.008520126342773,13.885541915893555,11.039496421813965,10.710433959960938,
24.995,11.033000946044922,12.674766540527344,10.420379638671875,11.004335403442383,13.868523597717285,11.013150215148926,10.712379455566406,
24.996,11.033000946044922,12.64566707611084,10.413106918334961,11.00073528289795,13.851554870605469,10.987274169921875,10.714715003967285,
24.997,11.033000946044922,12.616786003112793,10.40643310546875,10.997682571411133,13.834637641906738,10.961861610412598,10.717414855957031,
24.998,11.033000946044922,12.588122367858887,10.40034008026123,10.995136260986328,13.817770957946777,10.936910629272461,10.72045612335205,
24.999,11.033000946044922,12.559677124023438,10.39481258392334,10.993060111999512,13.800954818725586,10.912416458129883,10.723814010620117,
25,11.033000946044922,12.531447410583496,10.389835357666016,10.991416931152344,13.784189224243164,10.888375282287598,10.727466583251953,
25.001,11.033000946044922,12.503435134887695,10.385393142700195,10.990171432495117,13.767475128173828,10.864781379699707,10.731392860412598,
25.002,11.033000946044922,12.475637435913086,10.381468772888184,10.989290237426758,13.750810623168945,10.841630935668945,10.735570907592773,
25.003,11.033000946044922,12.448054313659668,10.378049850463867,10.988740921020508,13.734196662902832,10.81892204284668,10.739980697631836,
25.004,11.033000946044922,12.420685768127441,10.37511920928955,10.988492012023926,13.717634201049805,10.796647071838379,10.744604110717773,
25.005,11.033000946044922,12.39353084564209,10.372663497924805,10.988515853881836,13.70112133026123,10.774805068969727,10.749420166015625,
25.006,11.033000946044922,12.36658763885498,10.37066650390625,10.98878288269043,13.684659957885742,10.753389358520508,10.754412651062012,
25.007,11.033000946044922,12.33985710144043,10.36911678314209,10.98926830291748,13.668248176574707,10.732397079467773,10.759563446044922,
25.008,11.033000946044922,12.313337326049805,10.367998123168945,10.989946365356445,13.651887893676758,10.711824417114258,10.764856338500977,
25.009,11.033000946044922,12.287028312683105,10.367297172546387,10.990793228149414,13.635578155517578,10.691666603088379,10.770275115966797,
25.01,11.033000946044922,12.260929107666016,10.3670015335083,10.991788864135742,13.619318008422852,10.671919822692871,10.77580451965332,
