time,distance,kf_distance[0]
6.218,14.05900097,13.87818909
6.219,14.05900097,13.89350986
6.22,14.05900097,13.9084816
6.221,14.05900097,13.92310905
6.222,14.05900097,13.93739605
6.223,14.05900097,13.95134735
6.224,14.05900097,13.96496582
6.225,14.05900097,13.97825718
6.226,14.05900097,13.99122429
6.227,14.05900097,14.00387192
6.228,14.05900097,14.01620293
6.229,14.05900097,14.02822113
6.23,14.05900097,14.03993225
6.231,14.05900097,14.05133915
6.232,14.05900097,14.06244469
6.233,14.05900097,14.07325459
6.234,14.05900097,14.08377171
6.235,14.05900097,14.09400082
6.236,14.05900097,14.10394382
6.237,14.05900097,14.11360645
6.238,14.05900097,14.12299156
6.239,14.05900097,14.13210392
6.24,14.05900097,14.14094639
6.241,14.72200108,14.17016792
6.242,14.72200108,14.19880199
6.243,14.72200108,14.22685528
6.244,14.72200108,14.2543335
6.245,14.72200108,14.28124237
6.246,14.72200108,14.30758953
6.247,14.72200108,14.33337975
6.248,14.72200108,14.35862064
6.249,14.72200108,14.38331699
6.25,14.72200108,14.40747547
6.251,14.72200108,14.43110275
6.252,14.72200108,14.45420456
6.253,14.72200108,14.47678566
6.254,14.72200108,14.49885464
6.255,14.72200108,14.52041531
6.256,14.72200108,14.5414753
6.257,14.72200108,14.56203938
6.258,14.72200108,14.58211422
6.259,14.72200108,14.60170555
6.26,14.72200108,14.62081909
6.261,14.72200108,14.63946056
6.262,14.72200108,14.65763664
6.263,14.72200108,14.67535305
6.264,14.72200108,14.69261456
6.265,14.72200108,14.70942783
6.266,14.72200108,14.72579956
6.267,14.72200108,14.74173355
6.268,14.72200108,14.75723553
6.269,14.72200108,14.77231312
6.27,14.72200108,14.78697014
6.271,14.72200108,14.80121326
6.272,14.72200108,14.81504822
6.273,14.72200108,14.82847881
6.274,14.72200108,14.84151268
6.275,14.72200108,14.85415459
6.276,14.72200108,14.86641026
6.277,14.72200108,14.87828445
6.278,14.72200108,14.88978386
6.279,14.72200108,14.90091228
6.28,14.72200108,14.91167641
6.281,14.72200108,14.92208099
6.282,14.72200108,14.93213081
6.283,14.72200108,14.94183159
6.284,14.72200108,14.95118904
6.285,14.72200108,14.96020889
6.286,14.72200108,14.96889496
6.287,14.72200108,14.97725201
6.288,14.72200108,14.98528671
6.289,14.72200108,14.99300385
6.29,14.72200108,15.00040817
6.291,14.72200108,15.00750446
6.292,14.72200108,15.01429844
6.293,14.72200108,15.02079391
6.294,14.72200108,15.02699661
6.295,14.72200108,15.0329113
6.296,14.72200108,15.03854275
6.297,14.72200108,15.04389572
6.298,14.72200108,15.04897594
6.299,14.72200108,15.05378628
6.3,14.72200108,15.0583334
6.301,13.71900082,15.03138733
6.302,13.71900082,15.00467873
6.303,13.71900082,14.97820854
6.304,13.71900082,14.95197678
6.305,13.71900082,14.92598438
6.306,13.71900082,14.90023232
6.307,13.71900082,14.87471962
6.308,13.71900082,14.84944916
6.309,13.71900082,14.82441902
6.31,13.71900082,14.79963207
6.311,13.71900082,14.7750864
6.312,13.71900082,14.75078392
6.313,13.71900082,14.72672462
6.314,13.71900082,14.70290852
6.315,13.71900082,14.67933559
6.316,13.71900082,14.65600777
6.317,13.71900082,14.63292313
6.318,13.71900082,14.61008263
6.319,13.71900082,14.58748722
6.32,13.71900082,14.56513596
6.321,13.71900082,14.54302883
6.322,13.71900082,14.5211668
6.323,13.71900082,14.49954891
6.324,13.71900082,14.47817612
6.325,13.71900082,14.45704746
6.326,13.71900082,14.43616295
6.327,13.71900082,14.41552258
6.328,13.71900082,14.39512539
6.329,13.71900082,14.3749733
6.33,13.71900082,14.35506344
6.331,13.71900082,14.33539772
6.332,13.71900082,14.31597424
6.333,13.71900082,14.29679394
6.334,13.71900082,14.27785492
6.335,13.71900082,14.25915813
6.336,13.71900082,14.24070263
6.337,13.71900082,14.22248745
6.338,13.71900082,14.2045126
6.339,13.71900082,14.18677711
6.34,13.71900082,14.16928101
6.341,13.71900082,14.15202332
6.342,13.71900082,14.13500404
6.343,13.71900082,14.11822128
6.344,13.71900082,14.10167503
6.345,13.71900082,14.08536434
6.346,13.71900082,14.06928825
6.347,13.71900082,14.05344677
6.348,13.71900082,14.03783894
6.349,13.71900082,14.02246284
6.35,13.71900082,14.0073185
6.351,13.71900082,13.99240494
6.352,13.71900082,13.97772217
6.353,13.71900082,13.96326637
6.354,13.71900082,13.94903946
6.355,13.71900082,13.93503952
6.356,13.71900082,13.92126465
6.357,13.71900082,13.90771484
6.358,13.71900082,13.8943882
6.359,13.71900082,13.88128471
6.36,13.71900082,13.86840248
6.361,13.05600071,13.83509445
6.362,13.05600071,13.80233097
6.363,13.05600071,13.77010822
6.364,13.05600071,13.73842144
6.365,13.05600071,13.70726776
6.366,13.05600071,13.67664337
6.367,13.05600071,13.64654446
6.368,13.05600071,13.6169672
6.369,13.05600071,13.58790588
6.37,13.05600071,13.55935955
6.371,13.05600071,13.53132153
6.372,13.05600071,13.5037899
6.373,13.05600071,13.47675896
6.374,13.05600071,13.45022583
6.375,13.05600071,13.42418671
6.376,13.05600071,13.39863682
6.377,13.05600071,13.37357235
6.378,13.05600071,13.34898949
6.379,13.05600071,13.32488441
6.38,13.05600071,13.30125141
6.381,13.05600071,13.27808857
6.382,13.05600071,13.25539017
6.383,13.05600071,13.23315334
6.384,13.05600071,13.21137333
6.385,13.05600071,13.19004536
6.386,13.05600071,13.16916656
6.387,13.05600071,13.14873123
6.388,13.05600071,13.1287365
6.389,13.05600071,13.10917759
6.39,13.05600071,13.0900507
6.391,13.05600071,13.07135201
6.392,13.05600071,13.05307579
6.393,13.05600071,13.03521919
6.394,13.05600071,13.01777744
6.395,13.05600071,13.00074577
6.396,13.05600071,12.98412132
6.397,13.05600071,12.96789932
6.398,13.05600071,12.952075
6.399,13.05600071,12.93664551
6.4,13.05600071,12.92160416
6.401,13.05600071,12.90694904
6.402,13.05600071,12.8926754
6.403,13.05600071,12.87877846
6.404,13.05600071,12.8652544
6.405,13.05600071,12.85209846
6.406,13.05600071,12.83930683
6.407,13.05600071,12.82687473
6.408,13.05600071,12.81479931
6.409,13.05600071,12.80307484
6.41,13.05600071,12.79169846
6.411,13.05600071,12.78066444
6.412,13.05600071,12.76996994
6.413,13.05600071,12.75961018
6.414,13.05600071,12.74958038
6.415,13.05600071,12.7398777
6.416,13.05600071,12.73049736
6.417,13.05600071,12.72143459
6.418,13.05600071,12.71268654
6.419,13.05600071,12.70424747
6.42,13.05600071,12.69611454
6.421,12.90300083,12.68351841
6.422,12.90300083,12.67129421
6.423,12.90300083,12.65943909
6.424,12.90300083,12.64794636
6.425,12.90300083,12.63681221
6.426,12.90300083,12.62603092
6.427,12.90300083,12.61559963
6.428,12.90300083,12.60551262
6.429,12.90300083,12.59576511
6.43,12.90300083,12.5863533
6.431,12.90300083,12.57727242
6.432,12.90300083,12.56851673
6.433,12.90300083,12.56008339
6.434,12.90300083,12.55196667
6.435,12.90300083,12.5441618
6.436,12.90300083,12.53666592
6.437,12.90300083,12.52947235
6.438,12.90300083,12.52257919
6.439,12.90300083,12.51597977
6.44,12.90300083,12.50967026
6.441,12.90300083,12.50364685
6.442,12.90300083,12.49790478
6.443,12.90300083,12.49243927
6.444,12.90300083,12.48724747
6.445,12.90300083,12.48232269
6.446,12.90300083,12.47766304
6.448,12.90300083,12.46911716
6.449,12.90300083,12.46522331
6.45,12.90300083,12.46522331
6.451,12.90300083,12.46157646
6.451,12.90300083,12.4581728
6.452,12.90300083,12.45500755
6.453,12.90300083,12.45207596
6.454,12.90300083,12.44937611
6.455,12.90300083,12.44690228
6.456,12.90300083,12.44465065
6.457,12.90300083,12.44261742
6.458,12.90300083,12.44079781
6.459,12.90300083,12.43918991
6.46,12.90300083,12.43778706
6.461,12.90300083,12.43658733
6.462,12.90300083,12.43558502
6.463,12.90300083,12.43477821
6.464,12.90300083,12.43416214
6.465,12.90300083,12.43373299
6.466,12.90300083,12.43348694
6.467,12.90300083,12.43342113
6.468,12.90300083,12.43352985
6.469,12.90300083,12.43381119
6.47,12.90300083,12.43426132
6.471,12.90300083,12.43487549
6.472,12.90300083,12.43565083
6.473,12.90300083,12.43658352
6.474,12.90300083,12.43767071
6.475,12.90300083,12.43890762
6.476,12.90300083,12.44029236
6.477,12.90300083,12.44182014
6.478,12.90300083,12.44348907
6.479,12.90300083,12.44529343
6.48,12.3760004,12.43082047
6.481,12.3760004,12.4167366
6.482,12.3760004,12.40303612
6.483,12.3760004,12.38971329
6.484,12.3760004,12.37676334
6.485,12.3760004,12.36418056
6.486,12.3760004,12.35196018
6.487,12.3760004,12.34009647
6.488,12.3760004,12.32858467
6.489,12.3760004,12.31741905
6.49,12.3760004,12.3065958
6.491,12.3760004,12.29610825
6.492,12.3760004,12.28595352
6.493,12.3760004,12.276124
6.494,12.3760004,12.26661682
6.495,12.3760004,12.25742626
6.496,12.3760004,12.2485466
6.497,12.3760004,12.23997498
6.498,12.3760004,12.23170471
6.499,12.3760004,12.22373199
6.5,12.3760004,12.2160511
6.501,12.3760004,12.20865917
6.502,12.3760004,12.20154953
6.503,12.3760004,12.19471836
6.504,12.3760004,12.18816185
6.505,12.3760004,12.18187428
6.506,12.3760004,12.17585087
6.507,12.3760004,12.17008877
6.508,12.3760004,12.1645813
6.509,12.3760004,12.1593256
6.51,12.3760004,12.1543169
6.511,12.3760004,12.14955044
6.512,12.3760004,12.14502335
6.513,12.3760004,12.14072895
6.514,12.3760004,12.13666439
6.515,12.3760004,12.13282585
6.516,12.3760004,12.12920761
6.517,12.3760004,12.12580681
6.518,12.3760004,12.12261963
6.519,12.3760004,12.11964035
6.52,12.3760004,12.11686707
6.521,12.3760004,12.11429405
6.522,12.3760004,12.1119175
6.524,12.3760004,12.10973454
6.524,12.3760004,12.1077404
6.525,12.3760004,12.10593128
6.526,12.3760004,12.10430336
6.527,12.3760004,12.10285282
6.528,12.3760004,12.10157681
6.529,12.3760004,12.10047054
6.53,12.3760004,12.09953022
6.531,12.3760004,12.09875298
6.532,12.3760004,12.09813499
6.533,12.3760004,12.09767246
6.534,12.3760004,12.09736252
6.535,12.3760004,12.09720039
6.536,12.3760004,12.09718418
6.537,12.3760004,12.09730911
6.538,12.3760004,12.09757233
6.539,12.3760004,12.09797001
6.54,12.3760004,12.09850025
6.541,12.90300083,12.11556911
6.542,12.90300083,12.13250351
6.543,12.90300083,12.14930439
6.544,12.90300083,12.16596985
6.545,12.90300083,12.18249798
6.546,12.90300083,12.19888783
6.547,12.90300083,12.21513939
6.548,12.90300083,12.23125076
6.549,12.90300083,12.24722195
6.55,12.90300083,12.26305103
6.551,12.90300083,12.27873802
6.552,12.90300083,12.29428101
6.553,12.90300083,12.30967999
6.554,12.90300083,12.32493496
6.555,12.90300083,12.34004402
6.556,12.90300083,12.35500622
6.557,12.90300083,12.36982155
6.558,12.90300083,12.38449001
6.559,12.90300083,12.3990097
6.56,12.90300083,12.41338062
6.561,12.90300083,12.42760277
6.562,12.90300083,12.44167519
6.563,12.90300083,12.45559788
6.564,12.90300083,12.46936893
6.565,12.90300083,12.48299026
6.566,12.90300083,12.49645996
6.567,12.90300083,12.50977802
6.568,12.90300083,12.5229435
6.569,12.90300083,12.53595829
6.57,12.90300083,12.54881954
6.571,12.90300083,12.56152916
6.572,12.90300083,12.57408524
6.573,12.90300083,12.58648872
6.574,12.90300083,12.59873962
6.575,12.90300083,12.61083794
6.576,12.90300083,12.62278271
6.577,12.90300083,12.63457489
6.578,12.90300083,12.64621353
6.579,12.90300083,12.65769958
6.58,12.90300083,12.66903305
6.581,12.90300083,12.68021393
6.582,12.90300083,12.69124126
6.583,12.90300083,12.70211697
6.584,12.90300083,12.71284008
6.585,12.90300083,12.72341156
6.586,12.90300083,12.73383141
6.587,12.90300083,12.74409962
6.588,12.90300083,12.75421619
6.589,12.90300083,12.76418209
6.59,12.90300083,12.77399731
6.591,12.90300083,12.7836628
6.592,12.90300083,12.79317856
6.593,12.90300083,12.80254555
6.594,12.90300083,12.81176281
6.595,12.90300083,12.8208313
6.596,12.90300083,12.82975292
6.597,12.90300083,12.83852673
6.598,12.90300083,12.84715366
6.599,12.90300083,12.85563469
6.6,12.90300083,12.86396885
6.601,12.92000103,12.87268829
6.602,12.92000103,12.88125515
6.603,12.92000103,12.88966846
6.604,12.92000103,12.89793205
6.605,12.92000103,12.90604401
6.606,12.92000103,12.91400623
6.607,12.92000103,12.92181969
6.608,12.92000103,12.92948437
6.609,12.92000103,12.93700123
6.61,12.92000103,12.94437218
6.611,12.92000103,12.95159721
6.612,12.92000103,12.95867729
6.613,12.92000103,12.96561337
6.614,12.92000103,12.97240639
6.615,12.92000103,12.97905731
6.616,12.92000103,12.98556614
6.617,12.92000103,12.99193573
6.618,12.92000103,12.99816513
6.619,12.92000103,13.00425625
6.62,12.92000103,13.01021099
6.621,12.92000103,13.0160284
6.622,12.92000103,13.0217104
6.623,12.92000103,13.02725887
6.624,12.92000103,13.03267288
6.625,12.92000103,13.03795528
6.626,12.92000103,13.04310703
6.627,12.92000103,13.04812813
6.628,12.92000103,13.05302048
6.629,12.92000103,13.05778408
6.63,12.92000103,13.0624218
6.631,12.92000103,13.06693363
6.632,12.92000103,13.07132149
6.633,12.92000103,13.07558537
6.634,12.92000103,13.07972717
6.635,12.92000103,13.08374691
6.636,12.92000103,13.08764839
6.637,12.92000103,13.09142971
6.638,12.92000103,13.09509373
6.639,12.92000103,13.0986414
6.64,12.92000103,13.10207462
6.641,12.92000103,13.10539246
6.642,12.92000103,13.10859871
6.643,12.92000103,13.11169243
6.644,12.92000103,13.11467648
6.645,12.92000103,13.11755085
6.646,12.92000103,13.12031746
6.648,12.92000103,13.1255312
6.649,12.92000103,13.12798119
6.65,12.92000103,13.13032818
6.651,12.92000103,13.13032818
6.651,12.92000103,13.13257313
6.652,12.92000103,13.13471699
6.653,12.92000103,13.13676262
6.654,12.92000103,13.13870907
6.655,12.92000103,13.1405592
6.656,12.92000103,13.14231396
6.657,12.92000103,13.1439743
6.658,12.92000103,13.14554119
6.659,12.92000103,13.14701653
6.66,12.3760004,13.13146114
6.661,12.3760004,13.1160841
6.662,12.3760004,13.10088253
6.663,12.3760004,13.08585739
6.664,12.3760004,13.07100773
6.666,12.3760004,13.04182816
6.667,12.3760004,13.02749729
6.668,12.3760004,13.01333809
6.669,12.3760004,12.99934959
6.67,12.3760004,12.98553085
6.671,12.3760004,12.97188091
6.672,12.3760004,12.97188091
6.672,12.3760004,12.95839787
6.673,12.3760004,12.94508362
6.674,12.3760004,12.93193436
6.675,12.3760004,12.91895103
6.676,12.3760004,12.90613174
6.677,12.3760004,12.89347553
6.678,12.3760004,12.8809824
6.679,12.3760004,12.86865044
6.68,12.3760004,12.85647964
6.681,12.3760004,12.84446907
6.682,12.3760004,12.83261776
6.683,12.3760004,12.82092381
6.684,12.3760004,12.80938721
6.685,12.3760004,12.79800701
6.686,12.3760004,12.78678131
6.687,12.3760004,12.77571106
6.688,12.3760004,12.7647934
6.689,12.3760004,12.75402832
6.69,12.3760004,12.74341488
6.691,12.3760004,12.73295212
6.692,12.3760004,12.72263908
6.693,12.3760004,12.71247482
6.694,12.3760004,12.70245838
6.695,12.3760004,12.69258881
6.696,12.3760004,12.68286514
6.697,12.3760004,12.67328548
6.698,12.3760004,12.66385078
6.699,12.3760004,12.65455818
6.7,12.3760004,12.64540863
6.701,12.3760004,12.63639927
6.702,12.3760004,12.62752914
6.703,12.3760004,12.61879921
6.704,12.3760004,12.6102066
6.705,12.3760004,12.60175133
6.706,12.3760004,12.59343243
6.707,12.3760004,12.58524799
6.708,12.3760004,12.57719803
6.709,12.3760004,12.56928062
6.71,12.3760004,12.56149578
6.711,12.3760004,12.55384064
6.712,12.3760004,12.5463171
6.713,12.3760004,12.53892136
6.714,12.3760004,12.53165436
6.715,12.3760004,12.52451324
6.716,12.3760004,12.51749897
6.717,12.3760004,12.51060867
6.718,12.3760004,12.50384235
6.719,12.3760004,12.49719906
6.72,12.3760004,12.49067783
6.721,13.03900051,12.50492287
6.722,13.03900051,12.51896191
6.724,13.03900051,12.53279686
6.725,13.03900051,12.54642868
6.726,13.03900051,12.55986023
6.726,13.03900051,12.57309246
6.727,13.03900051,12.58612728
6.728,13.03900051,12.59896469
6.729,13.03900051,12.61160755
6.73,13.03900051,12.62405777
6.731,13.03900051,12.63631535
6.732,13.03900051,12.64838314
6.733,13.03900051,12.66026211
6.734,13.03900051,12.6719532
6.735,13.03900051,12.68345928
6.736,13.03900051,12.6947813
6.737,13.03900051,12.70592022
6.738,13.03900051,12.71687794
6.739,13.03900051,12.72765636
6.74,13.03900051,12.73825645
6.741,13.03900051,12.74868011
6.742,13.03900051,12.75892925
6.743,13.03900051,12.76900482
6.744,13.03900051,12.77890778
6.745,13.03900051,12.78864002
6.746,13.03900051,12.79820347
6.747,13.03900051,12.80760002
6.748,13.03900051,12.81682968
6.749,13.03900051,12.82589531
6.75,13.03900051,12.83479786
6.751,13.03900051,12.84353924
6.752,13.03900051,12.8521204
6.754,13.03900051,12.86054325
6.755,13.03900051,12.87691879
6.756,13.03900051,12.8848753
6.757,13.03900051,12.8848753
6.757,13.03900051,12.89267921
6.758,13.03900051,12.9003315
6.759,13.03900051,12.90783501
6.76,13.03900051,12.91518974
6.761,13.03900051,12.92239857
6.762,13.03900051,12.92946243
6.763,13.03900051,12.93638229
6.764,13.03900051,12.94316006
6.765,13.03900051,12.94979763
6.766,13.03900051,12.95629501
6.767,13.03900051,12.96265602
6.768,13.03900051,12.9688797
6.769,13.03900051,12.97496891
6.77,13.03900051,12.98092556
6.771,13.03900051,12.98674965
6.772,13.03900051,12.99244308
6.773,13.03900051,12.99800777
6.774,13.03900051,13.00344563
6.775,13.03900051,13.00875664
6.776,13.03900051,13.01394367
6.777,13.03900051,13.01900673
6.778,13.03900051,13.02394867
6.779,13.03900051,13.02876949
6.78,13.03900051,13.03347206
6.781,13.71900082,13.05923176
6.782,13.71900082,13.08454227
6.783,13.71900082,13.10940647
6.784,13.71900082,13.13382912
6.785,13.71900082,13.15781498
6.786,13.71900082,13.18136692
6.787,13.71900082,13.20448971
6.788,13.71900082,13.2271862
6.789,13.71900082,13.24946213
6.79,13.71900082,13.27132034
6.791,13.71900082,13.29276562
6.792,13.71900082,13.31380081
6.793,13.71900082,13.33443069
6.794,13.71900082,13.35466003
6.795,13.71900082,13.37449169
6.796,13.71900082,13.39392948
6.797,13.71900082,13.41297913
6.798,13.71900082,13.43164253
6.799,13.71900082,13.44992447
6.8,13.71900082,13.46782875
6.801,13.71900082,13.48536015
6.802,13.71900082,13.50252151
6.803,13.71900082,13.51931667
6.804,13.71900082,13.53575134
6.805,13.71900082,13.55182743
6.806,13.71900082,13.56754971
6.807,13.71900082,13.58292198
6.808,13.71900082,13.59794807
6.809,13.71900082,13.6126318
6.81,13.71900082,13.62697792
6.811,13.71900082,13.64098835
6.812,13.71900082,13.65466881
6.813,13.71900082,13.66802216
6.814,13.71900082,13.68105316
6.816,13.71900082,13.70615959
6.817,13.71900082,13.71824455
6.818,13.71900082,13.71824455
6.818,13.71900082,13.73002052
6.819,13.71900082,13.74149323
6.82,13.71900082,13.75266552
6.821,13.71900082,13.76354027
6.822,13.71900082,13.77412319
6.823,13.71900082,13.78441715
6.824,13.71900082,13.79442501
6.825,13.71900082,13.80415154
6.826,13.71900082,13.81359959
6.827,13.71900082,13.82277298
6.828,13.71900082,13.83167648
6.829,13.71900082,13.840312
6.83,13.71900082,13.84868431
6.831,13.71900082,13.85679722
6.832,13.71900082,13.86465263
6.833,13.71900082,13.87225628
6.834,13.71900082,13.87961006
6.835,13.71900082,13.88671875
6.836,13.71900082,13.89358425
6.837,13.71900082,13.90021133
6.838,13.71900082,13.90660381
6.839,13.71900082,13.9127636
6.84,13.71900082,13.91869545
6.841,13.05600071,13.9037571
6.842,13.05600071,13.88892174
6.843,13.05600071,13.87419128
6.844,13.05600071,13.85956573
6.845,13.05600071,13.845047
6.846,13.05600071,13.83063507
6.848,13.05600071,13.81632996
6.849,13.05600071,13.80213356
6.849,13.05600071,13.78804684
6.85,13.05600071,13.77406883
6.851,13.05600071,13.76020145
6.852,13.05600071,13.7464447
6.853,13.05600071,13.73279953
6.854,13.05600071,13.71926689
6.855,13.05600071,13.70584583
6.856,13.05600071,13.69253922
6.857,13.05600071,13.67934513
6.858,13.05600071,13.66626644
6.859,13.05600071,13.65330124
6.86,13.05600071,13.64045238
6.861,13.05600071,13.62771893
6.862,13.05600071,13.61510086
6.863,13.05600071,13.60259914
6.864,13.05600071,13.59021473
6.865,13.05600071,13.57794762
6.866,13.05600071,13.56579781
6.867,13.05600071,13.5537653
6.868,13.05600071,13.541852
6.869,13.05600071,13.530056
6.87,13.05600071,13.51837921
6.871,13.05600071,13.50682068
6.872,13.05600071,13.49538231
6.874,13.05600071,13.48406219
6.874,13.05600071,13.47286224
6.875,13.05600071,13.4617815
6.876,13.05600071,13.45082092
6.877,13.05600071,13.43997955
6.878,13.05600071,13.42925835
6.879,13.05600071,13.4186573
6.88,13.05600071,13.40817642
6.881,13.05600071,13.39781475
6.882,13.05600071,13.3875742
6.883,13.05600071,13.3774538
6.884,13.05600071,13.36745262
6.885,13.05600071,13.3575716
6.886,13.05600071,13.34781075
6.887,13.05600071,13.33817005
6.888,13.05600071,13.32864952
6.889,13.05600071,13.31924725
6.89,13.05600071,13.30996609
6.891,13.05600071,13.30080318
6.892,13.05600071,13.29175949
6.893,13.05600071,13.28283501
6.894,13.05600071,13.27402973
6.895,13.05600071,13.26534271
6.896,13.05600071,13.25677299
6.897,13.05600071,13.24832249
6.898,13.05600071,13.23998928
6.899,13.05600071,13.23177433
6.9,13.05600071,13.22367573
6.901,13.03900051,13.21516418
6.902,13.03900051,13.20677853
6.903,13.03900051,13.19851685
6.904,13.03900051,13.19037914
6.905,13.03900051,13.18236446
6.906,13.03900051,13.17447281
6.907,13.03900051,13.16670418
6.908,13.03900051,13.15905762
6.909,13.03900051,13.15153217
6.91,13.03900051,13.14412785
6.911,13.03900051,13.13684464
6.912,13.03900051,13.12968063
6.913,13.03900051,13.12263584
6.914,13.03900051,13.11571026
6.916,13.03900051,13.10890198
6.917,13.03900051,13.10221195
6.917,13.03900051,13.09563923
6.918,13.03900051,13.0891819
6.919,13.03900051,13.08283997
6.92,13.03900051,13.07661343
6.921,13.03900051,13.07050133
6.922,13.03900051,13.06450272
6.923,13.03900051,13.05861759
6.924,13.03900051,13.05284405
6.925,13.03900051,13.04718113
6.926,13.03900051,13.04163074
6.927,13.03900051,13.03618908
6.928,13.03900051,13.03085709
6.929,13.03900051,13.02563381
6.93,13.03900051,13.02051735
6.931,13.03900051,13.01550865
6.932,13.03900051,13.01060677
6.933,13.03900051,13.00580978
6.934,13.03900051,13.00111675
6.935,13.03900051,12.99652863
6.936,13.03900051,12.99204254
6.937,13.03900051,12.9876585
6.938,13.03900051,12.9833765
6.939,13.03900051,12.97919464
6.94,13.03900051,12.97511292
6.941,13.03900051,12.97112942
6.942,13.03900051,12.96724415
6.943,13.03900051,12.96345615
6.944,13.03900051,12.95976353
6.945,13.03900051,12.95616722
6.947,13.03900051,12.94925594
6.948,13.03900051,12.94925594
6.948,13.03900051,12.94594002
6.949,13.03900051,12.94271564
6.95,13.03900051,12.93958187
6.951,13.03900051,12.9365387
6.952,13.03900051,12.93358421
6.953,13.03900051,12.93071747
6.954,13.03900051,12.92793846
6.955,13.03900051,12.92524624
6.956,13.03900051,12.92263889
6.957,13.03900051,12.92011547
6.958,13.03900051,12.91767693
6.959,13.03900051,12.91531944
6.96,13.03900051,12.91304493
6.961,13.39600086,12.92196655
6.962,13.39600086,12.93079376
6.963,13.39600086,12.93952656
6.964,13.39600086,12.94816399
6.965,13.39600086,12.95670795
6.966,13.39600086,12.96515846
6.967,13.39600086,12.97351551
6.968,13.39600086,12.9817791
6.969,13.39600086,12.98995209
6.97,13.39600086,12.99803257
6.971,13.39600086,13.0060215
6.972,13.39600086,13.01391983
6.973,13.39600086,13.02172756
6.974,13.39600086,13.02944469
6.975,13.39600086,13.03707314
6.976,13.39600086,13.04461193
6.977,13.39600086,13.05206299
6.978,13.39600086,13.05942535
6.979,13.39600086,13.06669903
6.98,13.39600086,13.07388687
6.981,13.39600086,13.08098698
6.982,13.39600086,13.0880003
6.983,13.39600086,13.09492779
6.984,13.39600086,13.1017704
6.985,13.39600086,13.10852718
6.986,13.39600086,13.11520004
6.987,13.39600086,13.12178898
6.988,13.39600086,13.12829304
6.989,13.39600086,13.13471508
6.99,13.39600086,13.1410532
6.991,13.39600086,13.1473093
6.992,13.39600086,13.15348434
6.993,13.39600086,13.15957737
6.994,13.39600086,13.16558933
6.995,13.39600086,13.17152119
6.996,13.39600086,13.17737293
6.997,13.39600086,13.18314457
6.998,13.39600086,13.18883801
6.999,13.39600086,13.19445229
7,13.39600086,13.19998837
7.001,13.39600086,13.2054472
7.002,13.39600086,13.21082878
7.003,13.39600086,13.21613407
7.004,13.39600086,13.22136307
7.005,13.39600086,13.22651577
7.006,13.39600086,13.23159409
7.007,13.39600086,13.23659706
7.008,13.39600086,13.2415266
7.009,13.39600086,13.24638176
7.01,13.39600086,13.25116348
7.011,13.39600086,13.25587273
7.012,13.39600086,13.26051044
7.013,13.39600086,13.26507568
7.014,13.39600086,13.2695694
7.015,13.39600086,13.27399349
7.016,13.39600086,13.27834606
7.017,13.39600086,13.28262997
7.018,13.39600086,13.28684425
7.019,13.39600086,13.29098988
7.02,13.39600086,13.29506779
7.021,13.71900082,13.30913544
7.022,13.71900082,13.32297802
7.023,13.71900082,13.33659649
7.024,13.71900082,13.34999371
7.025,13.71900082,13.36316967
7.026,13.71900082,13.3761282
7.027,13.71900082,13.38886929
7.028,13.71900082,13.40139484
7.029,13.71900082,13.41370869
7.03,13.71900082,13.42580986
7.031,13.71900082,13.43770218
7.032,13.71900082,13.4493866
7.033,13.71900082,13.46086502
7.034,13.71900082,13.47213936
7.035,13.71900082,13.48321152
7.036,13.71900082,13.49408245
7.037,13.71900082,13.50475502
7.038,13.71900082,13.51523113
7.039,13.71900082,13.52551079
7.04,13.71900082,13.5355978
7.041,13.71900082,13.54549313
7.042,13.71900082,13.55519772
7.043,13.71900082,13.56471539
7.044,13.71900082,13.57404613
7.045,13.71900082,13.58319283
7.046,13.71900082,13.59215546
7.047,13.71900082,13.6009388
7.048,13.71900082,13.60954189
7.049,13.71900082,13.61796856
7.05,13.71900082,13.6262188
7.052,13.71900082,13.63429546
7.052,13.71900082,13.64220047
7.053,13.71900082,13.64993477
7.054,13.71900082,13.65750122
7.055,13.71900082,13.66490078
7.056,13.71900082,13.6721344
7.057,13.71900082,13.67920589
7.058,13.71900082,13.68611622
7.059,13.71900082,13.69286633
7.06,13.71900082,13.69945908
7.061,13.71900082,13.70589542
7.062,13.71900082,13.71217728
7.063,13.71900082,13.71830654
7.064,13.71900082,13.72428513
7.065,13.71900082,13.73011398
7.066,13.71900082,13.73579597
7.067,13.71900082,13.74133301
7.068,13.71900082,13.74672508
7.069,13.71900082,13.75197601
7.07,13.71900082,13.7570858
7.071,13.71900082,13.76205635
7.072,13.71900082,13.76689148
7.073,13.71900082,13.77159023
7.074,13.71900082,13.77615547
7.075,13.71900082,13.78058815
7.076,13.71900082,13.78489113
7.077,13.71900082,13.78906631
7.078,13.71900082,13.79311371
7.079,13.71900082,13.79703617
7.08,13.71900082,13.80083561
7.081,13.03900051,13.78333759
7.082,13.03900051,13.76605415
7.083,13.03900051,13.74898148
7.084,13.03900051,13.73212147
7.085,13.03900051,13.71547127
7.086,13.03900051,13.69903088
7.087,13.03900051,13.68279839
7.088,13.03900051,13.6667738
7.089,13.03900051,13.6509552
7.09,13.03900051,13.63534164
7.091,13.03900051,13.61993217
