time,distance,kf_distance[0],kf_distance[1],kf_distance[2],kf_distance[3],kf_distance[4],kf_distance[5],
115.43,10.030000686645508,9.304643630981445,10.06580638885498,10.033060073852539,10.608981132507324,9.233458518981934,10.156309127807617,
115.431,10.030000686645508,9.302221298217773,10.071090698242188,10.031846046447754,10.60229778289795,9.241704940795898,10.154341697692871,
115.432,10.030000686645508,9.299869537353516,10.076176643371582,10.030746459960938,10.595643043518066,9.249931335449219,10.152290344238281,
115.433,10.030000686645508,9.297584533691406,10.081067085266113,10.029756546020508,10.58901596069336,9.258136749267578,10.150165557861328,
115.434,10.030000686645508,9.295367240905762,10.085766792297363,10.02886962890625,10.582418441772461,9.26632022857666,10.147972106933594,
115.435,10.030000686645508,9.293216705322266,10.090279579162598,10.028079986572266,10.575849533081055,9.274479866027832,10.145718574523926,
115.436,10.030000686645508,9.291131973266602,10.09460735321045,10.027381896972656,10.569308280944824,9.282615661621094,10.143411636352539,
115.437,10.030000686645508,9.289113998413086,10.098755836486816,10.02677059173584,10.562795639038086,9.290726661682129,10.141057014465332,
115.438,10.030000686645508,9.28715991973877,10.102727890014648,10.026240348815918,10.556310653686523,9.298812866210938,10.138662338256836,
115.439,10.030000686645508,9.285270690917969,10.106526374816895,10.025785446166992,10.549854278564453,9.30687141418457,10.136231422424316,
115.44,10.030000686645508,9.283446311950684,10.110156059265137,10.025402069091797,10.543426513671875,9.314903259277344,10.133771896362305,
115.441,10.030000686645508,9.281683921813965,10.11362075805664,10.0250825881958,10.537026405334473,9.322906494140625,10.131288528442383,
115.442,10.030000686645508,9.279985427856445,10.116922378540039,10.024824142456055,10.530654907226562,9.330881118774414,10.128786087036133,
115.443,10.030000686645508,9.278347969055176,10.120065689086914,10.02462100982666,10.524311065673828,9.338827133178711,10.126269340515137,
115.444,10.030000686645508,9.276773452758789,10.123054504394531,10.024469375610352,10.51799488067627,9.346741676330566,10.123743057250977,
115.445,10.030000686645508,9.275259017944336,10.12589168548584,10.024364471435547,10.511706352233887,9.354625701904297,10.121212005615234,
115.446,10.030000686645508,9.273805618286133,10.128580093383789,10.024301528930664,10.505446434020996,9.362478256225586,10.118680000305176,
115.447,10.030000686645508,9.272411346435547,10.131124496459961,10.024277687072754,10.499214172363281,9.370298385620117,10.116150856018066,
115.448,10.030000686645508,9.271077156066895,10.133527755737305,10.024288177490234,10.493009567260742,9.378085136413574,10.113629341125488,
115.449,10.030000686645508,9.26980209350586,10.13579273223877,10.024330139160156,10.486832618713379,9.385838508605957,10.111117362976074,
115.45,10.030000686645508,9.268585205078125,10.137923240661621,10.024398803710938,10.480683326721191,9.39355754852295,10.108619689941406,
115.451,10.030000686645508,9.267425537109375,10.139922142028809,10.024493217468262,10.47456169128418,9.401241302490234,10.106138229370117,
115.452,10.030000686645508,9.26632308959961,10.141793251037598,10.024609565734863,10.468467712402344,9.408890724182129,10.103676795959473,
115.453,10.030000686645508,9.265277862548828,10.143539428710938,10.024744033813477,10.462400436401367,9.416502952575684,10.101238250732422,
115.454,10.030000686645508,9.264287948608398,10.145163536071777,10.024893760681152,10.456361770629883,9.424079895019531,10.098823547363281,
115.455,10.030000686645508,9.263354301452637,10.146669387817383,10.025057792663574,10.450349807739258,9.431618690490723,10.096436500549316,
115.456,10.030000686645508,9.26247501373291,10.148059844970703,10.025233268737793,10.444364547729492,9.439119338989258,10.094078063964844,
115.457,10.030000686645508,9.261651039123535,10.149337768554688,10.025418281555176,10.438407897949219,9.446582794189453,10.091752052307129,
115.458,10.030000686645508,9.260880470275879,10.150506973266602,10.025609970092773,10.432476997375488,9.454007148742676,10.089459419250488,
115.459,10.030000686645508,9.260164260864258,10.151569366455078,10.02580738067627,10.42657470703125,9.461392402648926,10.087201118469238,
115.46,10.030000686645508,9.259499549865723,10.152527809143066,10.026008605957031,10.420698165893555,9.468737602233887,10.084980010986328,
115.461,10.030000686645508,9.258888244628906,10.153386116027832,10.026211738586426,10.414849281311035,9.476043701171875,10.082796096801758,
115.462,10.030000686645508,9.258328437805176,10.154147148132324,10.026416778564453,10.409028053283691,9.483308792114258,10.080652236938477,
115.463,10.030000686645508,9.257820129394531,10.154812812805176,10.026620864868164,10.40323257446289,9.490531921386719,10.078547477722168,
115.464,10.030000686645508,9.257362365722656,10.155386924743652,10.026823043823242,10.397464752197266,9.49771499633789,10.076485633850098,
115.465,10.030000686645508,9.25695514678955,10.155872344970703,10.027024269104004,10.3917236328125,9.50485610961914,10.074464797973633,
115.466,10.030000686645508,9.256597518920898,10.156270027160645,10.0272216796875,10.386009216308594,9.511954307556152,10.072488784790039,
115.467,10.030000686645508,9.256290435791016,10.156583786010742,10.02741527557373,10.380321502685547,9.519010543823242,10.070554733276367,
115.468,10.030000686645508,9.256031036376953,10.156817436218262,10.027604103088379,10.37466049194336,9.526023864746094,10.068666458129883,
115.469,10.030000686645508,9.255819320678711,10.156970977783203,10.027788162231445,10.369025230407715,9.532994270324707,10.066822052001953,
115.47,10.030000686645508,9.255656242370605,10.157049179077148,10.027965545654297,10.363417625427246,9.539920806884766,10.065023422241211,
115.471,10.030000686645508,9.25554084777832,10.15705394744873,10.028138160705566,10.35783576965332,9.54680347442627,10.063270568847656,
115.472,10.030000686645508,9.255471229553223,10.156987190246582,10.028304100036621,10.352280616760254,9.553641319274902,10.061562538146973,
115.473,10.030000686645508,9.255449295043945,10.156851768493652,10.028463363647461,10.346752166748047,9.56043529510498,10.059901237487793,
115.474,10.030000686645508,9.255472183227539,10.156649589538574,10.028615951538086,10.341249465942383,9.567184448242188,10.0582857131958,
115.475,10.030000686645508,9.25554084777832,10.156383514404297,10.02876091003418,10.335773468017578,9.573888778686523,10.056715965270996,
115.476,10.030000686645508,9.255653381347656,10.156055450439453,10.028899192810059,10.330323219299316,9.580547332763672,10.055191993713379,
115.477,10.030000686645508,9.255810737609863,10.155668258666992,10.029030799865723,10.324899673461914,9.58716106414795,10.053712844848633,
115.478,10.030000686645508,9.256011962890625,10.155223846435547,10.029154777526855,10.319501876831055,9.593729019165039,10.05228042602539,
115.479,10.030000686645508,9.256257057189941,10.15472412109375,10.029272079467773,10.314129829406738,9.600250244140625,10.05089282989502,
115.48,12.03600025177002,9.277836799621582,10.221146583557129,10.233731269836426,10.319747924804688,9.641993522644043,10.159214973449707,
115.481,12.03600025177002,9.299345016479492,10.286380767822266,10.427223205566406,10.325362205505371,9.683378219604492,10.264500617980957,
115.482,12.03600025177002,9.320781707763672,10.350430488586426,10.609807014465332,10.330972671508789,9.724403381347656,10.366753578186035,
115.483,12.03600025177002,9.342145919799805,10.413297653198242,10.781595230102539,10.336578369140625,9.765069007873535,10.465982437133789,
115.484,12.03600025177002,9.363438606262207,10.474987030029297,10.94274616241455,10.342179298400879,9.805375099182129,10.562199592590332,
115.485,12.03600025177002,9.38465690612793,10.535502433776855,11.093462944030762,10.347776412963867,9.845321655273438,10.65542221069336,
115.486,12.03600025177002,9.405802726745605,10.594847679138184,11.233983039855957,10.353368759155273,9.884908676147461,10.745670318603516,
115.487,12.03600025177002,9.426874160766602,10.653030395507812,11.36457633972168,10.358957290649414,9.924137115478516,10.832967758178711,
115.488,12.03600025177002,9.447872161865234,10.710054397583008,11.485540390014648,10.364540100097656,9.963005065917969,10.917342185974121,
115.489,12.03600025177002,9.468794822692871,10.765926361083984,11.597192764282227,10.370119094848633,10.001514434814453,10.998823165893555,
115.49,12.03600025177002,9.489642143249512,10.820653915405273,11.699872016906738,10.375693321228027,10.039665222167969,11.07744312286377,
115.491,12.03600025177002,9.510414123535156,10.874242782592773,11.793931007385254,10.38126277923584,10.077458381652832,11.153238296508789,
115.492,12.03600025177002,9.531109809875488,10.926702499389648,11.879732131958008,10.386826515197754,10.114892959594727,11.226247787475586,
115.493,12.03600025177002,9.551730155944824,10.978039741516113,11.957647323608398,10.392386436462402,10.151969909667969,11.2965087890625,
115.494,12.03600025177002,9.572273254394531,11.0282621383667,12.028053283691406,10.397941589355469,10.188689231872559,11.364066123962402,
115.495,12.03600025177002,9.59273910522461,11.077380180358887,12.091330528259277,10.403491020202637,10.225051879882812,11.428962707519531,
115.496,12.03600025177002,9.613126754760742,11.125401496887207,12.147858619689941,10.409034729003906,10.261059761047363,11.491243362426758,
115.497,12.03600025177002,9.633438110351562,11.17233657836914,12.198015213012695,10.41457462310791,10.296710968017578,11.550956726074219,
115.499,12.03600025177002,9.653670310974121,11.218194007873535,12.242176055908203,10.420108795166016,10.332008361816406,11.60815143585205,
115.5,12.03600025177002,9.673824310302734,11.262983322143555,12.280709266662598,10.425637245178223,10.366951942443848,11.66287612915039,
115.5,12.03600025177002,9.693900108337402,11.306716918945312,12.31397819519043,10.431160926818848,10.401541709899902,11.715181350708008,
115.502,12.03600025177002,9.713896751403809,11.34940242767334,12.34233570098877,10.436678886413574,10.435778617858887,11.765121459960938,
115.504,12.03600025177002,9.773407936096191,11.47128963470459,12.401346206665039,10.453200340270996,10.536384582519531,11.901268005371094,
115.505,12.03600025177002,9.773407936096191,11.47128963470459,12.401346206665039,10.453200340270996,10.536384582519531,11.901268005371094,
115.505,12.03600025177002,9.793085098266602,11.50989818572998,12.413407325744629,10.458696365356445,10.569220542907715,11.942272186279297,
115.505,12.03600025177002,9.793085098266602,11.50989818572998,12.413407325744629,10.458696365356445,10.569220542907715,11.942272186279297,
115.506,12.03600025177002,9.812681198120117,11.547516822814941,12.422174453735352,10.464186668395996,10.60170841217041,11.981179237365723,
115.507,12.03600025177002,9.832197189331055,11.584156036376953,12.427934646606445,10.469671249389648,10.63385009765625,12.01804256439209,
115.508,12.03600025177002,9.851632118225098,11.619827270507812,12.430962562561035,10.475150108337402,10.665644645690918,12.05291748046875,
115.509,12.03600025177002,9.87098503112793,11.65454387664795,12.43152141571045,10.480623245239258,10.69709587097168,12.085859298706055,
115.51,12.03600025177002,9.890256881713867,11.688316345214844,12.42985725402832,10.486090660095215,10.728202819824219,12.116923332214355,
115.511,12.03600025177002,9.909446716308594,11.721158981323242,12.42620849609375,10.491551399230957,10.758967399597168,12.146164894104004,
115.512,12.03600025177002,9.92855453491211,11.753083229064941,12.420795440673828,10.4970064163208,10.789390563964844,12.173637390136719,
115.513,12.03600025177002,9.947580337524414,11.784101486206055,12.413827896118164,10.502455711364746,10.819474220275879,12.199395179748535,
115.514,12.03600025177002,9.966523170471191,11.814227104187012,12.405501365661621,10.507899284362793,10.849218368530273,12.223494529724121,
115.515,12.03600025177002,9.985383033752441,11.84347152709961,12.396001815795898,10.513336181640625,10.878625869750977,12.245986938476562,
115.516,12.03600025177002,10.004159927368164,11.871849060058594,12.385499000549316,10.518766403198242,10.907696723937988,12.266925811767578,
115.517,12.03600025177002,10.022854804992676,11.899372100830078,12.374153137207031,10.524190902709961,10.936432838439941,12.286365509033203,
115.518,12.03600025177002,10.041465759277344,11.92605209350586,12.362112998962402,10.529608726501465,10.964835166931152,12.304356575012207,
115.519,12.03600025177002,10.059992790222168,11.951904296875,12.34951400756836,10.53502082824707,10.992905616760254,12.320950508117676,
115.52,12.03600025177002,10.078436851501465,11.976940155029297,12.336483001708984,10.540426254272461,11.020646095275879,12.336199760437012,
115.521,12.03600025177002,10.096796035766602,12.00117301940918,12.32313346862793,10.545825004577637,11.048057556152344,12.350152969360352,
115.522,12.03600025177002,10.115072250366211,12.024615287780762,12.30957317352295,10.551217079162598,11.075140953063965,12.362859725952148,
115.523,12.03600025177002,10.13326358795166,12.047282218933105,12.295897483825684,10.55660343170166,11.101898193359375,12.374368667602539,
115.524,12.03600025177002,10.151371002197266,12.069184303283691,12.282191276550293,10.561982154846191,11.128331184387207,12.384727478027344,
115.525,12.03600025177002,10.169394493103027,12.090336799621582,12.268534660339355,10.567355155944824,11.154440879821777,12.393983840942383,
115.526,12.03600025177002,10.187332153320312,12.110751152038574,12.254995346069336,10.572720527648926,11.180229187011719,12.402183532714844,
115.527,12.03600025177002,10.205185890197754,12.130440711975098,12.241637229919434,10.578079223632812,11.205698013305664,12.409371376037598,
115.528,12.03600025177002,10.222954750061035,12.149419784545898,12.228513717651367,10.5834321975708,11.23084831237793,12.4155912399292,
115.529,12.03600025177002,10.240638732910156,12.167699813842773,12.215673446655273,10.588777542114258,11.255682945251465,12.420886993408203,
115.53,12.03600025177002,10.2582368850708,12.185293197631836,12.203157424926758,10.5941162109375,11.28020191192627,12.425301551818848,
115.531,12.03600025177002,10.275750160217285,12.202215194702148,12.191001892089844,10.599447250366211,11.304408073425293,12.428875923156738,
115.532,12.03600025177002,10.29317855834961,12.218477249145508,12.179235458374023,10.604771614074707,11.328302383422852,12.431650161743164,
115.533,12.03600025177002,10.310521125793457,12.234091758728027,12.167882919311523,10.610089302062988,11.351887702941895,12.433663368225098,
115.534,12.03600025177002,10.327777862548828,12.249072074890137,12.156965255737305,10.615400314331055,11.375164031982422,12.434955596923828,
115.535,12.03600025177002,10.344949722290039,12.26343059539795,12.14649772644043,10.62070369720459,11.3981351852417,12.435562133789062,
115.536,12.03600025177002,10.362035751342773,12.277180671691895,12.136490821838379,10.625999450683594,11.420801162719727,12.435522079467773,
115.537,12.03600025177002,10.379035949707031,12.29033374786377,12.126953125,10.631288528442383,11.443164825439453,12.434868812561035,
115.538,12.03600025177002,10.395950317382812,12.302903175354004,12.117889404296875,10.63656997680664,11.465228080749512,12.433637619018555,
115.539,12.03600025177002,10.412778854370117,12.314901351928711,12.109299659729004,10.641844749450684,11.486991882324219,12.431861877441406,
115.54,12.03600025177002,10.429521560668945,12.326338768005371,12.101183891296387,10.647111892700195,11.508459091186523,12.429574012756348,
115.541,13.17500114440918,10.458267211914062,12.375258445739746,12.209566116333008,10.658596992492676,11.54965591430664,12.489073753356934,
115.542,13.17500114440918,10.486863136291504,12.42299747467041,12.312189102172852,10.67005729675293,11.590381622314453,12.54637336730957,
115.543,13.17500114440918,10.515308380126953,12.469568252563477,12.409077644348145,10.681492805480957,11.63063907623291,12.601506233215332,
115.544,13.17500114440918,10.54360294342041,12.514983177185059,12.500286102294922,10.692904472351074,11.670428276062012,12.654504776000977,
115.545,13.17500114440918,10.571746826171875,12.55925464630127,12.585893630981445,10.704291343688965,11.709753036499023,12.705405235290527,
115.546,13.17500114440918,10.599740028381348,12.602396011352539,12.666003227233887,10.715653419494629,11.748614311218262,12.754243850708008,
115.547,13.17500114440918,10.627582550048828,12.644420623779297,12.740735054016113,10.726990699768066,11.787014961242676,12.801057815551758,
115.548,13.17500114440918,10.655274391174316,12.685342788696289,12.810229301452637,10.738304138183594,11.824955940246582,12.84588623046875,
115.549,13.17500114440918,10.682815551757812,12.725173950195312,12.874639511108398,10.749591827392578,11.86244010925293,12.888768196105957,
115.55,13.17500114440918,10.710206031799316,12.763930320739746,12.93412971496582,10.760854721069336,11.899470329284668,12.929743766784668,
115.551,13.17500114440918,10.737445831298828,12.801624298095703,12.988877296447754,10.772092819213867,11.936046600341797,12.968855857849121,
115.552,13.17500114440918,10.764534950256348,12.83827018737793,13.039064407348633,10.783306121826172,11.972173690795898,13.006145477294922,
115.553,13.17500114440918,10.791474342346191,12.873882293701172,13.084880828857422,10.794493675231934,12.007852554321289,13.041654586791992,
115.554,13.17500114440918,10.818263053894043,12.908474922180176,13.1265230178833,10.805657386779785,12.043085098266602,13.07542610168457,
115.555,13.17500114440918,10.844901084899902,12.942062377929688,13.164186477661133,10.816795349121094,12.077875137329102,13.107501983642578,
115.556,13.17500114440918,10.87138843536377,12.974658966064453,13.198071479797363,10.827908515930176,12.112222671508789,13.137928009033203,
115.557,13.17500114440918,10.897726058959961,13.006279945373535,13.228376388549805,10.838995933532715,12.146132469177246,13.166746139526367,
115.558,13.17500114440918,10.92391300201416,13.03693962097168,13.255301475524902,10.850058555603027,12.179605484008789,13.194000244140625,
115.559,13.17500114440918,10.949950218200684,13.066652297973633,13.279043197631836,10.861096382141113,12.212645530700684,13.219733238220215,
115.56,13.17500114440918,10.975837707519531,13.095434188842773,13.299795150756836,10.872108459472656,12.24525260925293,13.243988990783691,
115.561,13.17500114440918,11.001575469970703,13.123297691345215,13.3177490234375,10.883095741271973,12.27743148803711,13.266812324523926,
115.562,13.17500114440918,11.027162551879883,13.150259017944336,13.333091735839844,10.894057273864746,12.309184074401855,13.28824520111084,
115.563,13.17500114440918,11.052600860595703,13.176332473754883,13.3460054397583,10.904993057250977,12.3405122756958,13.308330535888672,
115.564,13.17500114440918,11.077888488769531,13.201534271240234,13.356666564941406,10.91590404510498,12.371418952941895,13.32711124420166,
115.565,13.17500114440918,11.10302734375,13.22587776184082,13.365245819091797,10.926789283752441,12.401906967163086,13.344630241394043,
115.566,13.17500114440918,11.12801742553711,13.249377250671387,13.371909141540527,10.937649726867676,12.431979179382324,13.360929489135742,
115.567,13.17500114440918,11.152857780456543,13.272049903869629,13.376815795898438,10.948484420776367,12.461637496948242,13.37605094909668,
115.568,13.17500114440918,11.177549362182617,13.29390811920166,13.380115509033203,10.959293365478516,12.490883827209473,13.390033721923828,
115.569,13.17500114440918,11.202092170715332,13.31496810913086,13.381956100463867,10.970076560974121,12.519722938537598,13.402921676635742,
115.57,13.17500114440918,11.226486206054688,13.335244178771973,13.382475852966309,10.9808349609375,12.548155784606934,13.414752006530762,
115.571,13.17500114440918,11.250732421875,13.354750633239746,13.381806373596191,10.99156665802002,12.57618522644043,13.425566673278809,
115.572,13.17500114440918,11.274829864501953,13.373502731323242,13.380071640014648,11.002273559570312,12.603814125061035,13.435402870178223,
115.573,13.17500114440918,11.298779487609863,13.39151382446289,13.377389907836914,11.012954711914062,12.631046295166016,13.444299697875977,
115.574,13.17500114440918,11.322580337524414,13.40880012512207,13.373872756958008,11.023609161376953,12.657882690429688,13.452295303344727,
115.575,13.17500114440918,11.346234321594238,13.425374984741211,13.369624137878418,11.034238815307617,12.684327125549316,13.45942497253418,
115.576,13.17500114440918,11.369741439819336,13.441251754760742,13.364742279052734,11.044842720031738,12.710382461547852,13.465726852416992,
115.577,13.17500114440918,11.393099784851074,13.45644760131836,13.359318733215332,11.055420875549316,12.736050605773926,13.471236228942871,
115.578,13.17500114440918,11.416312217712402,13.47097396850586,13.353437423706055,11.065973281860352,12.761335372924805,13.475987434387207,
115.579,13.17500114440918,11.439377784729004,13.484846115112305,13.347177505493164,11.076499938964844,12.786238670349121,13.48001480102539,
115.58,13.17500114440918,11.462296485900879,13.498077392578125,13.340612411499023,11.086999893188477,12.810763359069824,13.483351707458496,
115.581,13.17500114440918,11.485068321228027,13.510683059692383,13.333807945251465,11.097475051879883,12.83491325378418,13.486030578613281,
115.582,13.17500114440918,11.507695198059082,13.522674560546875,13.326826095581055,11.10792350769043,12.85869026184082,13.488082885742188,
115.583,13.17500114440918,11.53017520904541,13.53406810760498,13.319724082946777,11.118346214294434,12.882096290588379,13.489541053771973,
115.584,13.17500114440918,11.552510261535645,13.544875144958496,13.312551498413086,11.128743171691895,12.905136108398438,13.490434646606445,
115.585,13.17500114440918,11.574700355529785,13.555110931396484,13.305356979370117,11.139113426208496,12.927812576293945,13.490793228149414,
115.586,13.17500114440918,11.596744537353516,13.564786911010742,13.298179626464844,11.149458885192871,12.950126647949219,13.490644454956055,
115.587,13.17500114440918,11.618644714355469,13.573917388916016,13.291058540344238,11.159777641296387,12.972082138061523,13.490017890930176,
115.588,13.17500114440918,11.640399932861328,13.582515716552734,13.284026145935059,11.17007064819336,12.993681907653809,13.48893928527832,
115.589,13.17500114440918,11.66201114654541,13.590593338012695,13.27711296081543,11.180336952209473,13.01492977142334,13.487436294555664,
115.59,13.17500114440918,11.683478355407715,13.598164558410645,13.270342826843262,11.190577507019043,13.035826683044434,13.485532760620117,
115.591,13.17500114440918,11.704801559448242,13.605241775512695,13.263740539550781,11.20079231262207,13.056377410888672,13.483255386352539,
115.592,13.17500114440918,11.725981712341309,13.611836433410645,13.257323265075684,11.210981369018555,13.076583862304688,13.480627059936523,
115.593,13.17500114440918,11.747018814086914,13.617961883544922,13.251108169555664,11.22114372253418,13.09644889831543,13.47767162322998,
115.594,13.17500114440918,11.767913818359375,13.623628616333008,13.245107650756836,11.231279373168945,13.115975379943848,13.474410057067871,
115.595,13.17500114440918,11.788665771484375,13.628850936889648,13.239334106445312,11.241389274597168,13.13516616821289,13.470866203308105,
115.596,13.17500114440918,11.80927562713623,13.63364028930664,13.233795166015625,11.251473426818848,13.154024124145508,13.467059135437012,
115.597,13.17500114440918,11.829743385314941,13.638008117675781,13.228498458862305,11.261530876159668,13.172553062438965,13.46300983428955,
115.598,13.17500114440918,11.85007095336914,13.64196491241455,13.223445892333984,11.271562576293945,13.190754890441895,13.45873737335205,
115.599,13.17500114440918,11.870256423950195,13.645523071289062,13.218642234802246,11.281567573547363,13.208633422851562,13.454261779785156,
115.6,13.17500114440918,11.890301704406738,13.64869499206543,13.214088439941406,11.291546821594238,13.226190567016602,13.449599266052246,
115.601,13.702000617980957,11.915799140930176,13.669085502624512,13.263466835021973,11.304380416870117,13.252695083618164,13.473579406738281,
115.602,13.702000617980957,11.94112777709961,13.688812255859375,13.310214042663574,11.317178726196289,13.278801918029785,13.496597290039062,
115.604,13.702000617980957,11.991275787353516,13.726316452026367,13.395873069763184,11.342674255371094,13.329834938049316,13.539817810058594,
115.604,13.702000617980957,11.991275787353516,13.726316452026367,13.395873069763184,11.342674255371094,13.329834938049316,13.539817810058594,
115.605,13.702000617980957,12.016096115112305,13.744117736816406,13.434847831726074,11.35537052154541,13.354766845703125,13.560056686401367,
115.606,13.702000617980957,12.040748596191406,13.761298179626465,13.471312522888184,11.368032455444336,13.379312515258789,13.579404830932617,
115.607,13.702000617980957,12.065232276916504,13.77786922454834,13.50532341003418,11.380661010742188,13.40347671508789,13.597882270812988,
115.608,13.702000617980957,12.08954906463623,13.793842315673828,13.536943435668945,11.393254280090332,13.427260398864746,13.615508079528809,
115.609,13.702000617980957,12.11369800567627,13.80922794342041,13.566244125366211,11.405814170837402,13.450666427612305,13.632301330566406,
115.61,13.702000617980957,12.137680053710938,13.824037551879883,13.593301773071289,11.418338775634766,13.473699569702148,13.648282051086426,
115.611,13.702000617980957,12.161495208740234,13.838281631469727,13.618195533752441,11.430830001831055,13.496360778808594,13.663469314575195,
115.612,13.702000617980957,12.185144424438477,13.851970672607422,13.641010284423828,11.443286895751953,13.518654823303223,13.677884101867676,
115.613,13.702000617980957,12.208627700805664,13.865116119384766,13.661832809448242,11.455708503723145,13.540582656860352,13.691546440124512,
115.614,13.702000617980957,12.231945991516113,13.877728462219238,13.680752754211426,11.468096733093262,13.562149047851562,13.704475402832031,
115.615,13.702000617980957,12.255099296569824,13.88981819152832,13.697858810424805,11.480450630187988,13.583356857299805,13.716692924499512,
115.616,13.702000617980957,12.278088569641113,13.901394844055176,13.713244438171387,11.492769241333008,13.604207992553711,13.728218078613281,
115.617,13.702000617980957,12.300912857055664,13.912470817565918,13.726999282836914,11.505054473876953,13.624706268310547,13.739069938659668,
115.618,13.702000617980957,12.32357406616211,13.923055648803711,13.739213943481445,11.517305374145508,13.644853591918945,13.74927043914795,
115.619,13.702000617980957,12.346071243286133,13.933158874511719,13.749979019165039,11.529520988464355,13.664654731750488,13.758838653564453,
115.62,13.702000617980957,12.368406295776367,13.942792892456055,13.759384155273438,11.541703224182129,13.684111595153809,13.76779556274414,
115.621,13.702000617980957,12.390579223632812,13.95196533203125,13.7675142288208,11.553851127624512,13.703227043151855,13.776158332824707,
115.622,13.702000617980957,12.412590026855469,13.960688591003418,13.774456977844238,11.565963745117188,13.722003936767578,13.78394889831543,
115.623,13.702000617980957,12.434438705444336,13.968972206115723,13.780293464660645,11.578042984008789,13.740446090698242,13.79118537902832,
115.624,13.702000617980957,12.456127166748047,13.976825714111328,13.78510570526123,11.590087890625,13.758556365966797,13.797887802124023,
115.625,13.702000617980957,12.477655410766602,13.984258651733398,13.788970947265625,11.602097511291504,13.776337623596191,13.804075241088867,
115.626,13.702000617980957,12.4990234375,13.991281509399414,13.79196548461914,11.614073753356934,13.793792724609375,13.809764862060547,
115.627,13.702000617980957,12.520231246948242,13.997904777526855,13.794160842895508,11.626014709472656,13.810924530029297,13.81497573852539,
115.628,13.702000617980957,12.541280746459961,14.004136085510254,13.795626640319824,11.637921333312988,13.827735900878906,13.819726943969727,
115.629,13.702000617980957,12.56217098236084,14.00998592376709,13.796428680419922,11.649794578552246,13.844230651855469,13.82403564453125,
115.63,13.702000617980957,12.582903861999512,14.015464782714844,13.796630859375,11.661632537841797,13.860410690307617,13.827919006347656,
115.631,13.702000617980957,12.60347843170166,14.020580291748047,13.796293258666992,11.673436164855957,13.876279830932617,13.83139419555664,
115.632,13.702000617980957,12.623895645141602,14.02534294128418,13.795472145080566,11.685206413269043,13.891840934753418,13.834479331970215,
115.633,13.702000617980957,12.644156455993652,14.029760360717773,13.794221878051758,11.696941375732422,13.907096862792969,13.837190628051758,
115.634,13.702000617980957,12.664261817932129,14.033842086791992,13.79259204864502,11.70864200592041,13.922050476074219,13.839543342590332,
115.635,13.702000617980957,12.684210777282715,14.037598609924316,13.790631294250488,11.720308303833008,13.936704635620117,13.841554641723633,
115.636,13.702000617980957,12.704004287719727,14.041036605834961,13.788383483886719,11.731940269470215,13.95106315612793,13.843239784240723,
115.637,13.702000617980957,12.723644256591797,14.04416561126709,13.785889625549316,11.743537902832031,13.965127944946289,13.844613075256348,
115.638,13.702000617980957,12.743128776550293,14.04699420928955,13.78318977355957,11.755101203918457,13.978901863098145,13.845690727233887,
115.639,13.702000617980957,12.762460708618164,14.049530029296875,13.780319213867188,11.766630172729492,13.992388725280762,13.846487045288086,
115.64,13.702000617980957,12.781639099121094,14.051782608032227,13.777310371398926,11.778124809265137,14.00559139251709,13.847015380859375,
115.641,13.702000617980957,12.800664901733398,14.053760528564453,13.774194717407227,11.78958511352539,14.018511772155762,13.847290992736816,
115.642,13.702000617980957,12.819539070129395,14.055469512939453,13.77099895477295,11.801011085510254,14.03115463256836,13.847325325012207,
115.643,13.702000617980957,12.838261604309082,14.05691909790039,13.767749786376953,11.812402725219727,14.0435209274292,13.84713363647461,
115.644,13.702000617980957,12.856832504272461,14.058116912841797,13.764470100402832,11.823760032653809,14.055614471435547,13.846726417541504,
115.645,13.702000617980957,12.875253677368164,14.05907154083252,13.761180877685547,11.835083961486816,14.067438125610352,13.84611701965332,
115.646,13.702000617980957,12.893524169921875,14.059789657592773,13.757901191711426,11.846372604370117,14.078994750976562,13.845318794250488,
115.647,13.702000617980957,12.911645889282227,14.060277938842773,13.754648208618164,11.857626914978027,14.090288162231445,13.844341278076172,
115.648,13.702000617980957,12.929618835449219,14.060544967651367,13.751437187194824,11.868846893310547,14.101319313049316,13.843196868896484,
115.649,13.702000617980957,12.947443962097168,14.060598373413086,13.74828052520752,11.880033493041992,14.112092018127441,13.841896057128906,
115.65,13.702000617980957,12.965120315551758,14.060443878173828,13.745190620422363,11.89118480682373,14.122610092163086,13.840449333190918,
115.651,13.702000617980957,12.982649803161621,14.060090065002441,13.742177963256836,11.902301788330078,14.132874488830566,13.8388671875,
115.652,13.702000617980957,13.000033378601074,14.059542655944824,13.739250183105469,11.913385391235352,14.142889022827148,13.837159156799316,
115.653,13.702000617980957,13.0172700881958,14.058808326721191,13.736414909362793,11.924434661865234,14.152657508850098,13.835334777832031,
115.654,13.702000617980957,13.034361839294434,14.057894706726074,13.733678817749023,11.93544864654541,14.16218090057373,13.833404541015625,
115.655,13.702000617980957,13.051307678222656,14.056806564331055,13.731046676635742,11.946429252624512,14.171463012695312,13.831375122070312,
115.656,13.702000617980957,13.068110466003418,14.05555248260498,13.728521347045898,11.957376480102539,14.180506706237793,13.829255104064941,
115.657,13.702000617980957,13.084768295288086,14.05413818359375,13.726106643676758,11.96828842163086,14.189313888549805,13.827054977416992,
