time,distance,kf_distance[0],kf_distance[1],kf_distance[2],kf_distance[3],kf_distance[4],kf_distance[5],
2.031,17.017000198364258,15.593505859375,16.358549118041992,16.335453033447266,15.587090492248535,15.994278907775879,16.286331176757812,
2.032,17.017000198364258,15.609349250793457,16.38921546936035,16.417436599731445,15.594593048095703,16.017934799194336,16.332548141479492,
2.033,17.017000198364258,15.625104904174805,16.419212341308594,16.494348526000977,15.602076530456543,16.041332244873047,16.377290725708008,
2.034,17.017000198364258,15.640771865844727,16.44854736328125,16.5662841796875,15.609539031982422,16.064468383789062,16.420570373535156,
2.035,17.017000198364258,15.656351089477539,16.477222442626953,16.633358001708984,15.616983413696289,16.08734703063965,16.462398529052734,
2.036,17.017000198364258,15.671841621398926,16.505247116088867,16.695695877075195,15.624407768249512,16.109968185424805,16.502790451049805,
2.037,17.017000198364258,15.687244415283203,16.532623291015625,16.753440856933594,15.63181209564209,16.132333755493164,16.541765213012695,
2.038,17.017000198364258,15.702559471130371,16.55936050415039,16.806743621826172,15.63919734954834,16.154441833496094,16.57933807373047,
2.039,17.017000198364258,15.71778678894043,16.585464477539062,16.85576629638672,15.646562576293945,16.17629623413086,16.615528106689453,
2.04,17.017000198364258,15.732925415039062,16.610939025878906,16.900676727294922,15.653908729553223,16.197898864746094,16.65035629272461,
2.041,17.017000198364258,15.747976303100586,16.635793685913086,16.941646575927734,15.661234855651855,16.21924591064453,16.6838436126709,
2.042,17.017000198364258,15.762939453125,16.660032272338867,16.978853225708008,15.66854190826416,16.24034309387207,16.71600914001465,
2.043,17.017000198364258,15.777814865112305,16.683664321899414,17.01247787475586,15.67582893371582,16.26119041442871,16.74687957763672,
2.044,17.017000198364258,15.7926025390625,16.706695556640625,17.042701721191406,15.683096885681152,16.281787872314453,16.776473999023438,
2.045,17.017000198364258,15.807302474975586,16.7291316986084,17.0697021484375,15.690343856811523,16.302139282226562,16.804821014404297,
2.046,17.017000198364258,15.821915626525879,16.750980377197266,17.093664169311523,15.697572708129883,16.322240829467773,16.83194351196289,
2.047,17.017000198364258,15.836440086364746,16.772249221801758,17.114765167236328,15.704780578613281,16.342098236083984,16.857864379882812,
2.048,17.017000198364258,15.850878715515137,16.79294776916504,17.1331787109375,15.711969375610352,16.361711502075195,16.882614135742188,
2.049,17.017000198364258,15.865228652954102,16.813079833984375,17.149080276489258,15.719139099121094,16.38108253479004,16.906213760375977,
2.05,17.017000198364258,15.87949275970459,16.832653045654297,17.162635803222656,15.726287841796875,16.400209426879883,16.928693771362305,
2.051,17.017000198364258,15.893669128417969,16.85167694091797,17.174015045166016,15.733417510986328,16.419097900390625,16.9500789642334,
2.052,17.017000198364258,15.907758712768555,16.870159149169922,17.183372497558594,15.740528106689453,16.437744140625,16.970396041870117,
2.053,17.017000198364258,15.921761512756348,16.888105392456055,17.190866470336914,15.747617721557617,16.456153869628906,16.98967170715332,
2.054,17.017000198364258,15.935677528381348,16.90552520751953,17.196643829345703,15.754688262939453,16.474327087402344,17.007936477661133,
2.055,17.017000198364258,15.949506759643555,16.92242431640625,17.200847625732422,15.761739730834961,16.492263793945312,17.02521324157715,
2.056,17.017000198364258,15.963249206542969,16.938810348510742,17.203615188598633,15.768770217895508,16.509965896606445,17.041532516479492,
2.057,17.017000198364258,15.976905822753906,16.954694747924805,17.205080032348633,15.775781631469727,16.527437210083008,17.056921005249023,
2.058,17.017000198364258,15.990476608276367,16.970081329345703,17.205364227294922,15.782773971557617,16.544675827026367,17.07140350341797,
2.059,17.017000198364258,16.00396156311035,16.9849796295166,17.204586029052734,15.789745330810547,16.561683654785156,17.085010528564453,
2.06,17.017000198364258,16.017358779907227,16.999399185180664,17.202861785888672,15.796697616577148,16.578462600708008,17.097768783569336,
2.061,17.017000198364258,16.030672073364258,17.013343811035156,17.200292587280273,15.803629875183105,16.595014572143555,17.109703063964844,
2.062,17.017000198364258,16.04389762878418,17.026823043823242,17.19698143005371,15.810543060302734,16.611339569091797,17.120840072631836,
2.063,17.017000198364258,16.057039260864258,17.039846420288086,17.193021774291992,15.817435264587402,16.62744140625,17.131206512451172,
2.064,17.017000198364258,16.07009506225586,17.05242156982422,17.188499450683594,15.824308395385742,16.643320083618164,17.140830993652344,
2.065,17.017000198364258,16.083066940307617,17.06455421447754,17.18349838256836,15.831161499023438,16.65897560119629,17.149736404418945,
2.066,17.017000198364258,16.095951080322266,17.07625389099121,17.1780948638916,15.837995529174805,16.67441177368164,17.157949447631836,
2.067,17.017000198364258,16.108753204345703,17.087526321411133,17.172359466552734,15.844809532165527,16.68962860107422,17.165496826171875,
2.068,17.017000198364258,16.12146759033203,17.0983829498291,17.16635513305664,15.851603507995605,16.704627990722656,17.172399520874023,
2.069,17.017000198364258,16.13409996032715,17.108827590942383,17.160144805908203,15.858377456665039,16.719411849975586,17.178686141967773,
2.07,17.017000198364258,16.14664649963379,17.118871688842773,17.15378189086914,15.865132331848145,16.733980178833008,17.18437957763672,
2.071,17.017000198364258,16.159109115600586,17.12851905822754,17.147315979003906,15.871867179870605,16.748336791992188,17.18950080871582,
2.072,17.017000198364258,16.17148780822754,17.137781143188477,17.140796661376953,15.878582000732422,16.762481689453125,17.194076538085938,
2.073,17.017000198364258,16.18378257751465,17.146663665771484,17.134260177612305,15.885276794433594,16.776416778564453,17.19812774658203,
2.074,17.017000198364258,16.195993423461914,17.155174255371094,17.127748489379883,15.891952514648438,16.790142059326172,17.201679229736328,
2.075,17.017000198364258,16.20812225341797,17.16332244873047,17.121292114257812,15.898608207702637,16.803661346435547,17.204748153686523,
2.076,17.017000198364258,16.220165252685547,17.171112060546875,17.114919662475586,15.905243873596191,16.816974639892578,17.207361221313477,
2.077,17.017000198364258,16.232126235961914,17.178552627563477,17.108661651611328,15.911860466003418,16.8300838470459,17.209537506103516,
2.078,17.017000198364258,16.24400520324707,17.185651779174805,17.102535247802734,15.918456077575684,16.84299087524414,17.21129608154297,
2.079,17.017000198364258,16.255800247192383,17.19241714477539,17.09656524658203,15.925033569335938,16.855697631835938,17.212657928466797,
2.08,17.017000198364258,16.267513275146484,17.198856353759766,17.09076690673828,15.93159008026123,16.86820411682129,17.21364402770996,
2.081,17.017000198364258,16.279142379760742,17.204975128173828,17.085153579711914,15.938126564025879,16.880512237548828,17.21427345275879,
2.082,17.017000198364258,16.290691375732422,17.21078109741211,17.079736709594727,15.9446439743042,16.89262580871582,17.214561462402344,
2.083,17.017000198364258,16.302156448364258,17.21628189086914,17.074527740478516,15.951142311096191,16.904542922973633,17.214529037475586,
2.084,17.017000198364258,16.313541412353516,17.221485137939453,17.06953239440918,15.957619667053223,16.91626739501953,17.21419334411621,
2.085,17.017000198364258,16.324844360351562,17.226396560668945,17.06475830078125,15.964077949523926,16.92780113220215,17.213571548461914,
2.086,17.017000198364258,16.33606719970703,17.231021881103516,17.06020736694336,15.970516204833984,16.939144134521484,17.21268081665039,
2.087,17.017000198364258,16.347206115722656,17.23537254333496,17.05588150024414,15.976934432983398,16.950298309326172,17.21153450012207,
2.088,17.017000198364258,16.358266830444336,17.239450454711914,17.051782608032227,15.983333587646484,16.961265563964844,17.21015167236328,
2.089,16.38800048828125,16.36259651184082,17.222272872924805,16.983835220336914,15.986326217651367,16.96100616455078,17.174163818359375,
2.09,16.38800048828125,16.36688232421875,17.2051944732666,16.91954803466797,15.98930835723877,16.96065902709961,17.138933181762695,
2.091,16.38800048828125,16.37112045288086,17.18821907043457,16.858901977539062,15.992280006408691,16.960227966308594,17.104473114013672,
2.092,16.38800048828125,16.375316619873047,17.171358108520508,16.801855087280273,15.995241165161133,16.959714889526367,17.07079315185547,
2.093,16.38800048828125,16.379467010498047,17.154613494873047,16.748353958129883,15.998191833496094,16.95911979675293,17.037904739379883,
2.094,16.38800048828125,16.383575439453125,17.137990951538086,16.69832992553711,16.001131057739258,16.958444595336914,17.005813598632812,
2.095,16.38800048828125,16.387638092041016,17.121496200561523,16.651702880859375,16.004060745239258,16.957691192626953,16.97452735900879,
2.096,16.38800048828125,16.39165687561035,17.10513687133789,16.608383178710938,16.006980895996094,16.956859588623047,16.944047927856445,
2.097,16.38800048828125,16.395631790161133,17.088912963867188,16.568267822265625,16.0098876953125,16.955955505371094,16.914379119873047,
2.098,16.38800048828125,16.399564743041992,17.072834014892578,16.531251907348633,16.012786865234375,16.954975128173828,16.885520935058594,
2.099,16.38800048828125,16.403453826904297,17.056900024414062,16.497222900390625,16.015674591064453,16.953922271728516,16.85747528076172,
2.1,16.38800048828125,16.407299041748047,17.041118621826172,16.466060638427734,16.018550872802734,16.952800750732422,16.83024024963379,
2.101,16.38800048828125,16.411104202270508,17.025493621826172,16.437646865844727,16.02141761779785,16.95160675048828,16.803813934326172,
2.102,16.38800048828125,16.414865493774414,17.010025024414062,16.411853790283203,16.024272918701172,16.950345993041992,16.77819061279297,
2.103,16.38800048828125,16.4185848236084,16.994720458984375,16.3885555267334,16.027118682861328,16.949018478393555,16.753366470336914,
2.104,16.38800048828125,16.42226219177246,16.97957992553711,16.36762809753418,16.02995491027832,16.94762420654297,16.729339599609375,
2.105,16.38800048828125,16.4258975982666,16.964609146118164,16.34894371032715,16.032779693603516,16.9461669921875,16.706098556518555,
2.106,16.38800048828125,16.429492950439453,16.949810028076172,16.332374572753906,16.035593032836914,16.94464683532715,16.683637619018555,
2.107,16.38800048828125,16.43304443359375,16.935184478759766,16.31779670715332,16.03839683532715,16.943065643310547,16.661949157714844,
2.108,16.38800048828125,16.43655776977539,16.92073631286621,16.30508804321289,16.04119110107422,16.941425323486328,16.64102554321289,
2.109,16.38800048828125,16.44002914428711,16.906465530395508,16.294126510620117,16.043973922729492,16.93972396850586,16.6208553314209,
2.11,16.38800048828125,16.44346046447754,16.892377853393555,16.284793853759766,16.0467472076416,16.93796730041504,16.601428985595703,
2.111,16.38800048828125,16.446849822998047,16.87847137451172,16.2769775390625,16.049509048461914,16.936153411865234,16.582735061645508,
2.112,16.38800048828125,16.4502010345459,16.8647518157959,16.27056312561035,16.052261352539062,16.934284210205078,16.564762115478516,
2.113,16.38800048828125,16.45351219177246,16.85121726989746,16.265443801879883,16.055002212524414,16.932361602783203,16.547500610351562,
2.114,16.38800048828125,16.456783294677734,16.837871551513672,16.26151466369629,16.057735443115234,16.930387496948242,16.530935287475586,
2.115,16.38800048828125,16.46001625061035,16.82471466064453,16.258678436279297,16.060455322265625,16.928361892700195,16.515056610107422,
2.116,16.38800048828125,16.46320915222168,16.81174659729004,16.256837844848633,16.06316566467285,16.926286697387695,16.499847412109375,
2.117,16.38800048828125,16.46636199951172,16.798973083496094,16.255901336669922,16.065866470336914,16.924161911010742,16.48529815673828,
2.118,16.38800048828125,16.4694766998291,16.786388397216797,16.255783081054688,16.068557739257812,16.92198944091797,16.471393585205078,
2.119,16.38800048828125,16.47255516052246,16.773998260498047,16.256399154663086,16.071237564086914,16.919771194458008,16.458120346069336,
2.12,16.38800048828125,16.47559356689453,16.761802673339844,16.257671356201172,16.07390785217285,16.91750717163086,16.445465087890625,
2.121,16.38800048828125,16.478593826293945,16.749799728393555,16.2595272064209,16.076566696166992,16.915199279785156,16.43341064453125,
2.122,16.38800048828125,16.481555938720703,16.737991333007812,16.26189613342285,16.07921600341797,16.91284942626953,16.421945571899414,
2.123,16.38800048828125,16.484481811523438,16.72637939453125,16.264713287353516,16.08185577392578,16.91045570373535,16.411052703857422,
2.124,16.38800048828125,16.487369537353516,16.7149600982666,16.267915725708008,16.084484100341797,16.908021926879883,16.400720596313477,
2.125,16.38800048828125,16.49022102355957,16.7037353515625,16.27145004272461,16.08710289001465,16.905550003051758,16.390932083129883,
2.126,16.38800048828125,16.4930362701416,16.692707061767578,16.27526092529297,16.089712142944336,16.903038024902344,16.38167381286621,
2.127,16.38800048828125,16.495813369750977,16.68187141418457,16.279298782348633,16.092309951782227,16.900489807128906,16.3729305267334,
2.128,16.38800048828125,16.498554229736328,16.67123031616211,16.283519744873047,16.094900131225586,16.897903442382812,16.364686965942383,
2.129,16.38800048828125,16.501258850097656,16.660781860351562,16.28788185119629,16.097476959228516,16.89528465270996,16.356929779052734,
2.13,16.38800048828125,16.503929138183594,16.650527954101562,16.292346954345703,16.100046157836914,16.892629623413086,16.34964370727539,
2.131,16.38800048828125,16.506563186645508,16.640466690063477,16.2968807220459,16.102603912353516,16.88994026184082,16.34281349182129,
2.132,16.38800048828125,16.5091609954834,16.630596160888672,16.301448822021484,16.105152130126953,16.88722038269043,16.33642578125,
2.133,16.38800048828125,16.511722564697266,16.62091636657715,16.3060245513916,16.107688903808594,16.88446807861328,16.33046531677246,
2.134,16.38800048828125,16.514251708984375,16.611425399780273,16.310583114624023,16.110218048095703,16.88168716430664,16.32491683959961,
2.135,16.38800048828125,16.51674461364746,16.60212516784668,16.315099716186523,16.112735748291016,16.878875732421875,16.31977081298828,
2.136,16.38800048828125,16.519203186035156,16.593013763427734,16.31955337524414,16.115243911743164,16.876035690307617,16.31500816345215,
2.137,16.38800048828125,16.52162742614746,16.584087371826172,16.323928833007812,16.117740631103516,16.873167037963867,16.310617446899414,
2.138,16.38800048828125,16.524017333984375,16.575347900390625,16.32820701599121,16.120229721069336,16.87027359008789,16.30658531188965,
2.139,16.38800048828125,16.5263729095459,16.566791534423828,16.33237648010254,16.12270736694336,16.867355346679688,16.302898406982422,
2.14,16.38800048828125,16.52869415283203,16.558420181274414,16.33642578125,16.12517547607422,16.864410400390625,16.299541473388672,
2.141,16.38800048828125,16.53098487854004,16.550230026245117,16.340343475341797,16.12763214111328,16.86144256591797,16.296504974365234,
2.142,16.38800048828125,16.533239364624023,16.542221069335938,16.3441219329834,16.130081176757812,16.85845184326172,16.293773651123047,
2.143,16.38800048828125,16.535463333129883,16.53438949584961,16.347753524780273,16.132518768310547,16.855438232421875,16.291336059570312,
2.144,16.38800048828125,16.53765296936035,16.526735305786133,16.35123634338379,16.134946823120117,16.85240364074707,16.2891788482666,
2.145,16.38800048828125,16.539810180664062,16.519258499145508,16.354564666748047,16.137365341186523,16.849349975585938,16.28729248046875,
2.146,16.38800048828125,16.541934967041016,16.51195526123047,16.35773468017578,16.139774322509766,16.846275329589844,16.285661697387695,
2.147,16.38800048828125,16.54402732849121,16.504825592041016,16.360748291015625,16.14217185974121,16.843183517456055,16.284276962280273,
2.148,16.38800048828125,16.54608917236328,16.497865676879883,16.363601684570312,16.144559860229492,16.840072631835938,16.283124923706055,
2.149,17.017000198364258,16.554767608642578,16.512065887451172,16.43037223815918,16.150325775146484,16.84798812866211,16.316579818725586,
2.15,17.017000198364258,16.563377380371094,16.526079177856445,16.493549346923828,16.15607261657715,16.855789184570312,16.349281311035156,
2.151,17.017000198364258,16.571922302246094,16.539901733398438,16.553152084350586,16.161800384521484,16.863475799560547,16.3812198638916,
2.152,17.017000198364258,16.580400466918945,16.553531646728516,16.609222412109375,16.16750717163086,16.871049880981445,16.412389755249023,
2.153,17.017000198364258,16.58881378173828,16.56696891784668,16.66180992126465,16.17319679260254,16.87851333618164,16.44278335571289,
2.154,17.017000198364258,16.59716033935547,16.580211639404297,16.710981369018555,16.17886734008789,16.885866165161133,16.472396850585938,
2.155,17.017000198364258,16.605440139770508,16.593257904052734,16.756818771362305,16.184518814086914,16.893108367919922,16.5012264251709,
2.156,17.017000198364258,16.61365509033203,16.606107711791992,16.799407958984375,16.190153121948242,16.90024185180664,16.529272079467773,
2.157,17.017000198364258,16.62180519104004,16.61876106262207,16.838848114013672,16.19576644897461,16.907264709472656,16.556533813476562,
2.158,17.017000198364258,16.6298885345459,16.631216049194336,16.875244140625,16.20136070251465,16.914180755615234,16.583009719848633,
2.159,17.017000198364258,16.637908935546875,16.64347267150879,16.908708572387695,16.206937789916992,16.920991897583008,16.608705520629883,
2.16,17.017000198364258,16.645864486694336,16.65553092956543,16.939353942871094,16.212493896484375,16.92769432067871,16.633623123168945,
2.161,17.017000198364258,16.65375518798828,16.667390823364258,16.967300415039062,16.218032836914062,16.934293746948242,16.657766342163086,
2.162,17.017000198364258,16.66158103942871,16.679052352905273,16.9926700592041,16.223552703857422,16.940786361694336,16.681140899658203,
2.163,17.017000198364258,16.669343948364258,16.690513610839844,17.015588760375977,16.229053497314453,16.947175979614258,16.703752517700195,
2.164,17.017000198364258,16.677043914794922,16.7017765045166,17.036178588867188,16.234535217285156,16.95346450805664,16.72560691833496,
2.165,17.017000198364258,16.68467903137207,16.712841033935547,17.054563522338867,16.239999771118164,16.95964813232422,16.746713638305664,
2.166,17.017000198364258,16.692251205444336,16.72370719909668,17.07086944580078,16.24544334411621,16.96573257446289,16.76708221435547,
2.167,17.017000198364258,16.69976043701172,16.734375,17.08521842956543,16.250869750976562,16.971715927124023,16.786718368530273,
2.168,17.017000198364258,16.70720672607422,16.74484634399414,17.097732543945312,16.256277084350586,16.97760009765625,16.805635452270508,
2.169,17.017000198364258,16.71459197998047,16.7551212310791,17.1085262298584,16.26166534423828,16.983386993408203,16.82383918762207,
2.17,17.017000198364258,16.721912384033203,16.765199661254883,17.117719650268555,16.26703453063965,16.989072799682617,16.841344833374023,
2.171,17.017000198364258,16.729171752929688,16.775083541870117,17.125423431396484,16.27238655090332,16.99466323852539,16.85816192626953,
2.172,17.017000198364258,16.736370086669922,16.784772872924805,17.13174819946289,16.27771759033203,17.000158309936523,16.874303817749023,
2.173,17.017000198364258,16.743505477905273,16.794269561767578,17.136798858642578,16.283031463623047,17.005556106567383,16.889780044555664,
2.174,17.017000198364258,16.750581741333008,16.803573608398438,17.140676498413086,16.288328170776367,17.010860443115234,16.904603958129883,
2.175,17.017000198364258,16.75759506225586,16.812686920166016,17.143482208251953,16.293603897094727,17.016071319580078,16.91878890991211,
2.176,17.017000198364258,16.76454734802246,16.821611404418945,17.145309448242188,16.29886245727539,17.021188735961914,16.932348251342773,
2.177,17.017000198364258,16.771440505981445,16.830347061157227,17.1462459564209,16.304101943969727,17.026212692260742,16.945295333862305,
2.178,17.017000198364258,16.778270721435547,16.83889389038086,17.146379470825195,16.309322357177734,17.031147003173828,16.957643508911133,
2.179,17.017000198364258,16.785043716430664,16.847257614135742,17.145788192749023,16.314523696899414,17.03598976135254,16.969406127929688,
2.18,17.017000198364258,16.79175567626953,16.85543441772461,17.14455223083496,16.3197078704834,17.04074478149414,16.9805965423584,
2.181,17.017000198364258,16.79840850830078,16.86343002319336,17.142742156982422,16.324872970581055,17.04541015625,16.99123191833496,
2.182,17.017000198364258,16.80500030517578,16.871244430541992,17.14042854309082,16.330018997192383,17.049985885620117,17.00132179260254,
2.183,17.017000198364258,16.811534881591797,16.87887954711914,17.137672424316406,16.335147857666016,17.054475784301758,17.010883331298828,
2.184,17.017000198364258,16.818008422851562,16.886335372924805,17.13453483581543,16.34025764465332,17.058879852294922,17.019929885864258,
2.185,17.017000198364258,16.824424743652344,16.89361572265625,17.131072998046875,16.345348358154297,17.06319808959961,17.02847671508789,
2.186,17.017000198364258,16.83078384399414,16.900720596313477,17.127338409423828,16.350421905517578,17.067432403564453,17.036537170410156,
2.187,17.017000198364258,16.837081909179688,16.90765380859375,17.12337875366211,16.35547637939453,17.07158088684082,17.044124603271484,
2.188,17.017000198364258,16.843324661254883,16.91441535949707,17.119237899780273,16.36051368713379,17.075647354125977,17.051254272460938,
2.189,17.017000198364258,16.84950828552246,16.92100715637207,17.114959716796875,16.365530014038086,17.079631805419922,17.057939529418945,
2.19,17.017000198364258,16.855634689331055,16.927433013916016,17.110578536987305,16.37053108215332,17.08353614807129,17.06419563293457,
2.191,17.017000198364258,16.861705780029297,16.93369483947754,17.106130599975586,16.375511169433594,17.087358474731445,17.070035934448242,
2.192,17.017000198364258,16.867717742919922,16.93979263305664,17.101646423339844,16.380474090576172,17.091100692749023,17.07547378540039,
2.193,17.017000198364258,16.873674392700195,16.945728302001953,17.09715461730957,16.385417938232422,17.094764709472656,17.080522537231445,
2.194,17.017000198364258,16.879573822021484,16.95150375366211,17.092679977416992,16.390344619750977,17.098350524902344,17.085195541381836,
2.195,17.017000198364258,16.885417938232422,16.957124710083008,17.088245391845703,16.395252227783203,17.10186004638672,17.089508056640625,
2.196,17.017000198364258,16.891204833984375,16.962589263916016,17.083871841430664,16.400142669677734,17.10529136657715,17.09347152709961,
2.197,17.017000198364258,16.89693832397461,16.967899322509766,17.07957649230957,16.405014038085938,17.108646392822266,17.09709930419922,
2.198,17.017000198364258,16.90261459350586,16.973060607910156,17.075374603271484,16.409868240356445,17.111928939819336,17.10040283203125,
2.199,17.017000198364258,16.90823745727539,16.978073120117188,17.071279525756836,16.414703369140625,17.115135192871094,17.103397369384766,
2.2,17.017000198364258,16.91380500793457,16.98293685913086,17.067302703857422,16.41952133178711,17.118268966674805,17.10609245300293,
2.201,17.017000198364258,16.9193172454834,16.98765754699707,17.06345558166504,16.424320220947266,17.12133026123047,17.108503341674805,
2.202,17.017000198364258,16.924776077270508,16.99223518371582,17.059743881225586,16.429100036621094,17.12432098388672,17.110639572143555,
2.203,17.017000198364258,16.930179595947266,16.996671676635742,17.056175231933594,16.433862686157227,17.127239227294922,17.112512588500977,
2.204,17.017000198364258,16.935529708862305,17.0009708404541,17.052753448486328,16.438608169555664,17.130088806152344,17.1141357421875,
2.205,17.017000198364258,16.940826416015625,17.00513458251953,17.049484252929688,16.443334579467773,17.13286781311035,17.11551856994629,
2.206,17.017000198364258,16.94607162475586,17.009164810180664,17.046367645263672,16.448043823242188,17.135578155517578,17.116674423217773,
2.207,17.017000198364258,16.951261520385742,17.0130615234375,17.043407440185547,16.452733993530273,17.138221740722656,17.117610931396484,
2.208,17.017000198364258,16.95639991760254,17.016830444335938,17.04060173034668,16.457406997680664,17.140796661376953,17.11833953857422,
2.209,16.065000534057617,16.95142364501953,16.988698959350586,16.940975189208984,16.456937789916992,17.12659454345703,17.066835403442383,
2.21,16.065000534057617,16.946447372436523,16.960983276367188,16.846704483032227,16.456462860107422,17.112472534179688,17.016603469848633,
2.211,16.065000534057617,16.94147300720215,16.93368148803711,16.75775909423828,16.455984115600586,17.09843635559082,16.967655181884766,
2.212,16.065000534057617,16.936500549316406,16.906797409057617,16.674083709716797,16.455501556396484,17.084482192993164,16.919994354248047,
2.213,16.065000534057617,16.931529998779297,16.880332946777344,16.595596313476562,16.455015182495117,17.070613861083984,16.873624801635742,
2.214,16.065000534057617,16.92656135559082,16.85428810119629,16.522201538085938,16.454524993896484,17.05683135986328,16.82854461669922,
2.215,16.065000534057617,16.921594619750977,16.828664779663086,16.453781127929688,16.454029083251953,17.043134689331055,16.78475570678711,
2.216,16.065000534057617,16.9166316986084,16.8034610748291,16.39020347595215,16.45353126525879,17.029523849487305,16.742252349853516,
2.217,16.065000534057617,16.911672592163086,16.7786808013916,16.331321716308594,16.45302963256836,17.016000747680664,16.701030731201172,
2.218,16.065000534057617,16.90671730041504,16.754322052001953,16.276979446411133,16.452524185180664,17.002567291259766,16.661083221435547,
2.219,16.065000534057617,16.901763916015625,16.730382919311523,16.227014541625977,16.45201301574707,16.989219665527344,16.622404098510742,
2.22,16.065000534057617,16.896814346313477,16.706865310668945,16.181249618530273,16.451499938964844,16.975963592529297,16.58498191833496,
2.221,16.065000534057617,16.891870498657227,16.683767318725586,16.13951301574707,16.45098304748535,16.96279525756836,16.548803329467773,
2.222,16.065000534057617,16.886930465698242,16.661088943481445,16.10161781311035,16.450462341308594,16.949716567993164,16.51386070251465,
2.223,16.065000534057617,16.881994247436523,16.638830184936523,16.0673828125,16.449935913085938,16.936729431152344,16.48013687133789,
2.224,16.065000534057617,16.877063751220703,16.616985321044922,16.03662109375,16.44940757751465,16.9238338470459,16.447616577148438,
2.225,16.065000534057617,16.87213706970215,16.595558166503906,16.00914764404297,16.448875427246094,16.911027908325195,16.41628646850586,
2.226,16.065000534057617,16.867218017578125,16.574542999267578,15.98477840423584,16.448339462280273,16.8983154296875,16.386127471923828,
2.227,16.065000534057617,16.862302780151367,16.553939819335938,15.963330268859863,16.44780158996582,16.88569450378418,16.35712242126465,
2.228,16.065000534057617,16.857393264770508,16.53374671936035,15.944622993469238,16.44725799560547,16.873165130615234,16.329254150390625,
2.229,16.065000534057617,16.852489471435547,16.513961791992188,15.928479194641113,16.44671058654785,16.860729217529297,16.30250358581543,
2.23,16.065000534057617,16.847593307495117,16.49458122253418,15.914727210998535,16.4461612701416,16.848388671875,16.27684783935547,
2.231,16.065000534057617,16.842702865600586,16.475601196289062,15.903197288513184,16.445608139038086,16.836139678955078,16.252269744873047,
2.232,16.065000534057617,16.837818145751953,16.45702362060547,15.893726348876953,16.445051193237305,16.823984146118164,16.22874641418457,
2.233,16.065000534057617,16.83294105529785,16.4388427734375,15.886157989501953,16.444490432739258,16.811922073364258,16.206256866455078,
2.234,16.065000534057617,16.82806968688965,16.42105484008789,15.880338668823242,16.443927764892578,16.799955368041992,16.184778213500977,
2.235,16.065000534057617,16.82320785522461,16.40365982055664,15.876121520996094,16.443359375,16.788082122802734,16.164289474487305,
2.236,16.065000534057617,16.81835174560547,16.38665199279785,15.873367309570312,16.44278907775879,16.776304244995117,16.14476776123047,
2.237,16.065000534057617,16.81350326538086,16.370027542114258,15.871942520141602,16.442214965820312,16.76462173461914,16.126190185546875,
2.238,16.065000534057617,16.808664321899414,16.35378646850586,15.871718406677246,16.441638946533203,16.753034591674805,16.10853385925293,
2.239,16.065000534057617,16.803831100463867,16.337921142578125,15.872573852539062,16.441059112548828,16.741540908813477,16.091773986816406,
2.24,16.065000534057617,16.799007415771484,16.322431564331055,15.874395370483398,16.440475463867188,16.730144500732422,16.075889587402344,
2.241,16.065000534057617,16.794193267822266,16.307310104370117,15.877073287963867,16.43988800048828,16.718841552734375,16.06085777282715,
2.242,16.065000534057617,16.789384841918945,16.292556762695312,15.880507469177246,16.439298629760742,16.7076358795166,16.04665184020996,
2.243,16.065000534057617,16.784587860107422,16.278167724609375,15.884599685668945,16.438705444335938,16.696523666381836,16.03325080871582,
2.244,16.065000534057617,16.77979850769043,16.264135360717773,15.889262199401855,16.438108444213867,16.685508728027344,16.0206298828125,
2.245,16.065000534057617,16.7750186920166,16.250459671020508,15.894411087036133,16.437509536743164,16.674589157104492,16.008766174316406,
2.246,16.065000534057617,16.770248413085938,16.237133026123047,15.899969100952148,16.436906814575195,16.66376495361328,15.997638702392578,
2.247,16.065000534057617,16.765485763549805,16.224153518676758,15.905862808227539,16.436302185058594,16.653038024902344,15.987221717834473,
2.248,16.065000534057617,16.76073455810547,16.211517333984375,15.912027359008789,16.435693740844727,16.642406463623047,15.977494239807129,
2.249,16.065000534057617,16.755992889404297,16.199216842651367,15.918399810791016,16.435081481933594,16.631868362426758,15.96843147277832,
2.25,16.065000534057617,16.751262664794922,16.187252044677734,15.924924850463867,16.434467315673828,16.621427536010742,15.960012435913086,
2.251,16.065000534057617,16.746540069580078,16.175617218017578,15.931551933288574,16.43385124206543,16.611083984375,15.952215194702148,
2.252,16.065000534057617,16.74182891845703,16.164306640625,15.938233375549316,16.433229446411133,16.600833892822266,15.945016860961914,
2.253,16.065000534057617,16.73712921142578,16.153316497802734,15.944928169250488,16.432607650756836,16.590679168701172,15.938395500183105,
2.254,16.065000534057617,16.732439041137695,16.142642974853516,15.951597213745117,16.43198013305664,16.58062171936035,15.932331085205078,
2.255,16.065000534057617,16.727760314941406,16.132282257080078,15.958206176757812,16.431352615356445,16.57065773010254,15.926800727844238,
2.256,16.065000534057617,16.72309112548828,16.122228622436523,15.964727401733398,16.43071937561035,16.560789108276367,15.921785354614258,
2.257,16.065000534057617,16.718435287475586,16.112476348876953,15.971131324768066,16.430086135864258,16.55101776123047,15.917263984680176,
2.258,16.065000534057617,16.713788986206055,16.1030216217041,15.977396965026855,16.4294490814209,16.541339874267578,15.913216590881348,
